Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4439,67084,25.58,25.1839,-50.7863,-49.8863,633.7876,1.0937,-78.9868,-0.0437,2.718,11.62167,4.5386,40.32,16.5,116,39.01539,-76.7369,25.0297,9.1966,134.2155
,4440,67085,25.59,25.1827,-50.7508,-49.8508,633.8531,1.1187,-78.8213,-0.07,2.7268,11.66033,4.5582,40.32,16.5,116,39.0155,-76.7369,25.0358,9.46,135.84
,4441,67086,25.56,25.1903,-50.6788,-49.7788,634.2704,1.1147,-78.7964,-0.0663,2.7406,11.71981,4.5803,40.32,16.5,116,39.0156,-76.7369,25.0416,9.46,135.84
,4442,67087,25.52,25.1995,-50.5656,-49.6656,634.8495,1.1489,-78.5288,-0.0278,2.7549,11.78214,4.6104,40.32,16.5,116,39.01568,-76.7369,25.0478,9.46,135.84
,4443,67088,25.51,25.2011,-50.5326,-49.6326,634.9883,1.0716,-78.9371,-0.0049,2.7436,11.73343,4.5978,40.32,16.5,116,39.01574,-76.737,25.0549,9.4022,136.2252
,4444,67089,25.47,25.2134,-50.5431,-49.6431,635.2967,1.1486,-78.5127,0.0341,2.7269,11.66118,4.5706,40.32,16.5,116,39.01577,-76.737,25.0617,9.01,138.84
,4445,67090,25.44,25.2213,-50.489,-49.589,635.67,1.138,-78.534,0.066,2.7274,11.66399,4.58,40.32,16.5,116,39.0158,-76.7371,25.0667,9.01,138.84
,4446,67091,25.39,25.2331,-50.3831,-49.4831,636.3019,1.1212,-78.5584,0.1258,2.741,11.72338,4.6093,40.32,16.5,116,39.01583,-76.7372,25.0737,9.01,138.84
,4447,67092,25.38,25.2366,-50.3206,-49.4206,636.5755,1.1206,-78.5169,0.1723,2.7492,11.75942,4.6317,40.32,16.5,116,39.01588,-76.7372,25.0798,9.0487,139.0416
,4448,67093,25.34,25.2451,-50.2464,-49.3464,637.0239,1.0548,-78.8391,0.19,2.75,11.76304,4.6357,40.32,16.5,116,39.01594,-76.7373,25.0867,9.34,140.56
,4449,67094,25.36,25.2419,-50.209,-49.309,637.0378,1.0863,-78.6235,0.19,2.7419,11.72811,4.6279,40.32,16.5,116,39.01603,-76.7374,25.0929,9.34,140.56
,4450,67095,25.31,25.2522,-50.1287,-49.2287,637.5566,1.06,-78.72,0.19,2.7356,11.70083,4.6148,40.32,16.5,116,39.01612,-76.7374,25.0998,9.3815,140.7601
,4451,67096,25.28,25.2613,-50.1175,-49.2175,637.8426,1.057,-78.7358,0.1895,2.7465,11.74828,4.6403,40.32,16.5,115.95067,39.0162,-76.7375,25.1053,9.67,142.15
,4452,67097,25.27,25.2647,-50.064,-49.164,638.0889,1.0084,-78.9862,0.1764,2.7382,11.7127,4.6334,40.32,16.5,115,39.01628,-76.7375,25.1118,9.67,142.15
,4453,67098,25.24,25.2726,-50.0168,-49.1168,638.4436,1.0676,-78.6022,0.1492,2.7468,11.74997,4.6502,40.32,16.5,115,39.01632,-76.7376,25.1186,9.6383,142.4115
,4454,67099,25.19,25.2852,-49.9754,-49.0754,638.9133,1.0446,-78.7094,0.1381,2.744,11.73835,4.6516,40.32,16.5,115,39.01634,-76.7376,25.1256,9.28,145.37
,4455,67100,25.16,25.2927,-49.9116,-49.011,639.3048,1.0842,-78.4316,0.1189,2.7448,11.74225,4.6618,40.32,16.5,115,39.01634,-76.7377,25.1313,9.28,145.37
,4456,67101,25.13,25.3008,-49.5738,-48.6638,640.5259,0.9793,-78.82,0.0972,2.7596,11.80692,4.6931,40.32,16.5,115,39.01635,-76.7378,25.1374,9.2558,145.2629
,4457,67102,25.09,25.3111,-49.4965,-48.5865,641.0331,0.9757,-78.7891,0.0586,2.7687,11.84665,4.7147,40.32,16.5,115.07183,39.01637,-76.7379,25.1435,8.9056,143.7
,4458,67103,25.06,25.3186,-49.5854,-48.6754,640.9871,1.0491,-78.3989,0.0391,2.7769,11.88268,4.7365,40.32,16.5,116,39.01642,-76.738,25.1506,8.59,142.15
,4459,67104,25.05,25.3205,-49.645,-48.735,640.8669,1.041,-78.488,0.026,2.764,11.8269,4.7196,40.32,16.5,116,39.01648,-76.738,25.1577,8.59,142.15
,4460,67105,25.07,25.3163,-49.6918,-48.7818,640.6142,1.0457,-78.4968,-0.0106,2.7467,11.75215,4.6912,40.32,16.5,116,39.01655,-76.7381,25.1644,8.59,142.15
,4461,67106,25.04,25.3238,-49.7153,-48.8053,640.7591,0.9839,-78.8834,-0.0231,2.7581,11.80117,4.7077,40.32,16.5,116,39.01663,-76.7381,25.1705,8.59,142.15
,4462,67107,25.03,25.3272,-49.659,-48.749,641.0149,1.0271,-78.5863,-0.061,2.7596,11.808,4.7158,40.32,16.5,116,39.01669,-76.7381,25.1777,8.59,142.15
,4463,67108,24.99,25.3375,-49.65,-48.74,641.3292,1.0053,-78.708,-0.07,2.7637,11.8261,4.7256,40.32,16.5,116,39.01672,-76.7381,25.1847,8.5495,142.538
,4464,67109,24.96,25.3449,-49.6487,-48.7387,641.5377,1.05,-78.4393,-0.0673,2.7523,11.7771,4.7131,40.32,16.5,116,39.01673,-76.7382,25.1914,8.21,145.79
,4465,67110,24.94,25.35,-49.6207,-48.7107,641.7609,1.0441,-78.4597,-0.0283,2.7448,11.74474,4.7057,40.32,16.5,116,39.01671,-76.7382,25.1974,8.21,145.79
,4466,67111,24.93,25.3524,-49.5139,-48.6039,642.1336,0.9841,-78.7503,-0.008,2.7656,11.83531,4.7457,40.32,16.5,116,39.01669,-76.7383,25.2027,8.21,145.79
,4467,67112,24.93,25.3536,-49.4623,-48.5523,642.3148,1.0223,-78.4776,0.0156,2.78,11.8977,4.7724,40.32,16.5,116,39.01668,-76.7384,25.2098,8.095,145.1465
,4468,67113,24.89,25.3635,-49.4793,-48.5693,642.5443,1.0415,-78.3711,0.0652,2.7787,11.89229,4.7708,40.32,16.5,116,39.01671,-76.7385,25.2165,7.2225,139.7993
,4469,67114,24.86,25.3718,-49.4654,-48.5554,642.8141,1.0563,-78.2783,0.1318,2.7616,11.81859,4.7488,40.32,16.5,116,39.01677,-76.7387,25.2235,7.63,136.28
,4470,67115,24.82,25.3822,-49.4189,-48.5089,643.2396,1.02,-78.4595,0.1527,2.749,11.76397,4.7325,40.32,16.5,116,39.01684,-76.7388,25.2286,7.655,136.1008
,4471,67116,24.79,25.3901,-49.409,-48.499,643.4886,1.02,-78.4545,0.1775,2.7579,11.80293,4.752,40.32,16.5,116,39.01692,-76.7388,25.2346,7.8885,134.4262
,4472,67117,24.76,25.3976,-49.3933,-48.4833,643.7404,1.019,-78.451,0.2,2.7675,11.84495,4.7734,40.32,16.5,116,39.01699,-76.7389,25.2407,8.073,132.6905
,4473,67118,24.75,25.4008,-49.3254,-48.4154,644.0265,1.0066,-78.4782,0.2,2.7812,11.90485,4.8083,40.32,16.5,116,39.01704,-76.739,25.2478,7.82,130.63
,4474,67119,24.72,25.4086,-49.2863,-48.3763,644.3549,0.9763,-78.641,0.1988,2.7729,11.86895,4.7963,40.32,16.5,116,39.01705,-76.739,25.2547,7.7595,131.0447
,4475,67120,24.7,25.4141,-49.2558,-48.3458,644.5971,0.9517,-78.7766,0.1892,2.757,11.80035,4.774,40.32,16.5,116,39.01704,-76.7391,25.2605,7.33,133.99
,4476,67121,24.66,25.4243,-49.1709,-48.2609,645.1275,0.9657,-78.6309,0.1765,2.7474,11.75897,4.7614,40.32,16.5,116,39.01702,-76.7392,25.2665,7.33,133.99
,4477,67122,24.64,25.4297,-48.7652,-47.8552,646.4466,0.9263,-78.6024,0.139,2.7628,11.82634,4.7962,40.32,16.5,116,39.01701,-76.7393,25.2728,7.2997,133.7301
,4478,67123,24.61,25.4365,-48.8173,-47.9073,646.4858,0.9776,-78.3007,0.1276,2.7695,11.85552,4.8119,40.32,16.5,116,39.01702,-76.7394,25.2809,7.04,131.5
,4479,67124,24.56,25.4505,-48.8713,-47.9613,646.7249,0.9521,-78.5037,0.1048,2.7664,11.8423,4.8116,40.32,16.5,116,39.01707,-76.7395,25.2877,7.1763,130.686
,4480,67125,24.56,25.4515,-48.8552,-47.9452,646.7973,0.9009,-78.8361,0.0691,2.7695,11.8562,4.8274,40.32,16.5,116,39.01714,-76.7396,25.2925,8.08,125.29
,4481,67126,24.52,25.4617,-48.61,-47.7,647.7923,0.9148,-78.5686,0.0571,2.7744,11.87759,4.8368,40.32,16.5,116,39.01723,-76.7397,25.2977,8.08,125.29
,4482,67127,24.5,25.4663,-48.6179,-47.7079,647.8966,0.9645,-78.2475,0.0266,2.7787,11.89665,4.8523,40.32,16.5,116,39.01732,-76.7398,25.3049,8.08,125.29
,4483,67128,24.5,25.466,-48.6877,-47.7777,647.685,0.9885,-78.1494,-0.0026,2.7826,11.91378,4.8625,40.32,16.5,116,39.01738,-76.7399,25.313,8.08,125.29
,4484,67129,24.44,25.4814,-48.7504,-47.8404,647.9391,0.9178,-78.6472,-0.0239,2.7721,11.86825,4.8438,40.32,16.5,116,39.01741,-76.7399,25.3209,8.08,125.29
,4485,67130,24.41,25.4915,-48.8275,-47.9175,647.9971,0.9775,-78.3186,-0.0513,2.7679,11.85061,4.8479,40.32,16.5,116,39.01743,-76.74,25.3276,8.08,125.29
,4486,67131,24.39,25.4968,-48.8791,-47.9691,647.999,1.0274,-78.0446,-0.0574,2.7824,11.91388,4.8811,40.32,16.5,116,39.01743,-76.74,25.3326,8.08,125.29
,4487,67132,24.36,25.5042,-48.8727,-47.9627,648.225,1.0027,-78.1855,-0.0291,2.7967,11.97636,4.9109,40.32,16.5,116,39.01743,-76.7401,25.3396,8.0583,125.0614
,4488,67133,24.36,25.5055,-48.911,-48.001,648.1505,1.0251,-78.0779,-0.0176,2.7925,11.95853,4.9091,40.32,16.5,116,39.01745,-76.7402,25.3469,7.84,122.76
,4489,67134,24.32,25.5161,-48.9993,-48.088,648.1971,0.9993,-78.2993,0.0053,2.7793,11.9013,4.8866,40.32,16.5,116,39.0175,-76.7404,25.3538,7.84,122.76
,4490,67135,24.29,25.5237,-49.0633,-48.1433,648.2501,1.06,-77.9722,0.0444,2.7631,11.83139,4.8655,40.32,16.5,116,39.01756,-76.7405,25.3597,7.84,122.76
,4491,67136,24.27,25.5295,-49.0957,-48.1757,648.3204,1.0568,-78.0127,0.0863,2.7727,11.87332,4.8884,40.32,16.5,116,39.01763,-76.7406,25.3658,7.8892,122.76
,4492,67137,24.24,25.5378,-49.1411,-48.2211,648.4199,1.0316,-78.1944,0.1368,2.7782,11.8975,4.9004,40.32,16.5,116,39.01769,-76.7407,25.3724,8.2829,122.76
,4493,67138,24.21,25.5455,-49.1965,-48.2765,648.478,1.0155,-78.3294,0.1828,2.7801,11.90576,4.9072,40.32,16.5,116,39.01775,-76.7408,25.3788,8.62,122.76
,4494,67139,24.19,25.5513,-49.303,-48.383,648.331,1.053,-78.1839,0.202,2.7613,11.82478,4.8847,40.32,16.5,116,39.01778,-76.7408,25.3847,8.62,122.76
,4495,67140,24.15,25.561,-49.3265,-48.4065,648.5379,1.0823,-78.0249,0.2188,2.7562,11.80279,4.8801,40.32,16.5,116,39.01779,-76.7408,25.3917,8.62,122.76
,4496,67141,24.15,25.5616,-49.3068,-48.3868,648.6107,1.0977,-77.9271,0.2123,2.7669,11.85,4.9068,40.32,16.5,116,39.0178,-76.7409,25.3977,8.5584,123.0485
,4497,67142,24.13,25.567,-49.3671,-48.4471,648.5859,1.0746,-78.0966,0.2273,2.7813,11.91222,4.933,40.32,16.5,116,39.01781,-76.7409,25.4035,8.08,125.29
,4498,67143,24.11,25.5722,-49.4485,-48.5285,648.4973,1.0285,-78.4262,0.1989,2.7715,11.87017,4.9197,40.32,16.5,116,39.01785,-76.741,25.4097,8.08,125.29
,4499,67144,24.1,25.5759,-49.5242,-48.6042,648.3829,1.0994,-78.0666,0.1882,2.75,11.77712,4.8849,40.32,16.5,116,39.0179,-76.7411,25.4167,8.08,125.29
,4500,67145,24.06,25.5867,-49.5587,-48.6387,648.5865,1.0945,-78.1209,0.1734,2.7421,11.74295,4.8717,40.32,16.5,116,39.01797,-76.7413,25.4221,8.08,125.29
,4501,67146,24.02,25.5977,-49.5967,-48.6767,648.7883,1.0842,-78.2083,0.1571,2.7348,11.71126,4.861,40.32,16.5,116,39.01804,-76.7414,25.4277,8.1318,125.0475
,4502,67147,23.97,25.6103,-49.6656,-48.7456,648.9432,1.0389,-78.522,0.1267,2.7329,11.70388,4.8737,40.32,16.5,116,39.01811,-76.7415,25.4349,8.62,122.76
,4503,67148,23.96,25.6131,-49.7192,-48.7992,648.8632,1.1123,-78.1343,0.0966,2.7298,11.69104,4.8776,40.32,16.5,116,39.01816,-76.7415,25.4428,8.62,122.76
,4504,67149,23.94,25.6169,-49.794,-48.874,648.7554,1.126,-78.1138,0.0687,2.7121,11.61409,4.8476,40.32,16.5,116,39.0182,-76.7416,25.4497,8.62,122.76
,4505,67150,23.91,25.6276,-49.8214,-48.9014,648.9771,1.1014,-78.2643,0.0557,2.7074,11.59337,4.8418,40.3,16.5,116,39.01823,-76.7416,25.4549,8.62,122.76
,4506,67151,23.88,25.6349,-49.83,-48.91,649.1598,1.1042,-78.2625,0.0277,2.717,11.6348,4.8668,40.28,16.5,116,39.01824,-76.7416,25.4607,8.5573,123.0539
,4507,67152,23.87,25.6383,-49.8362,-48.9162,649.2331,1.0694,-78.4622,0.0079,2.7252,11.66976,4.887,40.26,16.5,116,39.01825,-76.7416,25.4668,8.08,125.29
,4508,67153,23.84,25.6459,-49.9018,-48.9818,649.2599,1.1597,-78.0082,-0.0132,2.7257,11.67067,4.8899,40.22,16.5,116,39.01828,-76.7417,25.4749,8.08,125.29
,4509,67154,23.82,25.65,-50.0081,-49.0881,649.0644,1.2331,-77.7016,-0.0435,2.7162,11.62875,4.8781,40.2,16.5,116,39.01833,-76.7418,25.4827,8.08,125.29
,4510,67155,23.78,25.6625,-50.0734,-49.1534,649.2286,1.1786,-78.0296,-0.07,2.7257,11.6696,4.8978,40.18,16.5,116,39.01839,-76.7419,25.4884,8.08,125.29
,4511,67156,23.76,25.6672,-50.0945,-49.1745,649.3001,1.1628,-78.1274,-0.07,2.7357,11.71362,4.9264,40.18,16.5,116,39.01847,-76.742,25.4949,8.08,125.29
,4512,67157,23.77,25.665,-49.9411,-49.0211,649.6831,1.18,-77.9305,-0.0695,2.7394,11.72993,4.9367,40.18,16.5,116,39.01854,-76.7421,25.5004,8.08,125.29
,4513,67158,23.76,25.6683,-49.9758,-49.0558,649.675,1.1849,-77.9254,-0.0551,2.7252,11.66827,4.9091,40.18,16.5,116,39.01862,-76.7421,25.5089,8.08,125.29
,4514,67159,23.74,25.6741,-50.0962,-49.1762,649.4889,1.2256,-77.7971,-0.0172,2.697,11.5458,4.8596,40.18,16.5,116,39.01868,-76.7421,25.5155,8.0973,125.4559
,4515,67160,23.69,25.6878,-50.1868,-49.2668,649.6148,1.2897,-77.5465,0.0251,2.6845,11.49186,4.8416,40.18,16.5,116,39.01872,-76.7421,25.5225,8.33,127.68
,4516,67161,23.65,25.6984,-50.2662,-49.3462,649.6827,1.1844,-78.1314,0.0827,2.7014,11.56599,4.8829,40.18,16.5,116,39.01876,-76.7421,25.5286,8.2849,127.9411
,4517,67162,23.63,25.7042,-50.335,-49.415,649.647,1.236,-77.9141,0.114,2.7166,11.63231,4.9189,40.18,16.5,116,39.01879,-76.7422,25.5356,7.82,130.63
,4518,67163,23.6,25.7119,-50.3856,-49.4656,649.7165,1.2888,-77.6905,0.1531,2.7216,11.65431,4.9324,40.18,16.5,116,39.01882,-76.7422,25.5414,7.82,130.63
,4519,67164,23.59,25.7148,-50.4742,-49.5542,649.5389,1.2627,-77.8886,0.2021,2.7153,11.62714,4.927,40.18,16.5,116,39.01887,-76.7423,25.5486,7.82,130.63
,4520,67165,23.58,25.7176,-50.5163,-49.5963,649.498,1.2047,-78.201,0.22,2.7091,11.60036,4.9176,40.18,16.5,116,39.01892,-76.7424,25.5545,7.82,130.63
,4521,67166,23.56,25.7233,-50.5939,-49.6739,649.4319,1.2581,-77.9926,0.219,2.7091,11.60075,4.9201,40.18,16.5,116,39.01899,-76.7425,25.5606,7.82,130.63
,4522,67167,23.54,25.7289,-50.6311,-49.71,649.4849,1.2421,-78.0993,0.2079,2.7004,11.56293,4.9083,40.18,16.5,116,39.01908,-76.7426,25.5668,7.718,131.4008
,4523,67168,23.52,25.7342,-50.6434,-49.7134,649.6257,1.2607,-78.0086,0.1893,2.6949,11.53933,4.9022,40.18,16.5,116,39.01918,-76.7427,25.5735,6.87,137.81
,4524,67169,23.5,25.7403,-50.6976,-49.7676,649.6405,1.2649,-78.0212,0.1775,2.6922,11.52786,4.9016,40.18,16.5,116,39.01927,-76.7427,25.5807,6.897,138.0014
,4525,67170,23.46,25.7515,-50.7713,-49.8413,649.742,1.2117,-78.3452,0.1491,2.6827,11.48721,4.8889,40.18,16.5,116,39.01935,-76.7426,25.5886,7.2485,140.4266
,4526,67171,23.42,25.7625,-50.68,-49.75,650.3204,1.2269,-78.2055,0.1379,2.6807,11.47898,4.8938,40.18,16.5,116,39.01941,-76.7426,25.5956,7.86,144.05
,4527,67172,23.39,25.7708,-50.6928,-49.7628,650.521,1.2021,-78.3379,0.1168,2.687,11.50664,4.9139,40.18,16.5,116,39.01945,-76.7426,25.6016,7.86,144.05
,4528,67173,23.36,25.7793,-50.8061,-49.8761,650.4311,1.2151,-78.3493,0.0876,2.6877,11.51022,4.9217,40.18,16.5,116,39.01949,-76.7427,25.6079,7.86,144.05
,4529,67174,23.33,25.787,-50.8559,-49.9259,650.503,1.1871,-78.5281,0.0676,2.6937,11.53652,4.9393,40.18,16.5,116,39.0195,-76.7427,25.6147,7.7809,143.5813
,4530,67175,23.32,25.7897,-50.8944,-49.9644,650.4657,1.2376,-78.2988,0.0468,2.7007,11.56706,4.9582,40.18,16.5,116,39.01951,-76.7428,25.6206,7.1645,139.8994
,4531,67176,23.31,25.7926,-50.8251,-49.8951,650.7498,1.2042,-78.4262,0.009,2.7191,11.64722,4.9947,40.18,16.5,116,39.01954,-76.7429,25.627,6.87,137.81
,4532,67177,23.3,25.796,-50.7856,-49.8556,650.9635,1.1511,-78.6689,-0.0023,2.7091,11.60379,4.9783,40.18,16.5,116,39.01955,-76.7429,25.6287,6.87,137.81
,4533,67178,23.27,25.8047,-50.8358,-49.9058,651.0661,1.153,-78.7018,-0.02,2.6928,11.5334,4.9507,40.18,16.5,116,39.01967,-76.7431,25.6427,6.87,137.81
,4534,67179,23.23,25.815,-50.8826,-49.9526,651.2216,1.1105,-78.9647,-0.0239,2.6851,11.50003,4.9431,40.18,16.5,116,39.01976,-76.7431,25.6488,6.9121,138.1087
,4535,67180,23.21,25.8192,-50.8911,-49.9611,651.3161,1.1749,-78.6204,-0.0462,2.6921,11.53117,4.9642,40.18,16.5,116,39.01986,-76.7431,25.6546,7.3198,140.8066
,4536,67181,23.17,25.8318,-50.8193,-49.8893,651.8834,1.1471,-78.7153,-0.0191,2.6928,11.53438,4.9684,40.18,16.5,116,39.01995,-76.743,25.6595,8.2734,146.0643
,4537,67182,23.16,25.8346,-50.7089,-49.7789,652.2868,1.204,-78.3455,-0.0089,2.6916,11.5298,4.9764,40.18,16.5,116,39.02002,-76.743,25.6659,8.92,148.86
,4538,67183,23.15,25.8378,-50.7208,-49.7908,652.3436,1.0749,-79.0478,0.0073,2.6966,11.55162,4.988,40.18,16.5,116,39.02006,-76.743,25.6739,8.8466,149.8135
,4539,67184,23.13,25.8434,-50.8864,-49.9564,652.0192,1.1113,-78.9638,0.0638,2.6935,11.53815,4.9846,40.18,16.5,116,39.02009,-76.743,25.6808,8.32,156.65
,4540,67185,23.1,25.8499,-50.9649,-50.0349,651.9724,1.1254,-78.936,0.0967,2.6905,11.52557,4.9835,40.18,16.5,116,39.02011,-76.7431,25.6868,8.32,156.65
,4541,67186,23.07,25.8596,-50.6766,-49.7466,653.0969,1.1493,-78.6056,0.1419,2.6947,11.5438,4.996,40.18,16.5,116,39.02013,-76.7432,25.6927,8.1348,155.918
,4542,67187,23.07,25.8602,-50.0727,-49.1427,654.8863,1.0457,-78.7641,0.1632,2.7018,11.57489,5.0173,40.18,16.5,116,39.02017,-76.7433,25.6998,6.42,149.14
,4543,67188,23.05,25.8657,-49.9445,-49.0145,655.4186,1.0148,-78.8614,0.1893,2.7074,11.59962,5.0284,40.18,16.5,116,39.02024,-76.7434,25.7065,6.42,149.14
,4544,67189,23.03,25.8719,-50.1498,-49.2198,654.9927,1.0792,-78.6214,0.18,2.6999,11.56717,5.0187,40.18,16.5,116,39.02033,-76.7434,25.7135,6.42,149.14
,4545,67190,22.99,25.8828,-50.2628,-49.3328,654.9718,1.0704,-78.75,0.18,2.6992,11.56457,5.0218,40.18,16.5,115.9595,39.02043,-76.7434,25.7192,6.4812,149.3952
,4546,67191,22.95,25.8944,-50.3352,-49.4052,655.0885,1.0754,-78.7807,0.1783,2.7051,11.59028,5.0419,40.18,16.5,115,39.02055,-76.7434,25.7253,7.9526,155.5102
,4547,67192,22.91,25.9057,-50.4268,-49.4968,655.1444,1.006,-79.249,0.1492,2.7064,11.59648,5.0536,40.18,16.5,115,39.02064,-76.7434,25.7315,8.32,156.65
,4548,67193,22.88,25.9144,-50.478,-49.548,655.2416,1.0809,-78.8425,0.1382,2.7105,11.61505,5.0705,40.18,16.5,115.09155,39.0207,-76.7433,25.7386,8.298,157.0437
,4549,67194,22.85,25.9233,-50.1321,-49.2021,656.5118,1.0872,-78.5663,0.1172,2.704,11.58684,5.0648,40.18,16.5,116,39.02073,-76.7433,25.7457,8.0623,161.372
,4550,67195,22.81,25.9341,-49.8745,-48.9445,657.5821,1.0573,-78.5562,0.0882,2.6854,11.50654,5.0365,40.18,16.5,116,39.02073,-76.7433,25.7526,7.89,165.48
,4551,67196,22.79,25.9401,-50.0235,-49.0935,657.3122,1.028,-78.8348,0.0695,2.6995,11.56858,5.072,40.18,16.5,116,39.02071,-76.7433,25.7593,7.8697,165.4399
,4552,67197,22.74,25.9538,-50.088,-49.1576,657.5191,0.9934,-79.0976,0.058,2.7105,11.61656,5.0978,40.18,16.5,116,39.02072,-76.7433,25.7653,7.48,164.67
,4553,67198,22.73,25.9567,-50.0499,-49.1099,657.7376,1.0599,-78.6606,0.0199,2.7209,11.66217,5.1285,40.18,16.5,116,39.02074,-76.7434,25.772,7.4776,164.6646
,4554,67199,22.7,25.9655,-50.0388,-49.0988,658.0242,1.0388,-78.7763,-0.0002,2.704,11.58881,5.0986,40.18,16.5,116,39.02081,-76.7435,25.7791,7.07,163.76
,4555,67200,22.66,25.9769,-49.9827,-49.0427,658.5157,0.9908,-79.03,-0.0112,2.703,11.58518,5.1039,40.18,16.5,116,39.02089,-76.7436,25.7853,7.0781,163.5681
,4556,67201,22.65,25.9797,-49.8009,-48.8609,659.1309,1.0099,-78.7812,-0.0399,2.704,11.58978,5.1146,40.18,16.5,116,39.02098,-76.7437,25.792,7.279,158.7939
,4557,67202,22.68,25.9712,-49.382,-48.442,660.1223,0.9412,-78.9237,-0.07,2.7149,11.63743,5.1379,40.18,16.5,116,39.02106,-76.7437,25.7991,7.28,158.77
,4558,67203,22.63,25.9858,-49.543,-48.603,660.0716,1.0403,-78.4203,-0.07,2.7096,11.6138,5.121,40.18,16.5,116,39.0211,-76.7437,25.8062,7.2737,158.9193
,4559,67204,22.58,26,-49.6391,-48.6991,660.1943,1.0509,-78.4242,-0.0691,2.6962,11.55649,5.1072,40.18,16.5,116,39.02111,-76.7436,25.8122,7.07,163.76
,4560,67205,22.57,26.0028,-49.62,-48.68,660.3295,1.0699,-78.3005,-0.0499,2.701,11.57782,5.1275,40.18,16.5,116,39.0211,-76.7436,25.817,7.0698,163.7675
,4561,67206,22.53,26.0145,-49.6211,-48.6811,660.6612,1.0119,-78.6498,0.0006,2.705,11.59539,5.1377,40.18,16.5,116,39.02106,-76.7436,25.8221,6.91,169.01
,4562,67207,22.52,26.0176,-49.6823,-48.7423,660.5676,1.1085,-78.1303,0.0315,2.706,11.6002,5.1488,40.18,16.5,116,39.02104,-76.7437,25.8283,6.8469,168.875
,4563,67208,22.5,26.0224,-49.74,-48.8,660.5362,1.0735,-78.3701,0.0761,2.7066,11.60286,5.1506,40.18,16.5,116,39.02105,-76.7437,25.8355,5.2436,164.7495
,4564,67209,22.53,26.0148,-49.74,-48.8,660.3179,1.1081,-78.1709,0.1367,2.7127,11.62954,5.1683,40.18,16.5,116,39.02107,-76.7438,25.8407,5.079,157.4297
,4565,67210,22.51,26.0216,-49.7077,-48.7677,660.6077,1.1232,-78.067,0.173,2.7135,11.63329,5.1701,40.18,16.5,116,39.02111,-76.7439,25.8465,5.0919,156.5396
,4566,67211,22.45,26.0374,-49.6788,-48.7388,661.1484,1.0481,-78.4728,0.2112,2.7199,11.66089,5.1819,40.18,16.5,116,39.02116,-76.744,25.8528,5.3232,149.227
,4567,67212,22.46,26.0355,-49.6708,-48.7308,661.1151,1.1069,-78.1283,0.2215,2.7184,11.65504,5.1913,40.18,16.5,116,39.02119,-76.744,25.8595,5.0163,138.9436
,4568,67213,22.43,26.0444,-49.68,-48.74,661.3459,1.07,-78.35,0.24,2.7111,11.62326,5.1758,40.18,16.5,116,39.0212,-76.744,25.8665,4.73,135.84
,4569,67214,22.4,26.053,-49.6848,-48.7448,661.5789,1.064,-78.3883,0.2376,2.7107,11.62193,5.1822,40.18,16.5,116,39.02118,-76.744,25.8715,4.6786,136.5958
,4570,67215,22.38,26.0592,-49.7208,-48.7808,661.647,1.0249,-78.6416,0.2184,2.7007,11.57881,5.1695,40.18,16.5,116,39.02116,-76.744,25.8755,4.27,142.7779
,4571,67216,22.34,26.0708,-49.73,-48.79,661.955,1.082,-78.3091,0.199,2.6991,11.57215,5.1717,40.18,16.5,116,39.02113,-76.744,25.8817,3.8945,149.4315
,4572,67217,22.31,26.079,-49.7219,-48.7819,662.2168,1.0965,-78.2239,0.1888,2.7181,11.65535,5.2181,40.18,16.5,116,39.02111,-76.744,25.8888,3.57,146.34
,4573,67218,22.3,26.0824,-49.6468,-48.7068,662.5353,1.0661,-78.3445,0.1747,2.7183,11.65667,5.2252,40.18,16.5,116,39.02111,-76.7441,25.8958,3.57,146.34
,4574,67219,22.28,26.0886,-49.5295,-48.5895,663.0629,1.0298,-78.482,0.1387,2.7148,11.64135,5.2209,40.18,16.5,116,39.02114,-76.7441,25.9016,3.57,146.34
,4575,67220,22.25,26.0974,-49.3137,-48.3737,663.955,0.9663,-78.7262,0.1273,2.7217,11.67171,5.2393,40.18,16.5,116,39.02116,-76.7442,25.9064,3.57,146.34
,4576,67221,22.21,26.1072,-49.2415,-48.3015,664.4519,1.0343,-78.249,0.0989,2.739,11.74726,5.2807,40.18,16.5,116,39.02119,-76.7442,25.9116,3.5326,145.8934
,4577,67222,22.24,26.1,-49.1641,-48.2241,664.472,1.0724,-77.9722,0.0864,2.7375,11.74105,5.2855,40.18,16.5,116,39.02121,-76.7443,25.9177,3.1856,139.0278
,4578,67223,22.22,26.1058,-49.1191,-48.1791,664.7728,1.0853,-77.8673,0.0572,2.7259,11.69051,5.257,40.18,16.5,116,39.0212,-76.7444,25.9237,2.9865,115.3309
,4579,67224,22.2,26.1121,-49.1055,-48.1655,664.9959,1.0434,-78.1065,0.0266,2.7252,11.68781,5.2606,40.18,16.5,116,39.02117,-76.7445,25.9307,3.6708,110.4743
