Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4537,66365,59.51,19.8153,-58.4674,-57.8074,480.7401,5.8374,-74.2038,0.22,2.7622,10.95327,1.84,29.63,17.1,66,38.87774,-75.9653,19.8662,3.0252,26.8593
,4538,66366,59.48,19.8184,-58.3905,-57.7305,480.9786,5.7605,-74.2279,0.22,2.767,10.97298,1.84,29.63,17.1,66,38.8777,-75.9653,19.871,3.1791,27.4266
,4539,66367,59.43,19.8237,-58.3699,-57.7099,481.1407,5.8594,-74.1026,0.22,2.7901,11.06532,1.8601,29.57,17.1,66,38.87767,-75.9653,19.875,3.3507,27.9619
,4540,66368,59.37,19.83,-58.3494,-57.6894,481.3249,5.7215,-74.2389,0.22,2.8097,11.14411,1.8797,29.53,17.1,66,38.87766,-75.9653,19.8801,3.5203,28.3892
,4541,66369,59.35,19.8321,-58.3101,-57.6501,481.4591,5.8299,-74.0871,0.22,2.789,11.05953,1.86,29.53,17.1,66,38.87765,-75.9653,19.885,3.5402,24.7635
,4542,66370,59.31,19.8364,-58.3296,-57.6696,481.5063,5.8093,-74.1264,0.2295,2.7829,11.03493,1.86,29.53,17.1,66,38.87763,-75.9654,19.8901,3.6096,22.6222
,4543,66371,59.33,19.8343,-58.2994,-57.6394,481.5309,5.7599,-74.1567,0.1899,2.7762,11.00746,1.8601,29.53,17.1,66,38.8776,-75.9654,19.8961,3.5783,21.27
,4544,66372,59.25,19.8428,-58.2597,-57.5997,481.8042,5.7518,-74.1347,0.1801,2.7909,11.06753,1.8699,29.53,17.1,66,38.87756,-75.9654,19.9001,3.4629,21.237
,4545,66373,59.2,19.848,-58.24,-57.58,481.9611,5.88,-73.976,0.1901,2.7812,11.02804,1.8601,29.53,17.1,66,38.87753,-75.9654,19.9051,3.6717,18.9143
,4546,66374,59.23,19.845,-58.2404,-57.5804,481.8934,5.8808,-73.9754,0.1994,2.7931,11.07653,1.87,29.53,17.1,66,38.87749,-75.9654,19.9101,3.8021,19.2503
,4547,66375,59.19,19.8491,-58.27,-57.61,481.9186,5.9371,-73.9382,0.16,2.7967,11.09153,1.87,29.53,17.1,66,38.87746,-75.9654,19.9151,3.9536,19.9861
,4548,66376,59.18,19.8505,-58.2695,-57.6095,481.9476,5.8183,-74.0685,0.16,2.7854,11.04557,1.8702,29.53,17.1,66,38.87743,-75.9654,19.9201,4.1005,20.67
,4549,66377,59.08,19.8608,-58.2498,-57.5898,482.2196,5.7512,-74.1285,0.1593,2.8035,11.1194,1.8805,29.53,17.1,66,38.87741,-75.9654,19.9251,4.1209,21.9186
,4550,66378,59.06,19.8631,-58.2393,-57.579,482.2945,5.7997,-74.0656,0.1303,2.8226,11.19774,1.8997,29.53,17.1,66,38.87738,-75.9655,19.9302,4.1564,23.2463
,4551,66379,58.99,19.8705,-58.2186,-57.5486,482.5228,5.7898,-74.0521,0.14,2.812,11.15441,1.89,29.53,17.1,66,38.87734,-75.9655,19.9361,4.0479,27.0285
,4552,66380,58.94,19.8756,-58.1609,-57.4909,482.7641,5.7802,-74.0166,0.14,2.811,11.15066,1.89,29.53,17.1,66,38.8773,-75.9655,19.9399,3.9614,29.0477
,4553,66381,58.91,19.8789,-58.1302,-57.4602,482.9052,5.7701,-74.0031,0.1002,2.7991,11.1019,1.8801,29.53,17.1,66,38.87725,-75.9655,19.944,4.0793,29.2291
,4554,66382,58.88,19.8821,-58.1199,-57.4499,482.9992,5.7901,-73.9738,0.0999,2.804,11.12209,1.89,29.53,17.1,66,38.87721,-75.9656,19.949,4.2602,30.5312
,4555,66383,58.77,19.894,-58.1003,-57.4303,483.3013,5.8104,-73.9358,0.0801,2.8028,11.11769,1.89,29.53,17.1,66,38.87717,-75.9656,19.9541,4.3228,30.8479
,4556,66384,58.71,19.9003,-58.1199,-57.4499,483.3961,5.8401,-73.9188,0.09,2.7911,11.0676,1.8901,29.48,17.1,66,38.87714,-75.9656,19.959,4.521,32.1253
,4557,66385,58.58,19.9143,-58.0901,-57.4201,483.7679,5.8797,-73.8524,0.0798,2.816,11.16843,1.91,29.44,17.1,66,38.87711,-75.9656,19.963,4.85,33.8821
,4558,66386,58.56,19.9164,-58.12,-57.45,483.7474,5.8004,-73.9636,0.04,2.824,11.20057,1.91,29.43,17.1,66.00399,38.87708,-75.9656,19.969,4.8606,36.9079
,4559,66387,58.52,19.9207,-58.12,-57.45,483.8408,5.89,-73.865,0.03,2.822,11.19268,1.91,29.43,17.1,67,38.87703,-75.9657,19.974,5,38.8901
,4560,66388,58.56,19.9164,-58.1098,-57.4398,483.7713,5.8897,-73.8572,0.02,2.837,11.25385,1.92,29.44,17.1,67,38.87697,-75.9657,19.979,5.01,42.25
,4561,66389,58.46,19.9272,-58.0701,-57.4001,484.0954,5.8107,-73.9133,0.01,2.8282,11.21801,1.9201,29.43,17.1,67,38.87693,-75.9657,19.9831,5.0118,42.2725
,4562,66390,58.44,19.9297,-58.0795,-57.4095,484.1281,5.8588,-73.8669,0.0091,2.8418,11.27366,1.93,29.43,17.1,67,38.87688,-75.9658,19.9871,5.146,43.8914
,4563,66391,58.31,19.9432,-58.0603,-57.3903,484.4663,5.8108,-73.9053,-0.0293,2.8341,11.24263,1.93,29.43,17.1,67,38.87685,-75.9658,19.9929,5.3958,46.0336
,4564,66392,58.32,19.9423,-58.0895,-57.4195,484.3815,5.8395,-73.8971,-0.0497,2.834,11.2421,1.93,29.43,17.1,67,38.87683,-75.9659,19.9979,5.5574,47.5853
,4565,66393,58.2,19.9552,-58.0204,-57.3504,484.8193,5.8301,-73.8533,-0.0699,2.84,11.26675,1.9399,29.43,17.1,67,38.87682,-75.9659,20.002,5.7091,50.8105
,4566,66394,58.22,19.9531,-57.9697,-57.2997,484.888,5.8896,-73.7453,-0.07,2.849,11.3034,1.94,29.43,17.1,67,38.8768,-75.966,20.008,5.8904,53.8838
,4567,66395,58.18,19.9574,-57.8999,-57.2299,485.141,5.7806,-73.8122,-0.0803,2.8367,11.25343,1.9299,29.43,17.1,67,38.87677,-75.966,20.0141,6.0014,54.8588
,4568,66396,58.16,19.9596,-57.8885,-57.2185,485.2133,5.8193,-73.7587,-0.0998,2.8155,11.16698,1.9202,29.43,17.1,67,38.87672,-75.9661,20.0181,6.1046,58.3167
,4569,66397,58.16,19.9597,-57.8274,-57.1574,485.3531,5.7894,-73.7437,-0.0906,2.8359,11.25014,1.9306,29.43,17.1,67,38.87667,-75.9661,20.0231,6.299,60.6831
,4570,66398,58.13,19.9627,-57.752,-57.082,485.5908,5.7705,-73.705,-0.1095,2.8613,11.35419,1.9495,29.43,17.1,67,38.87663,-75.9662,20.0269,6.5631,63.1265
,4571,66399,57.95,19.9821,-57.7697,-57.0997,485.9738,5.711,-73.7876,-0.1002,2.8797,11.4297,1.9697,29.43,17.1,67,38.87659,-75.9663,20.0329,6.7471,63.918
,4572,66400,57.85,19.9931,-57.7503,-57.0803,486.2592,5.6805,-73.8067,-0.0803,2.8643,11.367,1.9602,29.43,17.1,67,38.87656,-75.9663,20.0379,6.868,65.5323
,4573,66401,57.91,19.9868,-57.7004,-57.0304,486.2342,5.7594,-73.6779,-0.08,2.8849,11.4508,1.9799,29.43,17.1,67,38.87654,-75.9664,20.042,6.9097,66.8111
,4574,66402,57.86,19.9922,-57.6198,-56.9498,486.5348,5.72,-73.6588,-0.09,2.9,11.51059,1.99,29.37,17.1,67,38.87653,-75.9665,20.047,6.9101,66.8238
,4575,66403,57.82,19.9967,-57.5495,-56.8795,486.792,5.7291,-73.5926,-0.0801,2.9078,11.54106,1.9999,29.33,17.1,67,38.87651,-75.9666,20.0521,6.9503,68.086
,4576,66404,57.73,20.0065,-57.5091,-56.8391,487.0981,5.6605,-73.6386,-0.0889,2.8939,11.48457,1.99,29.33,17.1,67,38.87649,-75.9666,20.0581,6.9707,69.3584
,4577,66405,57.67,20.0128,-57.4418,-56.7718,487.3882,5.699,-73.5416,-0.0121,2.8882,11.46123,1.99,29.33,17.1,67,38.87646,-75.9667,20.0619,7.0187,73.5274
,4578,66406,57.64,20.0161,-57.401,-56.731,487.5548,5.6513,-73.5643,-0.0587,2.8958,11.49245,1.99,29.33,17.1,67,38.87643,-75.9668,20.0669,7.0784,74.7893
,4579,66407,57.67,20.0131,-57.361,-56.691,487.5765,5.6597,-73.5221,-0.021,2.9057,11.53294,1.9997,29.33,17.1,67,38.87641,-75.9669,20.0719,7.1677,75.0148
,4580,66408,57.58,20.0225,-57.36,-56.69,487.7881,5.5822,-73.6115,-0.0395,2.905,11.5303,2,29.33,17.1,67,38.8764,-75.967,20.0778,7.1603,75.3703
,4581,66409,57.56,20.0249,-57.36,-56.69,487.8408,5.7261,-73.4465,-0.001,2.906,11.53429,2,29.33,17.1,67,38.87639,-75.967,20.0819,7.1113,76.4319
,4582,66410,57.44,20.038,-57.3403,-56.6703,488.1716,5.6119,-73.562,0.0394,2.9109,11.55477,2.0098,29.33,17.1,67,38.87639,-75.9671,20.0859,7.0805,77.5324
,4583,66411,57.44,20.0382,-57.3002,-56.6302,488.2665,5.6299,-73.5083,0.0002,2.9299,11.63223,2.0299,29.33,17.1,67,38.87638,-75.9672,20.091,7.1496,78.8123
,4584,66412,57.36,20.047,-57.2598,-56.5898,488.5514,5.66,-73.4428,0.0301,2.929,11.62867,2.03,29.33,17.1,66.004,38.87637,-75.9673,20.096,7.2502,80.0647
,4585,66413,57.37,20.046,-57.1996,-56.5296,488.6653,5.6696,-73.3841,0.0501,2.9211,11.59669,2.0201,29.33,17.1,67,38.87634,-75.9674,20.102,7.2902,81.248
,4586,66414,57.22,20.0625,-57.11,-56.44,489.231,5.5803,-73.4166,0.07,2.9571,11.74375,2.0501,29.33,17.1,67,38.87629,-75.9675,20.106,7.3404,83.2532
,4587,66415,57.23,20.0614,-57.0999,-56.4299,489.2299,5.6901,-73.2818,0.0702,2.9769,11.82458,2.0699,29.33,17.1,67,38.87627,-75.9675,20.112,7.4602,84.3158
,4588,66416,57.16,20.0691,-57.0799,-56.4099,489.4453,5.7095,-73.2435,0.13,2.945,11.69473,2.05,29.33,17.1,67,38.87626,-75.9676,20.118,7.5004,85.7636
,4589,66417,57.15,20.0702,-57.0601,-56.3901,489.5153,5.59,-73.3661,0.12,2.9471,11.70331,2.0501,29.33,17.1,67,38.87627,-75.9677,20.123,7.5905,86.6542
,4590,66418,57.07,20.0793,-57.1056,-56.4356,489.6117,5.5809,-73.4135,0.12,2.9808,11.84062,2.0774,29.32,17.1,67,38.87629,-75.9678,20.1276,7.7543,88.0464
,4591,66419,57.05,20.0813,-57.0401,-56.3701,489.8045,5.6594,-73.2698,0.1303,2.985,11.85473,2.08,29.24,17.1,67,38.87631,-75.9679,20.133,7.77,88.9841
,4592,66420,56.98,20.089,-57.0601,-56.3901,489.9305,5.5,-73.472,0.1999,2.9809,11.83808,2.08,29.24,17.1,67,38.87632,-75.968,20.139,7.7697,90.0055
,4593,66421,56.9,20.0979,-57.0802,-56.4101,490.0805,5.5103,-73.4758,0.17,2.963,11.76528,2.07,29.24,17.1,67,38.87633,-75.9681,20.144,7.6799,91.8479
,4594,66422,56.82,20.1068,-57.1196,-56.4396,490.2093,5.5789,-73.4199,0.1703,2.9738,11.80949,2.0799,29.24,17.1,67,38.87632,-75.9682,20.1481,7.6511,93.7993
,4595,66423,56.81,20.1079,-57.0908,-56.4108,490.2986,5.5021,-73.4862,0.1895,2.9613,11.75857,2.0703,29.24,17.1,67,38.87632,-75.9682,20.1529,7.7279,93.7513
,4596,66424,56.75,20.1144,-57.1286,-56.4486,490.356,5.5386,-73.4735,0.1804,2.9678,11.78488,2.0796,29.24,17.1,67,38.87632,-75.9683,20.1578,7.8168,94.0682
,4597,66425,56.72,20.1179,-57.1592,-56.4792,490.3629,5.5595,-73.473,0.18,2.9544,11.7304,2.0703,29.24,17.1,67,38.87633,-75.9684,20.1619,7.9076,94.0313
,4598,66426,56.74,20.1158,-57.1892,-56.5092,490.2492,5.5503,-73.508,0.1897,2.9725,11.80431,2.0797,29.24,17.1,67,38.87634,-75.9685,20.1669,7.9976,93.9813
,4599,66427,56.67,20.123,-57.1713,-56.4913,490.4502,5.5219,-73.5268,0.1806,2.9955,11.89827,2.0987,29.24,17.1,67,38.87636,-75.9686,20.1707,8.0936,94.3452
,4600,66428,56.73,20.1165,-57.188,-56.508,490.2682,5.6008,-73.4481,0.18,3.015,11.9776,2.109,29.24,17.1,67,38.87637,-75.9687,20.1746,8.118,95.1513
,4601,66429,56.65,20.1258,-57.199,-56.519,490.4474,5.5739,-73.4878,0.189,2.9908,11.87934,2.101,29.24,17.1,66.09697,38.87637,-75.9688,20.1795,8.1471,96.8022
,4602,66430,56.62,20.1289,-57.2639,-56.5839,490.3695,5.6248,-73.4811,0.1809,2.9971,11.90525,2.1,29.24,17.1,66,38.87637,-75.9689,20.1846,8.1591,97.7644
,4603,66431,56.55,20.1372,-57.2338,-56.5538,490.6204,5.5848,-73.5035,0.1438,3.0016,11.92372,2.109,29.24,17.1,66,38.87637,-75.969,20.1886,8.169,98.5361
,4604,66432,56.66,20.1248,-57.2756,-56.5956,490.2521,5.6074,-73.5096,0.1765,3.0038,11.93241,2.11,29.24,17.1,66,38.87637,-75.9692,20.1936,8.1882,97.9077
,4605,66433,56.57,20.1346,-57.289,-56.609,490.4384,5.61,-73.5181,0.18,2.9995,11.91491,2.11,29.24,17.1,66,38.87639,-75.9692,20.1985,8.1538,97.8581
,4606,66434,56.53,20.1388,-57.3258,-56.6458,490.4468,5.6995,-73.4447,0.1442,2.9883,11.86923,2.101,29.24,17.1,66,38.87642,-75.9693,20.2035,8.1231,96.2937
,4607,66435,56.51,20.1412,-57.3571,-56.6771,490.4287,5.6378,-73.5408,0.1219,3.0042,11.93381,2.109,29.23,17.1,66.90303,38.87646,-75.9694,20.2085,8.0207,95.3876
,4608,66436,56.54,20.1384,-57.36,-56.68,490.3594,5.5661,-73.626,0.1109,3.0023,11.92349,2.11,29.16,17.1,67,38.87649,-75.9695,20.2127,7.8548,96.2414
,4609,66437,56.42,20.1516,-57.3302,-56.6502,490.7182,5.56,-73.6102,0.1102,NaN,NaN,NaN,NaN,NaN,NaN,38.87651,-75.9696,20.2191,7.8375,96.3924
,4610,66438,56.39,20.1548,-57.3399,-56.6599,490.7687,5.56,-73.618,0.1199,NaN,NaN,NaN,NaN,NaN,NaN,38.87651,-75.9697,20.224,7.7306,99.1037
,4611,66439,56.25,20.1708,-57.32,-56.64,491.1677,5.5607,-73.6022,0.0987,2.9647,11.76957,2.09,29.13,17.1,68,38.8765,-75.9698,20.2282,7.619,99.309
,4612,66440,56.18,20.1783,-57.32,-56.64,491.3348,5.5799,-73.5792,0.0603,2.9551,11.73057,2.09,29.13,17.1,68,38.87649,-75.9699,20.233,7.5902,100.7499
,4613,66441,56.23,20.1728,-57.3399,-56.6599,491.167,5.5899,-73.584,0.06,2.9719,11.79908,2.0999,29.13,17.1,67.00601,38.87648,-75.97,20.237,7.5304,101.6347
,4614,66442,56.07,20.1908,-57.35,-56.67,491.5412,5.6298,-73.5453,0.0499,2.985,11.853,2.11,29.13,17.1,68,38.8765,-75.9701,20.243,7.5398,101.6436
,4615,66443,56.05,20.1932,-57.3499,-56.6699,491.5949,5.5706,-73.6152,0.03,2.979,11.82859,2.11,29.13,17.1,68,38.87652,-75.9702,20.2471,7.4801,102.5829
,4616,66444,55.95,20.2045,-57.3398,-56.6598,491.8682,5.61,-73.5608,0.0293,2.9768,11.82001,2.11,29.13,17.1,68,38.87655,-75.9703,20.2511,7.489,105.5911
,4617,66445,55.89,20.2107,-57.3297,-56.6497,492.0287,5.6107,-73.552,-0.0003,2.9696,11.79056,2.1103,29.13,17.1,68,38.87658,-75.9704,20.2552,7.4493,106.507
,4618,66446,56,20.1988,-57.3201,-56.6401,491.7857,5.6299,-73.5222,-0.0099,2.9859,11.85694,2.1199,29.13,17.1,68,38.8766,-75.9704,20.26,7.4301,108.4762
,4619,66447,56.02,20.1968,-57.331,-56.651,491.7177,5.66,-73.4958,-0.0287,2.9856,11.85563,2.1197,29.13,17.1,68,38.87661,-75.9705,20.2651,7.2749,109.8983
,4620,66448,55.92,20.2076,-57.3598,-56.6798,491.892,5.66,-73.5189,0.0098,2.9731,11.8049,2.1101,29.13,17.1,68,38.87661,-75.9705,20.269,7.1209,110.1485
,4621,66449,56,20.1988,-57.3799,-56.6999,491.6497,5.7394,-73.4445,-0.0297,2.967,11.77997,2.1001,29.13,17.1,68,38.8766,-75.9706,20.273,6.971,108.6903
,4622,66450,55.98,20.2009,-57.4396,-56.7596,491.5615,5.6605,-73.5822,-0.0399,2.966,11.77582,2.1,29.13,17.1,68,38.8766,-75.9706,20.277,6.8209,107.1393
,4623,66451,55.96,20.2033,-57.5002,-56.8202,491.4747,5.6003,-73.6998,-0.06,2.9579,11.74297,2.1,29.13,17.1,68,38.87661,-75.9707,20.282,6.7395,107.3542
,4624,66452,55.85,20.2157,-57.5501,-56.8701,491.6365,5.6713,-73.6577,-0.0506,2.944,11.68655,2.0901,29.13,17.1,68,38.87664,-75.9708,20.2861,6.6197,108.3827
,4625,66453,55.8,20.2215,-57.56,-56.88,491.7429,5.7588,-73.5664,-0.089,2.9453,11.69154,2.1002,29.12,17.1,68,38.87667,-75.9709,20.2901,6.6017,108.6187
,4626,66454,55.72,20.2304,-57.56,-56.88,491.9415,5.7083,-73.6239,-0.051,2.9581,11.74168,2.11,29.06,17.1,68,38.8767,-75.9709,20.2952,6.672,110.6137
,4627,66455,55.69,20.2342,-57.56,-56.88,492.0251,5.6641,-73.6744,-0.0803,2.9601,11.74881,2.1097,29.03,17.1,68,38.87672,-75.971,20.3002,6.7283,111.6135
,4628,66456,55.56,20.2487,-57.5593,-56.8793,492.3475,5.7767,-73.5462,-0.0893,2.935,11.64694,2.1,29.03,17.1,67.96696,38.87674,-75.9711,20.3051,6.68,112.85
,4629,66457,55.5,20.255,-57.538,-56.858,492.5367,5.6827,-73.6363,-0.0693,2.9357,11.64988,2.0997,29.03,17.1,67,38.87676,-75.9712,20.3092,6.6742,112.8724
,4630,66458,55.57,20.2478,-57.481,-56.801,492.5069,5.7593,-73.5036,-0.0497,2.9278,11.61738,2.09,29.03,17.1,67,38.87679,-75.9713,20.3142,6.5052,113.4872
,4631,66459,55.45,20.2609,-57.5084,-56.8284,492.7342,5.7432,-73.5442,-0.04,2.9219,11.59358,2.09,29.03,17.1,67,38.87682,-75.9714,20.3192,6.3729,112.8295
,4632,66460,55.48,20.2576,-57.4603,-56.7803,492.7718,5.8394,-73.3989,-0.04,2.918,11.57779,2.09,29.03,17.1,67,38.87685,-75.9714,20.324,6.4595,112.5119
,4633,66461,55.47,20.2587,-57.4799,-56.7999,492.7511,5.6215,-73.6611,-0.0499,2.923,11.59796,2.09,29.03,17.1,67,38.87689,-75.9715,20.328,6.46,112.51
,4634,66462,55.37,20.27,-57.5098,-56.8298,492.9349,5.6001,-73.7097,-0.0301,2.926,11.61052,2.0999,29.04,17.1,67,38.87691,-75.9715,20.333,6.8178,113.4941
,4635,66463,55.42,20.2644,-57.5599,-56.8799,492.696,5.6397,-73.7033,0.0299,2.9119,11.55297,2.08,29.04,17.1,67.00404,38.87692,-75.9716,20.339,6.8302,114.0416
,4636,66464,55.34,20.2735,-57.5397,-56.8597,492.9437,5.5621,-73.7773,0.0003,2.886,11.44733,2.07,29.04,17.1,68,38.87692,-75.9716,20.3431,6.8793,114.4581
,4637,66465,55.34,20.2736,-57.5207,-56.8407,492.9886,5.7119,-73.5904,0.0202,2.8831,11.43589,2.07,29.04,17.1,67.97576,38.87693,-75.9717,20.3481,6.8278,115.7285
,4638,66466,55.32,20.2756,-57.551,-56.871,492.9654,5.7893,-73.5265,0.031,2.8883,11.45713,2.0697,29.04,17.1,67,38.87695,-75.9718,20.3532,6.7344,116.0942
,4639,66467,55.36,20.2712,-57.5798,-56.8998,492.8021,5.7701,-73.5717,0.0598,2.8691,11.37865,2.0601,29.04,17.1,67,38.87698,-75.9718,20.358,6.5711,116.805
,4640,66468,55.3,20.2781,-57.6198,-56.9398,492.8616,5.7104,-73.6704,0.0799,2.866,11.36617,2.06,29.04,17.1,67,38.87703,-75.9719,20.362,6.4805,117.1877
,4641,66469,55.15,20.2952,-57.6399,-56.9599,493.1972,5.6897,-73.7103,0.09,2.852,11.30925,2.05,29.04,17.1,67,38.87707,-75.972,20.366,6.37,118.9745
,4642,66470,55.15,20.2953,-57.6206,-56.9406,493.2446,5.6197,-73.7748,0.1008,2.8429,11.27222,2.04,29.04,17.1,67,38.8771,-75.9721,20.3711,6.3721,120.11
,4643,66471,55.07,20.3046,-57.6605,-56.9805,493.3576,5.6007,-73.8295,0.1598,2.8348,11.23776,2.04,29,17.1,67,38.87712,-75.9721,20.3761,6.5224,122.2124
,4644,66472,55.01,20.3114,-57.6786,-56.9986,493.4694,5.6276,-73.8127,0.1507,2.8249,11.19571,2.04,28.94,17.1,67,38.87713,-75.9722,20.3802,6.6197,122.7559
,4645,66473,54.96,20.3172,-57.6403,-56.9603,493.6837,5.5634,-73.8573,0.1693,2.8231,11.18817,2.04,28.93,17.1,67,38.87715,-75.9723,20.3852,6.61,124.1062
,4646,66474,54.92,20.3217,-57.652,-56.972,493.759,5.66,-73.7546,0.1507,2.8263,11.20157,2.0397,28.94,17.1,67,38.87717,-75.9723,20.3902,6.6126,125.4484
,4647,66475,54.89,20.3252,-57.71,-57.03,493.7042,5.6593,-73.8018,0.1697,2.8055,11.11681,2.0297,28.94,17.1,67,38.87721,-75.9724,20.3952,6.69,126.28
,4648,66476,54.84,20.3308,-57.71,-57.03,493.8271,5.6401,-73.8238,0.1601,2.7911,11.05821,2.0201,28.94,17.1,67,38.87726,-75.9725,20.4,6.69,126.28
,4649,66477,54.86,20.3287,-57.67,-56.99,493.8727,5.599,-73.8401,0.16,2.7817,11.01942,2.0098,28.93,17.1,67,38.87731,-75.9726,20.4041,6.8317,126.6599
,4650,66478,54.8,20.3354,-57.6684,-56.9884,494.0266,5.5626,-73.8807,0.16,2.7685,10.96567,1.9997,28.93,17.1,67,38.87736,-75.9726,20.4102,6.9026,127.4861
,4651,66479,54.79,20.3365,-57.6203,-56.9403,494.1621,5.6395,-73.7529,0.16,2.7531,10.90304,1.9901,28.93,17.1,67,38.8774,-75.9727,20.415,6.9795,128.2546
,4652,66480,54.7,20.3468,-57.5902,-56.9102,494.4612,5.6698,-73.6953,0.1501,2.75,10.89067,1.99,28.93,17.1,67,38.87742,-75.9727,20.419,6.9005,128.757
,4653,66481,54.72,20.3446,-57.5399,-56.8599,494.5261,5.5402,-73.8057,0.16,2.744,10.86613,1.99,28.93,17.1,67,38.87745,-75.9728,20.424,6.7695,129.7793
,4654,66482,54.73,20.3435,-57.52,-56.84,494.5475,5.5899,-73.7311,0.16,2.7459,10.87376,1.9899,28.93,17.1,67,38.87748,-75.9728,20.43,6.6397,129.597
,4655,66483,54.59,20.3596,-57.5201,-56.8301,494.9296,5.5702,-73.7468,0.15,2.719,10.7644,1.97,28.93,17.1,67,38.87752,-75.9729,20.434,6.5596,128.8492
,4656,66484,54.62,20.3563,-57.5401,-56.8501,494.8097,5.64,-73.6821,0.15,2.7109,10.73154,1.9601,28.93,17.1,67,38.87756,-75.973,20.4381,6.4304,128.5781
,4657,66485,54.5,20.37,-57.5499,-56.8599,495.0944,5.6394,-73.6915,0.15,2.7058,10.71102,1.9699,28.93,17.1,67,38.87762,-75.973,20.4431,6.4603,129.2005
,4658,66486,54.47,20.3735,-57.5402,-56.8502,495.1935,5.6001,-73.7281,0.1499,2.6939,10.66259,1.9599,28.93,17.1,67,38.87766,-75.9731,20.448,6.48,129.95
,4659,66487,54.47,20.3737,-57.6099,-56.9199,495.037,5.6195,-73.7615,0.1301,2.6688,10.56026,1.9399,28.93,17.1,67,38.8777,-75.9731,20.4531,6.4813,129.9622
,4660,66488,54.36,20.386,-57.6016,-56.9116,495.3331,5.58,-73.8013,0.14,2.657,10.51209,1.93,28.93,17.1,67,38.87774,-75.9732,20.4571,6.5782,130.8945
,4661,66489,54.43,20.3783,-57.6698,-56.9798,495.0033,5.58,-73.8558,0.1398,2.655,10.50334,1.93,28.91,17.1,67,38.87778,-75.9732,20.4611,6.4971,131.5119
,4662,66490,54.37,20.3851,-57.6607,-56.9707,495.1755,5.581,-73.8474,0.1303,2.6565,10.50709,1.9297,28.84,17.1,67,38.87783,-75.9733,20.4662,6.3758,131.5822
,4663,66491,54.37,20.3851,-57.6799,-56.9899,495.1313,5.6098,-73.8291,0.1399,2.6421,10.44801,1.9201,28.83,17.1,67,38.87788,-75.9733,20.471,6.2509,131.3516
,4664,66492,54.3,20.3932,-57.7496,-57.0596,495.1519,5.7293,-73.7475,0.1201,2.6221,10.36669,1.9101,28.83,17.1,67,38.87792,-75.9734,20.475,6.091,130.5846
,4665,66493,54.27,20.3967,-57.7501,-57.0601,495.2295,5.62,-73.8741,0.08,2.631,10.40305,1.92,28.83,17.1,67,38.87796,-75.9735,20.479,6.02,129.6771
,4666,66494,54.2,20.4049,-57.7794,-57.0894,495.3463,5.6206,-73.8969,0.0797,2.6339,10.41494,1.92,28.83,17.1,67,38.87799,-75.9735,20.4841,6.022,128.9556
,4667,66495,54.12,20.4139,-57.74,-57.05,495.638,5.6598,-73.8203,0.0598,2.6261,10.38368,1.92,28.83,17.1,67,38.87801,-75.9735,20.4891,6.1617,127.907
,4668,66496,54.2,20.405,-57.74,-57.05,495.439,5.6505,-73.8305,0.0505,2.6321,10.4077,1.9202,28.83,17.1,67,38.87803,-75.9736,20.4941,6.23,126.16
,4669,66497,54.12,20.4142,-57.7382,-57.0482,495.649,5.6712,-73.8062,0.0693,2.6362,10.42455,1.93,28.83,17.1,67,38.87804,-75.9736,20.4991,6.2254,126.1628
,4670,66498,54.09,20.4177,-57.6598,-56.9698,495.9087,5.7173,-73.6909,0.0393,2.6438,10.45562,1.93,28.83,17.1,67,38.87806,-75.9737,20.5041,6.0302,126.2475
,4671,66499,54.04,20.4233,-57.6484,-56.9584,496.0567,5.6087,-73.8062,0.0107,2.6351,10.42053,1.93,28.83,17.1,67,38.87808,-75.9737,20.5091,6.0315,124.9514
,4672,66500,54.1,20.4165,-57.6003,-56.9103,496.0173,5.5703,-73.813,0.0299,2.639,10.43599,1.93,28.83,17.1,67,38.8781,-75.9738,20.513,5.7817,125.2876
,4673,66501,53.98,20.4304,-57.5801,-56.8901,496.3735,5.6296,-73.7276,0.0002,2.6489,10.47701,1.9399,28.83,17.1,67,38.87813,-75.9739,20.517,5.8694,123.2345
,4674,66502,53.92,20.4375,-57.52,-56.83,496.6722,5.6598,-73.6463,-0.01,2.6559,10.50569,1.9499,28.83,17.1,67,38.87817,-75.974,20.523,5.9805,121.2072
,4675,66503,53.9,20.4398,-57.5196,-56.8296,496.7249,5.5803,-73.7374,-0.0201,2.6309,10.40389,1.93,28.83,17.1,67,38.87821,-75.974,20.5281,6.1391,120.2667
,4676,66504,53.9,20.4398,-57.489,-56.799,496.7959,5.5988,-73.6917,-0.03,2.6273,10.3892,1.9302,28.83,17.1,67,38.87825,-75.974,20.5321,6.07,119.27
,4677,66505,53.88,20.4421,-57.4483,-56.7583,496.9401,5.555,-73.7109,-0.0334,2.6408,10.44425,1.94,28.83,17.1,67,38.87828,-75.9741,20.5374,6.0566,119.3472
