Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4601,66658,46.59,21.3617,-57.6796,-56.9496,517.4651,5.8296,-73.581,-0.0796,2.9421,11.23055,2.4101,26.48,17.1,64,39.14989,-76.2348,21.412,0.9608,152.6036
,4602,66659,46.67,21.3509,-57.61,-56.88,517.3793,5.8299,-73.5241,-0.02,2.942,11.22997,2.41,26.47,17.1,64,39.1499,-76.2348,21.416,0.8401,152.6662
,4603,66660,46.59,21.3616,-57.601,-56.871,517.6519,5.7207,-73.641,-0.0196,2.933,11.19538,2.4,26.48,17.1,64,39.14991,-76.2348,21.4211,0.9092,158.7423
,4604,66661,46.64,21.3548,-57.6903,-56.9603,517.2778,5.78,-73.6443,0.0199,2.9349,11.20269,2.3999,26.47,17.1,64,39.14993,-76.2348,21.4261,0.8418,152.6004
,4605,66662,46.74,21.3415,-57.7197,-56.9897,516.8984,5.78,-73.6678,0.0101,2.93,11.18318,2.3901,26.47,17.1,64,39.14994,-76.2348,21.431,1.0085,147.1788
,4606,66663,46.62,21.3577,-57.78,-57.05,517.1317,5.7522,-73.7466,0.0106,2.92,11.14455,2.3901,26.48,17.1,64,39.14995,-76.2348,21.435,1.0496,156.1595
,4607,66664,46.54,21.3684,-57.78,-57.05,517.3798,5.9482,-73.53,0.0695,2.921,11.14866,2.3999,26.48,17.1,64,39.14996,-76.2348,21.439,1.0104,161.5713
,4608,66665,46.65,21.3534,-57.769,-57.039,517.0566,5.8608,-73.6173,0.0696,2.9279,11.17518,2.3998,26.47,17.1,64,39.14998,-76.2348,21.4451,1.009,161.8658
,4609,66666,46.71,21.3456,-57.7204,-56.9904,516.9896,5.8997,-73.5347,0.0502,2.924,11.15984,2.3901,26.47,17.1,64,39.14999,-76.2348,21.45,0.9604,173.5746
,4610,66667,46.85,21.3266,-57.7208,-56.9908,516.5477,5.7629,-73.6865,0.0606,2.931,11.1865,2.39,26.47,17.1,64,39.15001,-76.2348,21.4551,0.96,173.68
,4611,66668,46.84,21.328,-57.7597,-57.0297,516.4856,5.8988,-73.5671,0.0897,2.931,11.1865,2.39,26.47,17.1,64,39.15002,-76.2348,21.46,0.96,173.68
,4612,66669,46.75,21.3401,-57.7206,-56.9906,516.8634,5.83,-73.6124,0.061,2.9277,11.17379,2.3898,26.46,17.1,64,39.15001,-76.2348,21.4661,0.96,174.4512
,4613,66670,46.73,21.3428,-57.77,-57.04,516.806,5.83,-73.652,0.1494,2.9054,11.08585,2.3703,26.44,17.1,64,39.15001,-76.2348,21.4711,0.9606,173.54
,4614,66671,46.74,21.3414,-57.77,-57.04,516.7756,5.8301,-73.6519,0.13,2.917,11.12944,2.38,26.39,17.1,64,39.14998,-76.2348,21.475,0.98,169.03
,4615,66672,46.56,21.3658,-57.7506,-57.0206,517.3895,5.921,-73.5363,0.1104,2.926,11.16456,2.4,26.38,17.1,64,39.14996,-76.2348,21.4801,0.9794,168.9023
,4616,66673,46.56,21.3658,-57.7797,-57.0497,517.3196,5.9696,-73.5053,0.1298,2.928,11.17213,2.4,26.38,17.1,64,39.14993,-76.2348,21.485,0.9503,162.8247
,4617,66674,46.65,21.354,-57.76,-57.03,517.0926,5.8804,-73.5885,0.1297,2.923,11.15244,2.3902,26.37,17.1,64,39.14991,-76.2348,21.4901,0.9491,160.9287
,4618,66675,46.37,21.3912,-57.76,-57.03,517.9612,5.9196,-73.5454,0.1003,2.926,11.16499,2.4098,26.38,17.1,64,39.1499,-76.2348,21.495,0.8707,156.262
,4619,66676,46.15,21.4215,-57.78,-57.05,518.6219,5.8799,-73.6071,0.16,2.924,11.15821,2.42,26.38,17.1,64,39.14989,-76.2348,21.5,0.92,147.61
,4620,66677,46.17,21.4192,-57.7798,-57.0498,518.5667,5.7924,-73.7032,0.1389,2.9268,11.16914,2.42,26.38,17.1,64,39.14989,-76.2348,21.5051,0.9191,147.4234
,4621,66678,46.05,21.4349,-57.7708,-57.0408,518.9577,5.8984,-73.5794,0.0912,2.9192,11.13971,2.42,26.38,17.1,64,39.1499,-76.2348,21.5102,0.8915,138.2304
,4622,66679,46.1,21.4282,-57.7899,-57.0599,518.7562,5.8606,-73.6363,0.1196,2.923,11.15458,2.42,26.38,17.1,64,39.14991,-76.2348,21.5151,1.1686,121.8722
,4623,66680,46.16,21.4202,-57.78,-57.05,518.5928,5.9095,-73.5746,0.0799,2.925,11.16219,2.42,26.38,17.1,64,39.14993,-76.2348,21.5201,1.04,103.19
,4624,66681,46.08,21.4311,-57.7802,-57.0502,518.8451,5.8608,-73.6283,0.0707,2.927,11.17007,2.42,26.38,17.1,64,39.14994,-76.2348,21.5251,1.0392,103.0463
,4625,66682,46.09,21.4297,-57.8,-57.07,518.766,5.9299,-73.5681,0.13,2.924,11.15842,2.42,26.38,17.1,64,39.14995,-76.2349,21.53,0.97,90
,4626,66683,46.1,21.4284,-57.7796,-57.0496,518.7855,5.8368,-73.6542,0.1012,2.9282,11.17477,2.4204,26.38,17.1,64,39.14996,-76.2349,21.5352,0.9835,90.276
,4627,66684,46.08,21.4311,-57.77,-57.04,518.8701,5.7601,-73.7319,0.13,2.933,11.19347,2.43,26.38,17.1,64,39.14996,-76.2349,21.54,1.0702,96.9991
,4628,66685,46.04,21.4366,-57.7998,-57.0698,518.9272,5.8404,-73.6664,0.1598,2.925,11.16258,2.4202,26.38,17.1,64,39.14996,-76.2349,21.5451,1.2225,96
,4629,66686,46.03,21.4378,-57.7897,-57.0597,518.9808,5.86,-73.6368,0.1467,2.9262,11.1669,2.43,26.37,17.1,64,39.14996,-76.2349,21.5492,1.3458,90.1492
,4630,66687,46.05,21.4354,-57.78,-57.05,518.9474,5.86,-73.629,0.0404,2.9329,11.19205,2.43,26.35,17.1,64,39.14995,-76.2349,21.5541,1.5289,94.9066
,4631,66688,45.9,21.4557,-57.78,-57.05,519.4221,5.8582,-73.632,0.0782,2.9225,11.15091,2.4297,26.31,17.1,64,39.14996,-76.235,21.5602,1.4297,94.6296
,4632,66689,45.92,21.453,-57.78,-57.05,519.3601,5.8,-73.696,0.02,2.908,11.0931,2.42,26.28,17.1,64,39.14996,-76.235,21.565,1.4199,95.2596
,4633,66690,45.92,21.4534,-57.7504,-57.0204,519.4404,5.8088,-73.6637,0.0006,2.9091,11.0975,2.4202,26.28,17.1,64,39.14997,-76.235,21.5701,1.3417,94.9173
,4634,66691,45.78,21.4723,-57.7695,-57.0395,519.8367,5.7509,-73.7436,0.0296,2.9151,11.1212,2.4301,26.28,17.1,64,39.14998,-76.235,21.5741,1.4218,95.2022
,4635,66692,45.77,21.4737,-57.7199,-56.9899,519.9911,5.8293,-73.6167,-0.0109,2.9219,11.1479,2.4399,26.28,17.1,64,39.14998,-76.2351,21.5791,1.581,89.9518
,4636,66693,45.69,21.4851,-57.7102,-56.9802,520.2798,5.77,-73.6762,-0.0896,2.915,11.12105,2.4302,26.28,17.1,64,39.14998,-76.2351,21.5841,1.6722,85.5823
,4637,66694,45.55,21.5038,-57.7199,-56.9899,520.6972,5.77,-73.6839,-0.0702,2.913,11.11406,2.4399,26.28,17.1,64,39.14997,-76.2351,21.589,1.779,81.8833
,4638,66695,45.54,21.5054,-57.7004,-56.9704,520.7805,5.8485,-73.581,-0.0406,2.9179,11.13313,2.44,26.28,17.1,64,39.14997,-76.2351,21.5939,1.8879,78.5532
,4639,66696,45.52,21.5088,-57.6853,-56.9553,520.8973,5.8255,-73.5947,-0.0351,2.9082,11.09539,2.4351,26.28,17.1,64,39.14997,-76.2351,21.5994,2.0813,74.6298
,4640,66697,45.49,21.5122,-57.6703,-56.9403,521.0148,5.8005,-73.6107,-0.0301,2.8982,11.05654,2.4301,26.28,17.1,64,39.14997,-76.2352,21.6049,2.2763,70.6948
,4641,66698,45.34,21.5328,-57.6013,-56.8713,521.6635,5.8491,-73.5011,-0.0594,2.9088,11.09847,2.4496,26.28,17.1,64,39.14997,-76.2352,21.6099,2.3683,71.395
,4642,66699,45.36,21.5304,-57.6,-56.87,521.6116,5.8104,-73.5446,-0.0501,2.9179,11.13398,2.45,26.28,17.1,64,39.14997,-76.2353,21.615,2.4592,72.1235
,4643,66700,45.25,21.5457,-57.6199,-56.8799,521.9473,5.85,-73.508,-0.03,2.923,11.15419,2.47,26.29,17.1,64,39.14995,-76.2353,21.621,2.5499,72.132
,4644,66701,45.25,21.5459,-57.5196,-56.7796,522.1938,5.8065,-73.4767,-0.0612,2.9202,11.14343,2.4604,26.29,17.1,64,39.14993,-76.2353,21.6262,2.5,74.01
,4645,66702,45.22,21.5499,-57.51,-56.77,522.3123,5.7201,-73.5669,-0.0899,2.926,11.16603,2.47,26.29,17.1,64,39.14989,-76.2353,21.631,2.4999,74.0036
,4646,66703,45.14,21.5611,-57.4799,-56.7399,522.6484,5.78,-73.4759,-0.02,2.933,11.19362,2.48,26.29,17.1,64,39.14986,-76.2353,21.636,2.42,67.5762
,4647,66704,45.09,21.5681,-57.3899,-56.6499,523.0309,5.79,-73.394,-0.04,2.937,11.20945,2.49,26.29,17.1,64,39.14985,-76.2354,21.641,2.4001,63.8334
,4648,66705,45.17,21.5569,-57.33,-56.59,522.9133,5.77,-73.3679,-0.03,2.951,11.2625,2.49,26.26,17.1,64,39.14985,-76.2354,21.646,2.55,57.1884
,4649,66706,45.1,21.5667,-57.305,-56.565,523.2048,5.8,-73.3144,-0.02,2.952,11.26595,2.495,26.24,17.1,64,39.14984,-76.2354,21.6515,2.59,55.5484
,4650,66707,45.03,21.5765,-57.2799,-56.5399,523.4965,5.83,-73.2609,-0.01,2.953,11.26946,2.5,26.22,17.1,64,39.14983,-76.2354,21.657,2.6301,53.9083
,4651,66708,44.93,21.591,-57.1992,-56.4592,524.0339,5.8551,-73.1699,0.0016,2.9665,11.32146,2.52,26.19,17.1,64,39.14981,-76.2354,21.6622,2.6804,52.27
,4652,66709,44.85,21.6015,-57.1776,-56.4376,524.3342,5.7376,-73.2848,0.0408,2.9561,11.28115,2.5196,26.19,17.1,64,39.14978,-76.2355,21.6672,2.6951,52.5389
,4653,66710,44.9,21.5947,-57.12,-56.38,524.3151,5.68,-73.305,0.06,2.959,11.29215,2.51,26.19,17.1,64,39.14975,-76.2355,21.672,2.8199,59.0881
,4654,66711,44.86,21.6004,-57.1199,-56.3799,524.4484,5.72,-73.259,0.0801,2.973,11.34683,2.53,26.19,17.1,64,39.14973,-76.2356,21.676,2.7699,57.19
,4655,66712,44.82,21.606,-57.0299,-56.2899,524.7991,5.7001,-73.2109,0.14,2.98,11.37433,2.54,26.19,17.1,64,39.14972,-76.2356,21.681,2.6398,57.1873
,4656,66713,44.83,21.6045,-56.9784,-56.2384,524.8905,5.758,-73.104,0.1304,2.9867,11.40042,2.54,26.19,17.1,64,39.14972,-76.2356,21.6872,2.4637,54.5361
,4657,66714,44.84,21.6032,-56.94,-56.2,524.9515,5.71,-73.128,0.14,2.98,11.37419,2.54,26.19,17.1,64,39.14973,-76.2357,21.692,2.3096,51.7542
,4658,66715,44.7,21.623,-56.9399,-56.1999,525.419,5.7,-73.14,0.17,2.978,11.36705,2.54,26.19,17.1,64,39.14975,-76.2357,21.697,1.8698,45.9644
,4659,66716,44.74,21.6174,-56.8894,-56.1494,525.4088,5.6707,-73.1338,0.15,2.9901,11.41403,2.5501,26.19,17.1,64,39.14975,-76.2357,21.701,1.6288,50.3011
,4660,66717,44.7,21.6233,-56.8406,-56.1006,525.6676,5.7292,-73.0275,0.1511,3.0002,11.45345,2.5604,26.19,17.1,64,39.14974,-76.2357,21.7051,1.5185,46.7821
,4661,66718,44.6,21.6369,-56.8685,-56.1285,525.9205,5.6881,-73.0979,0.2,3.009,11.48819,2.5797,26.19,17.1,64,39.14972,-76.2357,21.7102,1.4478,44.0167
,4662,66719,44.67,21.6274,-56.8219,-56.0819,525.8117,5.6291,-73.1285,0.1988,3.0092,11.48887,2.5703,26.19,17.1,63.969,39.14967,-76.2357,21.7152,1.3825,40.9081
,4663,66720,44.62,21.6348,-56.8803,-56.1403,525.8428,5.6022,-73.2057,0.1616,3.0171,11.51956,2.5803,26.19,17.1,63.03131,39.14963,-76.2356,21.7212,1.4537,34.673
,4664,66721,44.51,21.6499,-56.8892,-56.1492,526.1763,5.6724,-73.1326,0.2104,3.019,11.52761,2.59,26.19,17.1,64,39.14959,-76.2356,21.7272,1.2588,27.2458
,4665,66722,44.53,21.6471,-56.87,-56.13,526.1592,5.7299,-73.0512,0.22,3.02,11.53013,2.59,26.16,17.1,64,39.14957,-76.2357,21.733,1.2298,24.9371
,4666,66723,44.47,21.6557,-56.8706,-56.1306,526.3623,5.5996,-73.202,0.2104,3.0032,11.46382,2.5802,26.13,17.1,64,39.14957,-76.2357,21.7381,1.0064,12.3465
,4667,66724,44.43,21.6609,-56.8997,-56.1597,526.4133,5.5844,-73.2417,0.2291,3.0121,11.49745,2.59,26.1,17.1,64,39.14959,-76.2357,21.7422,0.84,14.49
,4668,66725,44.52,21.6484,-56.8904,-56.1504,526.1401,5.7149,-73.0842,0.2,3.0157,11.51106,2.5904,26.1,17.1,64,39.14961,-76.2358,21.7472,0.8387,14.49
,4669,66726,44.54,21.6458,-56.9,-56.16,526.0546,5.6023,-73.2214,0.2,3.0298,11.56615,2.5992,26.1,17.1,64,39.14964,-76.2358,21.7525,0.8084,40.8272
,4670,66727,44.53,21.647,-56.9017,-56.1617,526.0791,5.6313,-73.1899,0.2,3.0164,11.51376,2.59,26.1,17.1,64,39.14966,-76.2358,21.7582,0.7925,352.4392
,4671,66728,44.55,21.6444,-56.94,-56.2,525.9231,5.6654,-73.1808,0.2,3.0251,11.54754,2.59,26.1,17.1,64,39.14967,-76.2357,21.7623,0.8585,347.0126
,4672,66729,44.54,21.6457,-56.9436,-56.2036,525.9462,5.7505,-73.0863,0.1995,3.0263,11.55241,2.5905,26.1,17.1,64,39.14967,-76.2357,21.7673,1.0008,334.3806
,4673,66730,44.54,21.6456,-57.0112,-56.2712,525.7799,5.7631,-73.1255,0.19,3.031,11.57076,2.5988,26.1,17.1,63.93839,39.14966,-76.2357,21.7724,1.2055,339.0312
,4674,66731,44.54,21.646,-57.0293,-56.2893,525.7448,5.8071,-73.0907,0.1864,3.0175,11.51812,2.5822,26.1,17.1,63,39.14965,-76.2357,21.7783,1.2972,342.499
,4675,66732,44.38,21.6684,-57.02,-56.28,526.2962,5.7732,-73.1223,0.1416,3.0378,11.59785,2.6108,26.1,17.1,63,39.14964,-76.2356,21.7824,1.3803,343.8181
,4676,66733,44.4,21.6653,-57.0208,-56.2808,526.2222,5.8068,-73.0843,0.1584,3.0471,11.63387,2.6192,26.1,17.1,63.081,39.14962,-76.2356,21.7875,1.2579,345.1669
,4677,66734,44.53,21.6476,-57.0292,-56.2892,525.7825,5.7716,-73.1307,0.14,3.0479,11.63665,2.6108,26.1,17.1,63.92212,39.14961,-76.2356,21.7934,1.1122,328.6398
,4678,66735,44.37,21.6704,-57.0221,-56.2821,526.3408,5.7934,-73.1009,0.1404,3.0473,11.63505,2.6204,26.1,17.1,63,39.14959,-76.2356,21.7982,1.02,9.78
,4679,66736,44.28,21.6822,-57.0668,-56.3268,526.5119,5.8579,-73.065,0.15,3.0554,11.66686,2.6308,26.1,17.1,63,39.14958,-76.2356,21.8034,1.0192,37.748
,4680,66737,44.31,21.6778,-57.0292,-56.2892,526.4979,5.7264,-73.1821,0.1452,3.0594,11.68212,2.6392,26.1,17.1,63,39.14957,-76.2356,21.8085,1.0228,354.0927
,4681,66738,44.24,21.6885,-57.02,-56.28,526.7735,5.7978,-73.0946,0.0885,3.0527,11.65663,2.6315,26.1,17.1,63.07466,39.14957,-76.2356,21.8144,1.1707,342.7849
,4682,66739,44.13,21.7036,-57.0212,-56.2812,527.1279,5.7785,-73.1183,0.0652,3.0622,11.69359,2.6488,26.09,17.1,64,39.14957,-76.2357,21.8196,1.1994,342.4658
,4683,66740,44.28,21.6822,-57.0274,-56.2874,526.6065,5.8282,-73.0664,0.0366,3.0636,11.69698,2.6413,26.05,17.1,64,39.14957,-76.2357,21.8248,1.3544,339.0424
,4684,66741,44.09,21.7094,-57.0019,-56.2619,527.3128,5.746,-73.1402,0.076,3.0613,11.68731,2.6513,26.02,17.1,64,39.14956,-76.2357,21.8307,1.4689,341.6769
,4685,66742,44,21.7236,-56.9469,-56.2069,527.783,5.7215,-73.1247,0.0485,3.0639,11.69719,2.6605,26.01,17.1,64,39.14953,-76.2357,21.8355,1.5988,348.9755
,4686,66743,44.05,21.7162,-56.9163,-56.1763,527.6835,5.7368,-73.0824,0.0332,3.0725,11.73074,2.6656,26,17.1,64,39.14949,-76.2357,21.8406,1.6854,351.5048
,4687,66744,44.07,21.7134,-56.8833,-56.1433,527.6973,5.746,-73.0453,0.016,3.0805,11.76181,2.6713,26,17.1,64,39.14944,-76.2357,21.8457,1.7627,306.4435
,4688,66745,43.91,21.7352,-56.84,-56.1,528.3212,5.717,-73.0445,-0.01,3.0845,11.77794,2.68,26.01,17.1,64,39.14941,-76.2357,21.8506,1.8052,3.9121
,4689,66746,43.96,21.7294,-56.838,-56.098,528.1857,5.688,-73.0767,-0.01,3.0887,11.794,2.68,26.01,17.1,63.89899,39.14939,-76.2357,21.8565,2.0421,10.9064
,4690,66747,43.99,21.7245,-56.8244,-56.0844,528.1031,5.6756,-73.0801,-0.01,3.0862,11.78422,2.6811,26.01,17.1,63.11111,39.14937,-76.2357,21.8614,2.1644,10.2778
,4691,66748,43.89,21.7382,-56.8588,-56.1188,528.3438,5.72,-73.0562,-0.0124,3.0886,11.79399,2.69,26.01,17.1,64,39.14936,-76.2357,21.8656,2.2933,9.7182
,4692,66749,43.85,21.7439,-56.84,-56.1,528.5276,5.7275,-73.0335,-0.035,3.0939,11.81469,2.6913,26.01,17.1,64,39.14935,-76.2358,21.8706,2.4063,9.2137
,4693,66750,43.88,21.7405,-56.7728,-56.0328,528.6117,5.7734,-72.9278,-0.0691,3.0992,11.83546,2.6991,26.01,17.1,64,39.14934,-76.2358,21.8756,2.5314,8.7802
,4694,66751,43.84,21.7464,-56.804,-56.064,528.6737,5.7074,-73.0274,-0.056,3.0912,11.80437,2.69,26.01,17.1,64,39.14932,-76.2358,21.8817,2.6506,8.5151
,4695,66752,43.75,21.7591,-56.8259,-56.0859,528.9226,5.69,-73.0657,-0.0327,3.0865,11.78662,2.6914,26.01,17.1,64,39.14929,-76.2357,21.8865,2.7308,9.632
,4696,66753,43.73,21.7622,-56.798,-56.058,529.0627,5.6961,-73.0365,-0.05,3.0909,11.8037,2.701,26.01,17.1,64,39.14927,-76.2357,21.8905,2.8212,11.6956
,4697,66754,43.61,21.7787,-56.781,-56.04,529.499,5.7409,-72.9715,-0.045,3.0993,11.83691,2.711,26.01,17.1,64,39.14923,-76.2357,21.8955,3.0211,9.4857
,4698,66755,43.56,21.7866,-56.787,-56.037,529.6969,5.664,-73.0578,-0.0051,3.1022,11.84849,2.72,26.01,17.1,64,39.1492,-76.2357,21.9006,3.1352,9.3558
,4699,66756,43.55,21.7877,-56.7633,-56.0133,529.782,5.6978,-72.9992,-0.0467,3.1046,11.85766,2.7211,26.01,17.1,64,39.14917,-76.2357,21.9066,3.2822,10.9178
,4700,66757,43.55,21.7882,-56.7946,-56.0446,529.7146,5.6812,-73.0434,-0.0188,3.1097,11.87757,2.7312,26.01,17.1,64,39.14915,-76.2358,21.9116,3.4008,11.3701
,4701,66758,43.46,21.8011,-56.8284,-56.0784,529.9409,5.6884,-73.0626,-0.01,3.115,11.89787,2.74,25.99,17.1,64,39.14912,-76.2358,21.9164,3.5641,15.1664
,4702,66759,43.45,21.8028,-56.8136,-56.0636,530.0154,5.67,-73.0719,-0.0091,3.1137,11.89135,2.7391,25.95,17.1,64,39.14909,-76.2359,21.9215,3.6273,17.6473
,4703,66760,43.42,21.8069,-56.8536,-56.1036,530.0149,5.6745,-73.0987,0.0055,3.1005,11.83904,2.73,25.92,17.1,64,39.14907,-76.2359,21.9275,3.8,20.2327
,4704,66761,43.32,21.8211,-56.891,-56.141,530.2611,5.723,-73.0734,0.06,3.097,11.82528,2.731,25.91,17.1,64,39.14904,-76.2359,21.9325,3.813,18.0167
,4705,66762,43.35,21.8166,-56.8982,-56.1482,530.1367,5.7472,-73.0517,0.06,3.1071,11.86447,2.74,25.91,17.1,64,39.14901,-76.2359,21.9374,3.9208,14.5667
,4706,66763,43.39,21.8113,-56.88,-56.13,530.055,5.72,-73.068,0.06,3.118,11.9068,2.74,25.91,17.1,64,39.14897,-76.2358,21.941,3.83,10.97
,4707,66764,43.35,21.8172,-56.9402,-56.1902,530.0486,5.8189,-73.0034,0.1196,3.115,11.89519,2.7401,25.91,17.1,64,39.14893,-76.2358,21.9471,3.8307,10.9833
,4708,66765,43.29,21.8259,-56.9601,-56.2101,530.2067,5.7101,-73.1439,0.0802,3.1121,11.88424,2.7501,25.91,17.1,64,39.14889,-76.2358,21.9521,3.9004,12.3258
,4709,66766,43.3,21.8251,-56.9651,-56.2151,530.1767,5.7201,-73.1364,0.0952,3.1201,11.91533,2.7551,25.91,17.1,64,39.14884,-76.2358,21.9576,3.9354,14.6696
,4710,66767,43.3,21.8245,-56.97,-56.22,530.1498,5.7309,-73.128,0.1103,3.1279,11.94575,2.76,25.91,17.1,64,39.14879,-76.2359,21.9631,3.9709,17.0266
,4711,66768,43.22,21.8361,-56.9702,-56.2202,530.4249,5.8206,-73.0265,0.1398,3.119,11.91142,2.7598,25.91,17.1,64,39.14874,-76.2359,21.9691,4.0612,20.6546
,4712,66769,43.23,21.8346,-56.9798,-56.2298,530.3681,5.8495,-73.0015,0.1302,3.118,11.90757,2.7502,25.91,17.1,64,39.14869,-76.2359,21.9739,4.1189,22.8876
,4713,66770,43.14,21.8475,-56.9702,-56.2202,530.6992,5.752,-73.1049,0.2084,3.1209,11.91936,2.7598,25.91,17.1,64,39.14864,-76.2359,21.9789,4.12,22.93
,4714,66771,43.1,21.8536,-56.9502,-56.2002,530.8931,5.75,-73.0912,0.1506,3.1289,11.95068,2.7699,25.91,17.1,64,39.1486,-76.2359,21.9839,4.1596,20.0791
,4715,66772,43.09,21.8552,-56.93,-56.18,530.979,5.75,-73.075,0.15,3.127,11.9432,2.77,25.91,17.1,64,39.14855,-76.236,21.99,4.08,16.52
,4716,66773,43.14,21.8479,-56.9399,-56.1899,530.7808,5.7698,-73.0601,0.2194,3.1201,11.91595,2.7601,25.91,17.1,64,39.14851,-76.236,21.9959,4.0602,15.7668
,4717,66774,43.14,21.8478,-56.9004,-56.1504,530.877,5.7403,-73.062,0.2002,3.123,11.92728,2.76,25.91,17.1,64,39.14847,-76.236,22.001,3.9214,15.76
,4718,66775,42.97,21.8728,-56.83,-56.08,531.646,5.77,-72.973,0.19,3.132,11.9633,2.78,25.91,17.1,64,39.14843,-76.236,22.006,4.1,19.3
,4719,66776,42.99,21.8699,-56.8299,-56.0799,531.577,5.7504,-72.9945,0.2,3.128,11.94683,2.78,25.89,17.1,64,39.14839,-76.236,22.0111,4.1701,21.8535
,4720,66777,42.97,21.873,-56.8193,-56.0693,531.6767,5.7893,-72.9433,0.2001,NaN,NaN,NaN,NaN,NaN,NaN,39.14836,-76.236,22.0161,4.18,26.16
,4721,66778,42.88,21.8859,-56.76,-56.01,532.132,5.7278,-72.9665,0.2089,NaN,NaN,NaN,NaN,NaN,NaN,39.14833,-76.236,22.0217,4.1822,26.6432
,4722,66779,42.89,21.8844,-56.7594,-56.0094,532.0972,5.71,-72.9855,0.1964,3.1383,11.98483,2.7894,25.83,17.1,64,39.1483,-76.236,22.0277,4.1994,30.6494
,4723,66780,42.9,21.883,-56.7544,-56.0044,532.0743,5.71,-72.9815,0.1665,3.1323,11.96115,2.7844,25.82,17.1,64,39.14828,-76.2361,22.0331,4.1944,32.132
,4724,66781,42.9,21.8835,-56.7489,-55.9989,532.1,5.71,-72.9772,0.1422,3.1284,11.94577,2.7822,25.81,17.1,64,39.14826,-76.2361,22.0386,4.1933,33.6121
,4725,66782,42.8,21.8976,-56.7378,-55.9878,532.4656,5.7067,-72.973,0.1589,3.1398,11.99032,2.8,25.81,17.1,64,39.14824,-76.2362,22.0436,4.2111,34.9865
,4726,66783,42.8,21.8975,-56.7189,-55.9689,532.5078,5.6756,-72.9933,0.1489,3.1394,11.98901,2.8022,25.81,17.1,64,39.1482,-76.2362,22.0487,4.1378,35.8433
,4727,66784,42.68,21.9163,-56.7088,-55.9588,532.9837,5.6532,-73.012,0.1412,3.1512,12.0356,2.82,25.82,17.1,64,39.14817,-76.2363,22.0546,4.1236,38.1732
,4728,66785,42.72,21.9091,-56.6939,-55.9439,532.8477,5.7343,-72.9081,0.1476,3.1524,12.03983,2.8188,25.82,17.1,64,39.14814,-76.2363,22.0596,4.1536,41.3587
,4729,66786,42.76,21.9033,-56.6415,-55.8915,532.839,5.6188,-72.9978,0.1276,3.1491,12.02682,2.8112,25.82,17.1,64,39.1481,-76.2363,22.0646,4.18,44.11
,4730,66787,42.78,21.9004,-56.5846,-55.8346,532.9102,5.6135,-72.9597,0.1135,3.1584,12.06293,2.8212,25.81,17.1,64,NaN,NaN,NaN,4.1592,44.2902
,4731,66788,42.73,21.9083,-56.62,-55.87,533.011,5.6475,-72.9484,0.135,3.1684,12.10222,2.83,25.82,17.1,64,NaN,NaN,NaN,3.9925,45.9394
,4732,66789,42.73,21.9081,-56.6167,-55.8667,533.0152,5.7244,-72.8577,0.08,3.1607,12.07201,2.8278,25.82,17.1,64,39.14804,-76.2363,22.0814,3.91,49.0489
,4733,66790,42.73,21.9086,-56.5936,-55.8436,533.0832,5.6788,-72.8914,0.0812,3.1515,12.03622,2.8124,25.82,17.1,64,39.14803,-76.2364,22.0855,3.91,50.8024
,4734,66791,42.65,21.9202,-56.62,-55.87,533.2958,5.675,-72.9173,0.09,3.1636,12.08392,2.8312,25.82,17.1,64,39.14803,-76.2364,22.0896,3.8902,55.6464
,4735,66792,42.7,21.9126,-56.62,-55.87,533.1132,5.6995,-72.8892,0.0884,3.1764,12.13334,2.8424,25.82,17.1,64,39.14804,-76.2365,22.0945,3.7476,61.4757
,4736,66793,42.49,21.9447,-56.6264,-55.8764,533.8665,5.5891,-73.0225,0.0682,3.191,12.19133,2.8691,25.82,17.1,64,39.14805,-76.2366,22.1005,3.7191,66.3091
,4737,66794,42.45,21.9503,-56.689,-55.939,533.8456,5.68,-72.9662,0.047,3.1795,12.14666,2.858,25.82,17.1,64,39.14805,-76.2366,22.1055,3.7241,68.2566
,4738,66795,42.51,21.9415,-56.6745,-55.9245,533.6718,5.68,-72.9548,0.0189,3.1652,12.09087,2.8411,25.82,17.1,64,39.14804,-76.2366,22.1107,3.8544,65.7905
,4739,66796,42.4,21.9579,-56.6306,-55.8806,534.1736,5.6822,-72.9189,0.0111,3.1594,12.06873,2.8506,25.82,17.1,64,39.14801,-76.2367,22.1166,3.8717,63.5913
,4740,66797,42.37,21.9624,-56.6356,-55.8856,534.269,5.7022,-72.8999,0.0211,3.1629,12.08247,2.8556,25.82,17.1,64,39.14798,-76.2367,22.1216,3.7068,65.5853
,4741,66798,42.33,21.9686,-56.6456,-55.8956,534.3922,5.7233,-72.8837,0.0267,3.1667,12.0971,2.8611,25.81,17.1,64,39.14796,-76.2368,22.1266,3.5556,68.0511
,4742,66799,42.19,21.9886,-56.696,-55.946,534.7482,5.7416,-72.9034,-0.0048,3.1739,12.12377,2.8736,25.76,17.1,64,39.14793,-76.2368,22.1316,3.5188,73.8695
