Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4872,77042,21.4,26.3776,-47.7699,-46.8999,675.9848,0.4102,NaN,0.06,3.496,13.68204,6.39,23.74,16.4,73,39.25158,-76.8986,26.557,14.4698,86.276
,4873,77043,21.37,26.3868,-47.73,-46.86,676.373,0.5,NaN,0.04,3.501,13.7021,6.41,23.73,16.4,73,39.25153,-76.8988,26.562,14.36,84.29
,4874,77044,21.35,26.393,-47.77,-46.9,676.4339,0.4899,NaN,0.01,3.503,13.70999,6.42,23.72,16.4,73,39.25148,-76.899,26.568,14.4793,85.7517
,4875,77045,21.36,26.3914,-47.76,-46.89,676.419,0.465,NaN,0.015,3.509,13.7337,6.43,23.71,16.4,73,39.25145,-76.8992,26.574,14.3047,86.1859
,4876,77046,21.36,26.3899,-47.75,-46.88,676.404,0.44,NaN,0.02,3.515,13.7574,6.44,23.71,16.4,73,39.25142,-76.8994,26.58,14.13,86.62
,4877,77047,21.32,26.4023,-47.5602,-46.6902,677.3356,0.3504,NaN,-0.01,3.4748,13.597,6.3796,23.71,16.4,73,39.25143,-76.8996,26.585,14.0285,88.3704
,4878,77048,21.29,26.4115,-47.5996,-46.7296,677.4845,0.449,NaN,-0.0199,3.4245,13.39611,6.2909,23.71,16.4,73,39.25146,-76.8998,26.59,13.6537,90.974
,4879,77049,21.25,26.4239,-47.6398,-46.7698,677.7275,0.4301,NaN,-0.0299,3.43,13.41865,6.3099,23.71,16.4,73,39.2515,-76.8999,26.595,13.5605,91.0099
,4880,77050,21.22,26.4332,-47.5408,-46.6708,678.2974,0.4002,NaN,-0.0201,3.433,13.4316,6.3298,23.72,16.4,73,39.25153,-76.9001,26.601,13.56,91.01
,4881,77051,21.2,26.4401,-47.4918,-46.6214,678.6462,0.3918,NaN,0.0111,3.461,13.54429,6.3925,23.72,16.4,73,39.25154,-76.9003,26.6072,13.4069,90.4766
,4882,77052,21.15,26.4549,-47.5394,-46.6595,678.9662,0.4394,NaN,0.0397,3.4877,13.65191,6.4592,23.72,16.4,73,39.25154,-76.9004,26.6129,13.5878,88.0195
,4883,77053,21.18,26.4459,-47.5896,-46.7195,678.5196,0.4598,NaN,0.0995,3.5257,13.80378,6.5195,23.72,16.4,73,39.2515,-76.9005,26.618,13.9471,88.8927
,4884,77054,21.13,26.4612,-47.6494,-46.7695,678.818,0.46,NaN,0.1198,3.4904,13.66303,6.4705,23.72,16.4,73,39.25146,-76.9006,26.623,13.9599,88.0486
,4885,77055,21.11,26.4675,-47.5413,-46.6613,679.3298,0.4304,NaN,0.1496,3.5394,13.8599,6.5688,23.72,16.4,73,39.25142,-76.9007,26.6289,14.0193,89.0181
,4886,77056,21.11,26.4676,-47.4904,-46.6104,679.4848,0.3705,NaN,0.1897,3.5628,13.95366,6.6097,23.72,16.4,73,39.25138,-76.9009,26.635,14.1093,90.9544
,4887,77057,21.11,26.4676,-47.5395,-46.6595,679.3375,0.4294,NaN,0.1702,3.5016,13.70848,6.4912,23.72,16.4,73,39.25138,-76.9011,26.6409,13.9417,92.9203
,4888,77058,21.08,26.4769,-47.5894,-46.7094,679.4585,0.43,NaN,0.1898,3.4447,13.48093,6.3912,23.72,16.4,73,39.25139,-76.9013,26.645,13.772,93.9577
,4889,77059,21.04,26.4895,-47.5404,-46.6604,679.9738,0.4498,NaN,0.19,3.4341,13.43912,6.39,23.72,16.4,73,39.25142,-76.9016,26.65,13.9982,94.0494
,4890,77060,21.06,26.4834,-47.4608,-46.5808,680.0344,0.3906,NaN,0.1603,3.4132,13.35514,6.3405,23.72,16.4,73,39.25145,-76.9017,26.6559,13.7921,93.4659
,4891,77061,21.06,26.4833,-47.4798,-46.5998,679.9757,0.4394,NaN,0.1501,3.416,13.36616,6.3499,23.72,16.4,73,39.25147,-76.9019,26.6619,13.5628,91.7804
,4892,77062,21.06,26.4833,-47.4998,-46.6198,679.9155,0.4202,NaN,0.1698,3.421,13.38614,6.3599,23.72,16.4,73,39.25148,-76.902,26.6689,13.2327,89.419
,4893,77063,21.03,26.4926,-47.6287,-46.7487,679.8002,0.4794,NaN,0.1403,3.4101,13.34323,6.3402,23.72,16.4,73,39.25146,-76.9021,26.674,13.23,89.4
,4894,77064,21,26.502,-47.5806,-46.7006,680.2209,0.4306,NaN,0.1301,3.3863,13.24825,6.3104,23.72,16.4,73,39.25144,-76.9022,26.6799,12.6471,88.3922
,4895,77065,20.97,26.5115,-47.5304,-46.6504,680.6496,0.3407,NaN,0.1002,3.3751,13.20385,6.3001,23.72,16.4,73,39.25142,-76.9023,26.6869,13.0467,90.5028
,4896,77066,20.96,26.5152,-47.5525,-46.6725,680.6908,0.4111,NaN,0.0904,3.4181,13.37638,6.3825,23.72,16.4,73,39.2514,-76.9025,26.6932,13.0952,90.0413
,4897,77067,20.92,26.5272,-47.6192,-46.7392,680.8422,0.4397,NaN,0.0999,3.4467,13.49152,6.4492,23.72,16.4,73,39.25142,-76.9026,26.6979,13.4952,91.127
,4898,77068,20.92,26.5274,-47.6115,-46.7315,680.8729,0.4873,NaN,0.0692,3.44,13.4649,6.44,23.72,16.4,73,39.25145,-76.9028,26.7032,13.6458,91.9981
,4899,77069,20.91,26.5305,-47.6496,-46.7696,680.8463,0.4207,NaN,0.0502,3.44,13.465,6.44,23.72,16.4,73,39.25148,-76.903,26.708,13.541,91.9505
,4900,77070,20.87,26.5429,-47.4326,-46.5526,681.8696,0.5188,NaN,0.0401,3.4667,13.5726,6.4993,23.72,16.4,73,39.25152,-76.9032,26.7139,13.6289,91.9302
,4901,77071,20.82,26.5588,-47.3413,-46.4613,682.6087,0.4608,NaN,0.0301,3.4907,13.66964,6.569,23.72,16.4,73,39.25154,-76.9034,26.7199,13.0482,92.1864
,4902,77072,20.81,26.5622,-47.4291,-46.5491,682.4418,0.4996,NaN,0.0201,3.5157,13.77039,6.6195,23.72,16.4,73,39.25154,-76.9035,26.7259,13.0103,90.9921
,4903,77073,20.78,26.5716,-47.4695,-46.5895,682.5971,0.4802,NaN,0.0101,3.5032,13.72042,6.6002,23.72,16.4,73,39.2515,-76.9037,26.7319,12.7531,91.4938
,4904,77074,20.76,26.5779,-47.4896,-46.6096,682.7235,0.4114,NaN,-0.0096,3.452,13.51583,6.5118,23.72,16.4,73,39.25146,-76.9038,26.7369,12.652,90.5786
,4905,77075,20.72,26.5905,-47.3531,-46.4731,683.5065,0.4491,NaN,-0.0296,3.4794,13.62613,6.5785,23.72,16.4,73,39.25142,-76.9039,26.7429,12.8358,90.56
,4906,77076,20.71,26.5939,-47.4183,-46.5383,683.4088,0.4988,NaN,-0.03,3.5034,13.72269,6.6288,23.72,16.4,73,39.2514,-76.9041,26.7489,13.1231,91.0773
,4907,77077,20.69,26.6002,-47.4395,-46.5595,683.5306,0.4902,NaN,-0.03,3.4893,13.66663,6.6056,23.72,16.4,73,39.25141,-76.9042,26.7544,13.2082,93.4494
,4908,77078,20.67,26.6066,-47.4596,-46.5796,683.6582,0.4802,NaN,-0.03,3.4743,13.60682,6.5806,23.72,16.4,73,39.25142,-76.9044,26.7599,13.2882,95.8668
,4909,77079,20.65,26.6129,-47.4212,-46.5412,683.9618,0.4703,NaN,-0.0106,3.4895,13.66857,6.6188,23.73,16.4,72.02976,39.25147,-76.9046,26.7658,13.3094,95.92
,4910,77080,20.63,26.6196,-47.3895,-46.5095,684.2557,0.5395,NaN,0.0405,3.4954,13.69237,6.6408,23.73,16.4,72,39.25152,-76.9048,26.7711,13.308,95.8877
,4911,77081,20.6,26.6289,-47.361,-46.481,684.6129,0.511,NaN,0.069,3.5182,13.78447,6.6884,23.73,16.4,72,39.25155,-76.9049,26.7768,13.1842,93.8686
,4912,77082,20.6,26.6277,-47.2923,-46.4123,684.7845,0.5003,NaN,0.099,3.5098,13.75023,6.6707,23.72,16.4,72,39.25154,-76.9051,26.7823,12.9769,91.4213
,4913,77083,20.61,26.6261,-47.2222,-46.3422,684.9497,0.4903,NaN,0.129,3.5003,13.71154,6.6506,23.71,16.4,72,39.25152,-76.9053,26.7878,12.7667,88.9588
,4914,77084,20.59,26.6322,-47.1137,-46.2337,685.4593,0.519,NaN,0.1976,3.527,13.81821,6.708,23.69,16.4,72,39.25146,-76.9055,26.7938,12.6441,88.8703
,4915,77085,20.58,26.6355,-47.1002,-46.2202,685.6002,0.4905,NaN,0.2196,3.5049,13.72923,6.6707,23.68,16.4,72,39.2514,-76.9056,26.8004,12.6891,88.8749
,4916,77086,20.57,26.6388,-47.09,-46.21,685.7277,0.4601,NaN,0.24,3.481,13.63319,6.6301,23.67,16.4,72,39.25133,-76.9057,26.807,12.7399,88.88
,4917,77087,20.55,26.6452,-47.0502,-46.1702,686.0378,0.46,NaN,0.2599,3.5218,13.79615,6.7097,23.65,16.4,72,39.2513,-76.9059,26.814,13.1085,91.9377
,4918,77088,20.53,26.6517,-46.9904,-46.1104,686.4088,0.3805,NaN,0.26,3.5021,13.71708,6.6802,23.64,16.4,72,39.25132,-76.9061,26.82,13.1696,93.7889
,4919,77089,20.52,26.6549,-46.98,-46.1,686.5367,0.38,NaN,0.26,3.4701,13.58826,6.6201,23.63,16.4,72,39.25136,-76.9062,26.824,13.5193,95.6662
,4920,77090,20.5,26.6614,-46.9302,-46.0502,686.8776,0.38,NaN,0.25,3.463,13.56041,6.61,23.63,16.4,72,39.25143,-76.9064,26.828,13.6495,97.3533
,4921,77091,20.48,26.6678,-46.8306,-45.9506,687.37,0.3701,NaN,0.2401,NaN,NaN,NaN,NaN,NaN,NaN,39.2515,-76.9066,26.833,13.9084,97.2109
,4922,77092,20.47,26.6711,-46.8201,-45.9401,687.4972,0.3207,NaN,0.2104,NaN,NaN,NaN,NaN,NaN,NaN,39.25154,-76.9068,26.8389,14.3439,95.1885
,4923,77093,20.47,26.6711,-46.8003,-45.9203,687.559,0.3495,NaN,0.2002,3.4706,13.59146,6.6413,23.63,16.4,72,39.25156,-76.9069,26.8449,14.2811,93.2608
,4924,77094,20.45,26.6776,-46.8103,-45.9303,687.7232,0.3693,NaN,0.1897,3.441,13.47285,6.5917,23.63,16.4,72,39.25154,-76.9071,26.8512,14.2518,90.3356
,4925,77095,20.44,26.6808,-46.8199,-45.9399,687.7851,0.3503,NaN,0.1801,3.4676,13.5799,6.6393,23.63,16.4,72,39.2515,-76.9072,26.8559,14.0232,86.8784
,4926,77096,20.4,26.6942,-46.8207,-45.9404,688.1793,0.3782,NaN,0.1407,3.4689,13.5858,6.6564,23.63,16.4,73,39.25145,-76.9074,26.8612,13.9316,87.7331
,4927,77097,20.37,26.7034,-46.8398,-45.9499,688.4241,0.3306,NaN,0.1598,3.4137,13.36485,6.5611,23.63,16.4,73,39.25142,-76.9075,26.8659,14.2363,90.4474
,4928,77098,20.36,26.7068,-46.7781,-45.8881,688.7117,0.3511,NaN,0.1295,3.4436,13.48516,6.6213,23.63,16.4,73,39.25141,-76.9077,26.8722,14.3848,92.884
,4929,77099,20.36,26.7068,-46.7115,-45.8215,688.9145,0.3892,NaN,0.1104,3.4655,13.57297,6.669,23.63,16.4,73,39.25144,-76.9079,26.8779,14.5562,93.7411
,4930,77100,20.36,26.7068,-46.7686,-45.8786,688.7414,0.4388,NaN,0.11,3.508,13.74317,6.7481,23.63,16.4,73,39.2515,-76.9081,26.8829,15.0675,93.76
,4931,77101,20.34,26.7131,-46.8284,-45.9384,688.7467,0.3621,NaN,0.0905,3.5226,13.80233,6.789,23.63,16.4,73,39.25157,-76.9082,26.8888,15.0995,93.7503
,4932,77102,20.33,26.7168,-46.885,-45.995,688.6846,0.4102,NaN,0.0695,3.591,14.07665,6.9283,23.63,16.4,73,39.25163,-76.9085,26.8962,15.1512,92.4802
,4933,77103,20.29,26.7293,-46.6946,-45.8046,689.6323,0.4198,NaN,0.0505,3.5529,13.92465,6.8616,23.63,16.4,73,39.25166,-76.9086,26.9028,15.1989,90.5659
,4934,77104,20.26,26.7396,-46.4129,-45.5229,690.7952,0.4097,NaN,0.0397,3.5372,13.86216,6.8405,23.63,16.4,73,39.25166,-76.9088,26.9091,14.8216,89.0355
,4935,77105,20.24,26.7458,-46.5177,-45.6277,690.661,0.4002,NaN,0.0302,3.5439,13.8892,6.8596,23.63,16.4,73,39.25163,-76.909,26.9129,14.8787,87.445
,4936,77106,20.24,26.7459,-46.5883,-45.6983,690.4491,0.361,NaN,0.0202,3.4698,13.5924,6.7136,23.63,16.4,73,39.25157,-76.9092,26.9169,14.8995,87.41
,4937,77107,20.22,26.7524,-46.6393,-45.7493,690.4854,0.4192,NaN,0.0003,3.5291,13.83058,6.8382,23.63,16.4,73,39.2515,-76.9094,26.9219,14.8014,88.593
,4938,77108,20.2,26.759,-46.6794,-45.7894,690.5578,0.4003,NaN,-0.0197,3.5241,13.81078,6.84,23.63,16.4,73,39.25146,-76.9096,26.9279,14.8295,88.61
,4939,77109,20.18,26.7655,-46.6998,-45.8098,690.6904,0.4494,NaN,-0.0299,3.4934,13.68789,6.7807,23.63,16.4,73,39.25145,-76.9097,26.9339,14.9782,90.8823
,4940,77110,20.17,26.7689,-46.7,-45.81,690.7886,0.381,NaN,-0.0201,3.5157,13.77761,6.8293,23.63,16.4,73,39.25146,-76.9099,26.9399,14.8715,92.0538
,4941,77111,20.15,26.7757,-46.6782,-45.7882,691.0575,0.4003,NaN,-0.0194,3.4842,13.65189,6.7709,23.63,16.4,73,39.2515,-76.9101,26.9452,14.9694,93.19
,4942,77112,20.13,26.782,-46.621,-45.731,691.4175,0.4098,NaN,-0.0003,3.4919,13.68284,6.7995,23.63,16.4,73,39.25154,-76.9102,26.9509,14.9503,93.19
,4943,77113,20.09,26.7952,-46.5061,-45.6161,692.1597,0.4203,NaN,0.0413,3.5206,13.79931,6.8671,23.64,16.4,73,39.25156,-76.9104,26.9572,14.8532,92.0179
,4944,77114,20.1,26.7921,-46.3918,-45.5018,692.4159,0.4298,NaN,0.0794,3.4797,13.63483,6.7814,23.64,16.4,73,39.25156,-76.9106,26.9629,14.9485,90.4845
,4945,77115,20.06,26.8055,-46.302,-45.412,693.0888,0.3912,NaN,0.1404,3.399,13.31226,6.6384,23.64,16.4,73.04,39.25152,-76.9108,26.9692,14.454,87.6844
,4946,77116,20.04,26.8117,-46.3496,-45.4596,693.1307,0.4198,NaN,0.1499,3.3762,13.22093,6.6003,23.64,16.4,73.99238,39.25146,-76.911,26.974,14.5492,86.8368
,4947,77117,20.02,26.8184,-46.2245,-45.3345,693.7118,0.4289,NaN,0.1802,3.4052,13.33693,6.6624,23.62,16.4,74,39.2514,-76.9112,26.9792,14.3851,85.8863
,4948,77118,20.02,26.8184,-46.0994,-45.2094,694.0942,0.4039,NaN,0.1852,3.4333,13.44889,6.7175,23.61,16.4,74,39.25136,-76.9114,26.9847,13.8196,85.576
,4949,77119,20.02,26.8184,-45.9721,-45.0821,694.4831,0.3791,NaN,0.19,3.4581,13.54795,6.7661,23.6,16.4,74,39.25133,-76.9116,26.9903,13.2704,85.3816
,4950,77120,20.02,26.8184,-45.8007,-44.9107,695.0079,0.3601,NaN,0.19,3.4162,13.37947,6.6803,23.59,16.4,74,39.25134,-76.9118,26.996,13.0608,87.5912
,4951,77121,20,26.8256,-46.1348,-45.2448,694.1992,0.4596,NaN,0.1804,3.4176,13.38526,6.692,23.58,16.4,74,39.25138,-76.912,27.0022,12.8108,91.22
,4952,77122,19.96,26.8383,-46.2491,-45.3591,694.2268,0.4501,NaN,0.1899,3.4329,13.44621,6.7396,23.56,16.4,74,39.25144,-76.9121,27.007,12.8298,91.22
,4953,77123,19.93,26.8491,-46.2292,-45.3392,694.6081,0.4259,NaN,0.17,3.4139,13.37031,6.7104,23.55,16.4,74,39.25148,-76.9123,27.0142,12.5908,91.1886
,4954,77124,19.88,26.8648,-46.2103,-45.3203,695.1335,0.3317,NaN,0.17,3.412,13.36362,6.7198,23.55,16.4,74,39.2515,-76.9124,27.0199,12.6097,90.021
,4955,77125,19.9,26.8585,-46.1114,-45.2214,695.2485,0.3892,NaN,0.17,3.3903,13.27615,6.6707,23.55,16.4,74,39.25149,-76.9126,27.0269,12.4818,89.3789
,4956,77126,19.86,26.8715,-46.11,-45.22,695.6416,0.331,NaN,0.1405,3.3861,13.25984,6.6798,23.55,16.4,74,39.25144,-76.9127,27.0319,12.8047,86.8509
,4957,77127,19.88,26.8652,-46.1198,-45.2298,695.4221,0.33,NaN,0.1204,3.3939,13.29083,6.6898,23.55,16.4,73.01796,39.25137,-76.9129,27.0369,13.0064,88.175
,4958,77128,19.88,26.8634,-46.1053,-45.2153,695.4146,0.3054,NaN,0.1151,3.423,13.40759,6.7441,23.55,16.4,73,39.25132,-76.9131,27.0434,13.069,88.7898
,4959,77129,19.89,26.8617,-46.0902,-45.2002,695.4111,0.2804,NaN,0.1101,3.4525,13.52591,6.7991,23.55,16.4,73,39.25126,-76.9133,27.0499,13.129,89.3904
,4960,77130,19.87,26.8683,-45.9722,-45.0822,695.9678,0.2702,NaN,0.0805,3.4294,13.43362,6.7607,23.55,16.4,73,39.25126,-76.9135,27.0569,12.8354,93.6424
,4961,77131,19.86,26.8717,-45.9765,-45.0865,696.0559,0.27,NaN,0.0767,3.4198,13.39534,6.7436,23.55,16.4,73,39.25131,-76.9137,27.0613,12.8431,93.9557
,4962,77132,19.85,26.875,-45.9832,-45.0932,696.1352,0.27,NaN,0.0734,3.4105,13.3581,6.727,23.55,16.4,73,39.25135,-76.9139,27.0656,12.8564,94.1957
,4963,77133,19.84,26.8783,-45.9899,-45.0999,696.2146,0.27,NaN,0.0701,3.4012,13.32087,6.7103,23.55,16.4,73,39.2514,-76.9141,27.0699,12.8698,94.4357
,4964,77134,19.78,26.8982,-45.7156,-44.8256,697.6459,0.2504,NaN,0.0308,3.3951,13.29766,6.7198,23.55,16.4,73,39.25145,-76.9142,27.0749,12.6838,93.4012
,4965,77135,19.8,26.8923,-45.4393,-44.5493,698.3171,0.2407,NaN,0.0207,3.3997,13.31559,6.7293,23.55,16.4,73,39.25148,-76.9144,27.0815,12.5493,90.7573
,4966,77136,19.79,26.8951,-45.4588,-44.5688,698.3417,0.3175,NaN,0.0103,3.3554,13.13836,6.6428,23.55,16.4,73,39.25147,-76.9145,27.0878,12.3559,90.0178
,4967,77137,19.76,26.9044,-45.6244,-44.7344,698.1117,0.2561,NaN,-0.0083,3.3631,13.16977,6.6674,23.55,16.4,73,39.25144,-76.9147,27.0926,12.3226,90
,4968,77138,19.71,26.9207,-45.7859,-44.8959,698.1009,0.3503,NaN,-0.0191,3.3886,13.27285,6.7338,23.55,16.4,73,39.2514,-76.9148,27.0985,12.3473,90.5288
,4969,77139,19.69,26.9284,-45.9183,-45.0283,697.9227,0.3509,NaN,-0.02,3.3983,13.31208,6.7582,23.55,16.4,73,39.25138,-76.915,27.1036,12.3591,92.6825
,4970,77140,19.66,26.9381,-45.9932,-45.0942,698.0115,0.3681,NaN,-0.029,3.3548,13.13806,6.6788,23.55,16.4,73,39.25138,-76.9152,27.1103,12.6037,95.3997
,4971,77141,19.61,26.9543,-46.045,-45.145,698.3399,0.478,NaN,-0.021,3.3833,13.25349,6.76,23.55,16.4,73,39.25141,-76.9154,27.1155,12.639,96.1831
,4972,77142,19.59,26.9621,-46.05,-45.15,698.5573,0.4271,NaN,0.0159,3.3681,13.19304,6.7341,23.55,16.4,73,39.25145,-76.9156,27.1214,13.0442,96.24
,4973,77143,19.59,26.9628,-45.9845,-45.0845,698.7791,0.4574,NaN,0.0387,3.3576,13.15073,6.7113,23.55,16.4,73,39.25153,-76.9158,27.1257,13.2397,95.0707
,4974,77144,19.57,26.9692,-45.9047,-45.0047,699.2168,0.4035,NaN,0.0871,3.3787,13.23561,6.7665,23.55,16.4,73,39.25159,-76.916,27.1317,13.0711,94.1047
,4975,77145,19.54,26.9792,-45.853,-44.953,699.6745,0.4376,NaN,0.1276,3.395,13.3023,6.8076,23.56,16.4,73,39.25163,-76.9161,27.1386,13.8591,92.1604
,4976,77146,19.51,26.9894,-45.7562,-44.8562,700.278,0.3556,NaN,0.1675,3.4298,13.44232,6.885,23.56,16.4,73,39.25163,-76.9163,27.1446,13.8162,92.8374
,4977,77147,19.5,26.993,-45.7411,-44.8411,700.4341,0.4122,NaN,0.1966,3.4418,13.49065,6.9166,23.56,16.4,73,39.2516,-76.9165,27.1494,13.8278,93.9648
,4978,77148,19.47,27.004,-45.7812,-44.8812,700.6375,0.4021,NaN,0.21,NaN,NaN,NaN,NaN,NaN,NaN,39.25156,-76.9166,27.1562,13.83,94.1
,4979,77149,19.44,27.0142,-45.822,-44.922,700.8157,0.4703,NaN,0.2097,3.4159,13.38791,6.8822,23.56,16.4,73,39.25153,-76.9168,27.1622,13.8306,94.1
,4980,77150,19.42,27.0209,-45.8909,-44.9909,700.8063,0.4773,NaN,0.2,3.4463,13.51055,6.9606,23.56,16.4,73,39.25151,-76.9169,27.1682,13.8539,94.1836
,4981,77151,19.41,27.0241,-45.9193,-45.0193,700.8158,0.392,NaN,0.2,3.4567,13.55259,6.9795,23.56,16.4,73,39.25153,-76.9171,27.1739,13.977,96.7973
,4982,77152,19.4,27.0276,-45.92,-45.02,700.9169,0.4586,NaN,0.1902,3.4462,13.51048,6.9604,23.56,16.4,73,39.25157,-76.9172,27.1789,14.0976,96.8208
,4983,77153,19.39,27.031,-45.9102,-45.0102,701.0491,0.4404,NaN,0.1802,3.4176,13.39595,6.9111,23.56,16.4,73,39.25163,-76.9174,27.1839,14.2663,96.7418
,4984,77154,19.39,27.0311,-45.8905,-44.9905,701.1125,0.4595,NaN,0.1898,3.4092,13.36207,6.8905,23.56,16.4,73,39.25168,-76.9175,27.1889,14.4262,96.6619
,4985,77155,19.39,27.0312,-45.8992,-44.9992,701.0885,0.5766,NaN,0.1697,3.3749,13.22434,6.8197,23.56,16.4,73,39.25171,-76.9177,27.1952,14.328,97.391
,4986,77156,19.38,27.0347,-45.8692,-44.9692,701.2868,0.4618,NaN,0.1597,3.3703,13.20627,6.811,23.56,16.4,73,39.25171,-76.9179,27.2012,14.259,94.938
,4987,77157,19.36,27.0416,-45.8385,-44.9385,701.5878,0.5297,NaN,0.1497,3.3828,13.25664,6.8518,23.56,16.4,73,39.25169,-76.9181,27.2071,14.2137,93.0012
,4988,77158,19.34,27.0484,-45.7866,-44.8866,701.9512,0.5197,NaN,0.1397,3.4084,13.35975,6.9108,23.56,16.4,73,39.25166,-76.9182,27.2122,14.0072,93.0406
,4989,77159,19.33,27.0519,-45.6658,-44.7658,702.4303,0.5079,NaN,0.1297,3.4217,13.41302,6.9416,23.55,16.4,73,39.25163,-76.9184,27.2182,13.9074,93.0253
,4990,77160,19.31,27.0588,-45.5082,-44.6082,703.1246,0.4333,NaN,0.1194,3.4473,13.51548,6.9988,23.53,16.4,73,39.25162,-76.9186,27.2241,13.81,91.7395
,4991,77161,19.29,27.0656,-45.449,-44.549,703.5123,0.5384,NaN,0.0997,3.4258,13.42872,6.9597,23.52,16.4,73,39.25164,-76.9187,27.2291,13.797,92.0906
,4992,77162,19.27,27.0726,-45.3894,-44.4894,703.9071,0.4394,NaN,0.0796,3.4113,13.37028,6.9408,23.5,16.4,73,39.25169,-76.9189,27.2351,13.005,94.6111
,4993,77163,19.24,27.0829,-45.3586,-44.4586,704.3122,0.4096,NaN,0.0598,3.4272,13.43362,6.9805,23.48,16.4,73,39.25175,-76.919,27.2411,13.2554,96.1377
,4994,77164,19.22,27.0899,-45.2773,-44.3773,704.7742,0.3889,NaN,0.0498,3.437,13.47308,7.0103,23.47,16.4,73,39.25181,-76.9191,27.2481,13.5547,95.9822
,4995,77165,19.18,27.1037,-45.1078,-44.2078,705.7138,0.3198,NaN,0.0396,3.438,13.47765,7.03,23.47,16.4,73,39.25185,-76.9193,27.2541,13.8434,94.2514
,4996,77166,19.16,27.1106,-44.9996,-44.0996,706.2548,0.31,NaN,0.0199,3.4358,13.4694,7.0296,23.47,16.4,73,39.25187,-76.9195,27.261,14.0115,92.8157
,4997,77167,19.15,27.1141,-44.9401,-44.0401,706.5437,0.31,NaN,0,3.4029,13.33762,6.9599,23.47,16.4,73,39.25185,-76.9197,27.267,14.2626,90.4509
,4998,77168,19.15,27.1142,-44.9501,-44.0501,706.5169,0.3098,NaN,-0.0002,3.396,13.30984,6.9502,23.47,16.4,73,39.2518,-76.9199,27.272,14.5207,89.55
,4999,77169,19.1,27.1316,-44.96,-44.06,707.008,0.29,NaN,-0.02,3.397,13.3148,6.97,23.47,16.4,73,39.25176,-76.9201,27.278,14.61,89.55
,5000,77170,19.12,27.1247,-44.6641,-43.7641,707.7171,0.3492,NaN,-0.0101,3.3723,13.21549,6.9108,23.47,16.4,73,39.25173,-76.9203,27.2849,14.5706,89.4908
,5001,77171,19.08,27.1384,-44.3057,-43.4057,709.2395,0.3205,NaN,-0.01,3.4182,13.40057,7.0182,23.47,16.4,73,39.25173,-76.9205,27.2909,14.2846,92.0288
,5002,77172,19.08,27.1386,-44.3988,-43.4988,708.9577,0.3694,NaN,-0.0001,3.4368,13.47493,7.0595,23.47,16.4,73,39.25176,-76.9206,27.2969,14.0133,94.1941
,5003,77173,19.03,27.1559,-44.5578,-43.6578,708.9865,0.4094,NaN,0.0197,3.4054,13.35057,7.0107,23.48,16.4,73,39.25182,-76.9207,27.3019,14.01,94.22
,5004,77174,19.04,27.1526,-44.5896,-43.6896,708.7911,0.387,NaN,0.0331,3.3942,13.30492,6.9837,23.48,16.4,73,39.25187,-76.9209,27.3082,14.1678,93.3326
,5005,77175,19.05,27.1491,-44.6196,-43.7196,708.5924,0.3637,NaN,0.0465,3.3832,13.26042,6.957,23.47,16.4,73,39.25191,-76.9211,27.3146,14.3278,92.4326
,5006,77176,19.06,27.1456,-44.6496,-43.7496,708.3938,0.3403,NaN,0.0598,3.3722,13.21592,6.9304,23.47,16.4,73,39.25196,-76.9212,27.3209,14.4878,91.5326
,5007,77177,19,27.1664,-44.7484,-43.8484,708.7108,0.4089,NaN,0.1682,3.4114,13.37491,7.0382,23.48,16.4,73,39.25195,-76.9214,27.3269,14.1161,88.932
,5008,77178,18.98,27.1736,-44.7895,-43.8895,708.8029,0.3902,NaN,0.2095,3.3853,13.2708,6.9906,23.48,16.4,73,39.25192,-76.9216,27.3319,14.3076,88.8999
,5009,77179,18.99,27.1702,-44.7506,-43.8506,708.8217,0.4097,NaN,0.2199,3.3554,13.15058,6.921,23.48,16.4,73,39.25188,-76.9218,27.3369,14.4185,88.9099
,5010,77180,18.97,27.1772,-44.6418,-43.7418,709.3672,0.4395,NaN,0.22,3.3432,13.10186,6.9102,23.48,16.4,73,39.25185,-76.9221,27.3419,14.42,88.91
,5011,77181,18.98,27.1737,-44.5807,-43.6807,709.455,0.3906,NaN,0.22,3.3954,13.31114,7.0088,23.48,16.4,73,39.25183,-76.9223,27.3489,14.3113,89.9869
,5012,77182,18.97,27.1772,-44.5208,-43.6208,709.7449,0.39,NaN,0.22,3.4374,13.48014,7.1086,23.48,16.4,73,39.25184,-76.9224,27.3549,14.31,90.5423
,5013,77183,18.95,27.1842,-44.52,-43.6102,709.9891,0.3605,NaN,0.22,3.4636,13.58563,7.169,23.48,16.4,73,39.25188,-76.9226,27.3599,14.31,90.55
,5014,77184,18.95,27.1843,-44.5892,-43.6792,709.7786,0.3896,NaN,0.22,3.4561,13.55559,7.1502,23.48,16.4,73,39.25193,-76.9228,27.3659,14.4286,90.5401
