Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4767,66162,37.02,22.7628,-55.1363,-54.3463,559.1238,6.8233,-70.518,-0.0077,3.5679,13.45867,3.6332,21.4,16.4,70,39.12022,-76.2134,22.8316,2.55,161.61
,4768,66163,36.98,22.7703,-55.0656,-54.2756,559.4917,6.9798,-70.309,0.0049,3.5255,13.29486,3.5929,21.37,16.4,70,39.12024,-76.2133,22.8382,2.611,160.1954
,4769,66164,36.96,22.7733,-54.9753,-54.1853,559.7993,7.0026,-70.2143,0.0249,3.4812,13.12406,3.5523,21.33,16.4,70,39.12027,-76.2133,22.8432,2.8613,156.3176
,4770,66165,36.95,22.7746,-54.9149,-54.1249,559.9868,6.9606,-70.2067,0.0465,3.5291,13.30721,3.5986,21.33,16.4,70,39.12031,-76.2132,22.8483,3.078,158.0782
,4771,66166,36.94,22.7762,-54.8461,-54.0561,560.2035,6.8761,-70.2335,0.0746,3.5511,13.39129,3.6254,21.33,16.4,70,39.12034,-76.2132,22.8544,3.18,158.8
,4772,66167,36.9,22.7828,-54.7727,-53.9827,560.5562,6.8126,-70.2373,0.0925,3.5251,13.29223,3.5976,21.33,16.4,70,39.12038,-76.2133,22.8602,3.1701,159.2414
,4773,66168,36.87,22.788,-54.6726,-53.8826,560.9432,6.8023,-70.1677,0.1025,3.4855,13.14093,3.56,21.33,16.4,70,39.1204,-76.2133,22.8652,3.1375,161.1229
,4774,66169,36.85,22.7919,-54.5651,-53.7751,561.3169,6.9124,-69.9744,0.1144,3.498,13.18904,3.5754,21.33,16.4,70,39.12042,-76.2133,22.8701,3.119,161.8907
,4775,66170,36.85,22.7919,-54.3344,-53.5444,561.9093,6.8595,-69.842,0.1324,3.5563,13.41186,3.6395,21.33,16.4,70,39.12043,-76.2134,22.8754,3.0919,158.2354
,4776,66171,36.83,22.7946,-54.2381,-53.4481,562.2239,6.9287,-69.6973,0.14,3.584,13.51805,3.6726,21.33,16.4,70,39.12043,-76.2134,22.8815,3.1352,155.7385
,4777,66172,36.78,22.8042,-54.2926,-53.5026,562.3223,6.9883,-69.6842,0.1426,3.5707,13.46745,3.6645,21.33,16.4,70,39.12044,-76.2134,22.8876,3.1474,153.1516
,4778,66173,36.74,22.8109,-54.3,-53.51,562.472,6.8446,-69.8296,0.1477,3.5307,13.31454,3.6269,21.33,16.4,70,39.12045,-76.2133,22.8931,3.163,151.582
,4779,66174,36.7,22.8184,-54.3,-53.51,562.6599,6.8452,-69.8298,0.14,3.5619,13.43414,3.6598,21.33,16.4,70,39.12048,-76.2133,22.8985,3.2474,152.965
,4780,66175,36.65,22.8259,-54.321,-53.531,562.7938,6.8026,-69.8889,0.14,3.588,13.53421,3.69,21.33,16.4,70,39.12051,-76.2133,22.9048,3.3067,154.702
,4781,66176,36.63,22.8304,-54.3883,-53.5983,562.733,6.8183,-69.9266,0.1372,3.5655,13.44836,3.6707,21.33,16.4,70,39.12055,-76.2133,22.9114,3.4458,154.6699
,4782,66177,36.59,22.8364,-54.3967,-53.6067,562.8615,6.872,-69.8812,0.1273,3.5108,13.2395,3.6173,21.33,16.4,70,39.12059,-76.2134,22.9161,3.6465,153.3936
,4783,66178,36.57,22.8403,-54.3576,-53.5676,563.0573,6.9243,-69.7991,0.12,3.522,13.28236,3.6314,21.33,16.4,70,39.12062,-76.2134,22.9202,3.9638,147.2553
,4784,66179,36.55,22.8447,-54.3348,-53.5448,563.2273,6.7973,-69.9055,0.1175,3.5982,13.57407,3.7127,21.33,16.4,70,39.12066,-76.2135,22.9255,4.0578,145.4438
,4785,66180,36.53,22.8479,-54.2738,-53.4838,563.4642,6.7627,-69.8913,0.1073,3.6094,13.61708,3.7257,21.33,16.4,70,39.12069,-76.2136,22.9314,4.1397,143.7396
,4786,66181,36.5,22.8536,-54.2111,-53.4211,563.7658,6.7538,-69.8504,0.1,3.5319,13.32095,3.6492,21.33,16.4,70,39.12072,-76.2136,22.9364,4.2335,141.9245
,4787,66182,36.48,22.8574,-54.1479,-53.3579,564.0248,6.7293,-69.825,0.0976,3.5165,13.26223,3.6369,21.33,16.4,70,39.12075,-76.2136,22.9412,4.2579,141.4267
,4788,66183,36.42,22.8672,-54.1048,-53.3148,564.3809,6.8003,-69.7198,0.0874,3.5736,13.4814,3.7029,21.34,16.4,70,39.12078,-76.2136,22.9465,4.1839,142.2
,4789,66184,36.38,22.8748,-54.0955,-53.3055,564.5969,6.8797,-69.6348,0.0772,3.5951,13.56397,3.729,21.34,16.4,70,39.12081,-76.2136,22.9529,4.0607,143.5003
,4790,66185,36.33,22.8833,-54.11,-53.32,564.7722,6.9328,-69.5947,0.0641,3.5506,13.39409,3.6881,21.34,16.4,70,39.12083,-76.2136,22.9592,4.0248,147.5806
,4791,66186,36.28,22.8925,-54.1277,-53.3348,564.9627,6.7736,-69.7625,0.047,3.5287,13.31061,3.6718,21.34,16.4,70,39.12086,-76.2136,22.9635,4.1338,149.1228
,4792,66187,36.21,22.9043,-54.1727,-53.3727,565.1628,6.8193,-69.7479,0.0373,3.5708,13.47179,3.7215,21.34,16.4,70,39.12088,-76.2137,22.9683,4.3476,148.6022
,4793,66188,36.16,22.9125,-54.1971,-53.3971,565.3059,6.7843,-69.8026,0.0272,3.6263,13.68339,3.7857,21.32,16.4,70,39.12091,-76.2138,22.974,4.5297,146.8327
,4794,66189,36.11,22.9215,-54.232,-53.432,565.4423,6.7993,-69.8165,0.0173,3.6138,13.63403,3.776,21.27,16.4,70,39.12094,-76.2138,22.9803,4.7567,144.6413
,4795,66190,36.08,22.928,-54.2039,-53.4039,565.676,6.8618,-69.7322,0.0059,3.5538,13.40391,3.7161,21.25,16.4,70,39.12098,-76.2138,22.985,4.8118,143.1924
,4796,66191,36.03,22.9365,-54.1672,-53.3672,565.9857,6.8054,-69.7586,-0.0126,3.5834,13.51716,3.7528,21.25,16.4,70,39.12102,-76.2138,22.9903,4.6476,143.5947
,4797,66192,36.05,22.9326,-54.1254,-53.3254,565.9938,6.8477,-69.6836,-0.0223,3.6282,13.68848,3.7946,21.25,16.4,70,39.12107,-76.2139,22.9951,4.3436,144.8089
,4798,66193,36.05,22.9326,-54.1008,-53.3008,566.0577,6.8492,-69.6627,-0.03,3.6245,13.6744,3.7939,21.25,16.4,70,39.12111,-76.2139,23.0004,4.151,147.2829
,4799,66194,36.04,22.9337,-54.064,-53.264,566.1792,6.892,-69.5915,-0.032,3.57,13.46599,3.734,21.25,16.4,70,39.12115,-76.2139,23.006,3.9001,151.3637
,4800,66195,36.02,22.9381,-54.0358,-53.2358,566.3647,6.9389,-69.5227,-0.0389,3.5518,13.39662,3.7164,21.25,16.4,70,39.1212,-76.214,23.0111,3.8624,153.3544
,4801,66196,36.01,22.939,-54.0157,-53.2157,566.4388,6.9339,-69.5117,-0.0339,3.5794,13.50193,3.7464,21.25,16.4,70,39.12123,-76.214,23.0161,4.0626,152.2433
,4802,66197,36.01,22.9405,-54,-53.2,566.5164,6.9017,-69.5311,-0.03,3.6012,13.58557,3.7722,21.25,16.4,70,39.12127,-76.214,23.0213,4.2787,150.7741
,4803,66198,35.98,22.9454,-53.9976,-53.1976,566.6448,6.8306,-69.5998,-0.0253,3.5895,13.5411,3.7659,21.25,16.4,70,39.1213,-76.214,23.0274,4.5182,148.6135
,4804,66199,35.93,22.9535,-53.99,-53.19,566.8684,6.9036,-69.5212,-0.0076,3.5569,13.41664,3.7296,21.25,16.4,70,39.12134,-76.214,23.0332,4.6268,149.2656
,4805,66200,35.9,22.959,-53.9839,-53.1839,567.0231,6.8322,-69.5872,0,3.5909,13.54689,3.7701,21.25,16.4,70,39.12138,-76.214,23.0382,4.6496,152.2179
,4806,66201,35.85,22.9675,-53.962,-53.162,567.2941,6.88,-69.5226,0.002,3.624,13.67386,3.81,21.25,16.4,70,39.12142,-76.214,23.0442,4.5142,155.5293
,4807,66202,35.79,22.9799,-53.9634,-53.1634,567.6023,6.8849,-69.519,0.0133,3.6076,13.61151,3.8018,21.25,16.4,70,39.12148,-76.2141,23.0497,4.4352,157.9447
,4808,66203,35.76,22.985,-53.9283,-53.1283,567.822,6.9066,-69.4701,0.0317,3.565,13.44872,3.76,21.25,16.4,70,39.12153,-76.2141,23.053,4.3514,161.128
,4809,66204,35.73,22.989,-53.9205,-53.1205,567.9418,6.885,-69.4854,0.0425,3.565,13.44884,3.7605,21.25,16.4,70,39.12154,-76.2141,23.0541,4.2863,165.9184
,4810,66205,35.7,22.9958,-53.924,-53.124,568.1047,6.8505,-69.5227,0.0598,3.565,13.44912,3.764,21.25,16.4,70,39.1216,-76.2142,23.0617,4.1241,164.9488
,4811,66206,35.66,23.0027,-53.9274,-53.1274,568.2675,6.8159,-69.56,0.077,3.565,13.44939,3.7674,21.25,16.4,70,39.12166,-76.2143,23.0693,3.962,163.9792
,4812,66207,35.63,23.0073,-53.9219,-53.1219,568.3989,6.79,-69.5816,0.0927,3.5653,13.45059,3.77,21.25,16.4,70,39.12171,-76.2143,23.0763,3.8266,163.6821
,4813,66208,35.64,23.006,-53.8971,-53.0971,568.4306,6.8076,-69.544,0.0971,3.5719,13.47578,3.7788,21.25,16.4,70,39.12173,-76.2143,23.0812,3.7254,165.0214
,4814,66209,35.64,23.0069,-53.89,-53.09,568.4704,6.8452,-69.5008,0.09,3.5931,13.55726,3.8071,21.25,16.4,70,39.12176,-76.2143,23.0854,3.5224,165.7719
,4815,66210,35.61,23.0122,-53.8928,-53.0928,568.5963,6.8187,-69.5296,0.09,3.6347,13.7165,3.8527,21.25,16.4,70,39.12179,-76.2143,23.092,3.3133,167.412
,4816,66211,35.57,23.0191,-53.9055,-53.1055,568.7391,6.8147,-69.544,0.0955,3.6784,13.88406,3.9045,21.25,16.4,70,39.12184,-76.2143,23.0984,3.17,168.63
,4817,66212,35.55,23.0227,-53.92,-53.12,568.7922,6.8864,-69.4849,0.1068,3.6396,13.73545,3.8612,21.25,16.4,70,39.1219,-76.2144,23.1036,3.1604,169.6505
,4818,66213,35.51,23.0286,-53.9034,-53.1034,568.9842,6.8917,-69.4668,0.1,3.5822,13.51633,3.8055,21.25,16.4,70,39.12195,-76.2144,23.1084,3.0157,171.4361
,4819,66214,35.5,23.0307,-53.8574,-53.0574,569.1578,6.8465,-69.4742,0.0974,3.602,13.59148,3.8278,21.24,16.4,70,39.122,-76.2144,23.1136,2.69,170.43
,4820,66215,35.5,23.0311,-53.8469,-53.0469,569.1933,6.8078,-69.5044,0.0869,3.6323,13.70522,3.8623,21.19,16.4,70,39.12205,-76.2144,23.1199,2.6252,169.5263
,4821,66216,35.47,23.0358,-53.8372,-53.0372,569.3391,6.8389,-69.4665,0.0772,3.6563,13.7968,3.8872,21.18,16.4,70,39.12207,-76.2144,23.1251,2.4517,168.9493
,4822,66217,35.44,23.0415,-53.7286,-52.9286,569.7637,6.8135,-69.4055,0.0672,3.6243,13.67394,3.8603,21.17,16.4,70,39.12208,-76.2144,23.1294,2.3518,173.8719
,4823,66218,35.4,23.0498,-53.4213,-52.6213,570.7718,6.9067,-69.0691,0.0573,3.5944,13.56011,3.8289,21.17,16.4,70,39.12209,-76.2143,23.1344,2.3044,177.04
,4824,66219,35.37,23.0557,-53.3431,-52.5431,571.1229,6.7994,-69.1128,0.05,3.6504,13.77431,3.8987,21.17,16.4,70,39.12209,-76.2143,23.1402,2.3232,177.9643
,4825,66220,35.3,23.0683,-53.4715,-52.6715,571.1081,6.8229,-69.1916,0.0443,3.678,13.88045,3.9371,21.17,16.4,70,39.12209,-76.2143,23.1464,2.2114,180.6706
,4826,66221,35.26,23.0753,-53.4943,-52.6943,571.226,6.8157,-69.2174,0.0271,3.6497,13.77263,3.91,21.17,16.4,70,39.12211,-76.2144,23.1514,2.1757,184.0355
,4827,66222,35.25,23.0762,-53.4619,-52.6619,571.3311,6.7955,-69.2113,0.0174,3.6027,13.59274,3.8574,21.17,16.4,70,39.12213,-76.2144,23.1563,2.1271,188.0451
,4828,66223,35.25,23.0763,-53.3907,-52.5907,571.5206,6.829,-69.1219,0.0072,3.6156,13.64194,3.8693,21.17,16.4,70,39.12216,-76.2144,23.1617,2.0624,186.1525
,4829,66224,35.2,23.0849,-53.3205,-52.5205,571.9193,6.7694,-69.1263,-0.0056,3.6693,13.84785,3.9339,21.17,16.4,70,39.12218,-76.2144,23.1677,1.9177,182.1368
,4830,66225,35.13,23.0991,-53.2575,-52.4575,572.4417,6.7025,-69.1435,-0.0225,3.696,13.9506,3.9725,21.17,16.4,70,39.12221,-76.2144,23.1733,1.73,180
,4831,66226,35.08,23.1085,-53.2256,-52.4228,572.7708,6.7596,-69.0583,-0.03,3.668,13.84367,3.9491,21.17,16.4,70,39.12222,-76.2144,23.1784,1.6907,183.0797
,4832,66227,35.03,23.1161,-53.2092,-52.3992,573.0253,6.7988,-68.9999,-0.03,3.6133,13.635,3.8896,21.17,16.4,70,39.12223,-76.2144,23.1834,1.548,192.3142
,4833,66228,35.01,23.1202,-53.1376,-52.3276,573.3146,6.7826,-68.9597,-0.03,3.6635,13.82727,3.9476,21.17,16.4,70,39.12225,-76.2143,23.1885,1.44,197.1236
,4834,66229,34.98,23.1253,-53.1681,-52.3581,573.365,6.8038,-68.9634,-0.0273,3.6743,13.86875,3.9646,21.17,16.4,70,39.12226,-76.2143,23.1943,1.3887,201.2
,4835,66230,34.96,23.1291,-53.1972,-52.3872,573.384,6.7621,-69.0277,-0.0171,3.6637,13.82831,3.9557,21.17,16.4,70,39.12227,-76.2144,23.1994,1.245,201.2
,4836,66231,34.94,23.1327,-53.2222,-52.4122,573.412,6.7697,-69.0404,-0.0071,3.6802,13.89165,3.9757,21.17,16.4,70,39.12228,-76.2144,23.2044,1.2275,201.2
,4837,66232,34.92,23.1364,-53.2472,-52.4372,573.4401,6.7772,-69.0532,0.0029,3.6968,13.95499,3.9958,21.17,16.4,70,39.12229,-76.2144,23.2094,1.21,201.2
,4838,66233,34.9,23.1401,-53.2722,-52.4622,573.4681,6.7847,-69.0659,0.0129,3.7133,14.01833,4.0158,21.17,16.4,70,39.1223,-76.2144,23.2144,1.1924,201.2
,4839,66234,34.89,23.1422,-53.2959,-52.4859,573.4591,6.7841,-69.0856,0.0229,3.7132,14.01818,4.0182,21.17,16.4,70,39.12232,-76.2144,23.2195,1.18,201.2
,4840,66235,34.89,23.1426,-53.3069,-52.4969,573.441,6.7761,-69.1024,0.0361,3.6607,13.81739,3.9623,21.17,16.4,70,39.12233,-76.2144,23.2242,1.1769,201.2
,4841,66236,34.86,23.1475,-53.2881,-52.4781,573.6148,6.793,-69.0705,0.053,3.6226,13.67176,3.9208,21.17,16.4,70,39.12235,-76.2143,23.2288,1.1819,203.0261
,4842,66237,34.85,23.1506,-53.2654,-52.4554,573.7526,6.7892,-69.0561,0.0654,3.6701,13.85356,3.9781,21.17,16.4,70,39.12236,-76.2143,23.2346,1.2073,210.1749
,4843,66238,34.83,23.1536,-53.3001,-52.4901,573.7367,6.7686,-69.1045,0.08,3.6969,13.95583,4.0057,21.16,16.4,70,39.12238,-76.2143,23.2407,1.2,219.8433
,4844,66239,34.8,23.1592,-53.3591,-52.5491,573.7251,6.7779,-69.1424,0.083,3.6863,13.91403,3.9958,21.13,16.4,70,39.12239,-76.2143,23.2462,1.2454,226.6593
,4845,66240,34.77,23.1648,-53.392,-52.582,573.7798,6.768,-69.1786,0.09,3.6208,13.66149,3.928,21.09,16.4,70,39.1224,-76.2144,23.2505,1.2808,230.7904
,4846,66241,34.74,23.1712,-53.4227,-52.6127,573.8623,6.8045,-69.1667,0.09,3.6106,13.62243,3.9247,21.08,16.4,70,39.1224,-76.2144,23.2556,1.1227,233.6232
,4847,66242,34.69,23.1795,-53.4591,-52.6491,573.9791,6.8016,-69.1986,0.0929,3.6792,13.88545,4.0045,21.08,16.4,70,39.12239,-76.2144,23.2617,1.13,239.321
,4848,66243,34.67,23.184,-53.5331,-52.7231,573.9005,6.8424,-69.2174,0.0969,3.706,13.98791,4.0338,21.08,16.4,70,39.12237,-76.2144,23.2675,1.0806,235.3287
,4849,66244,34.65,23.1876,-53.5215,-52.7115,574.0215,6.8391,-69.2117,0.09,3.6701,13.85082,4.0015,21.08,16.4,70.30857,39.12235,-76.2144,23.2725,1.0595,233.9326
,4850,66245,34.6,23.1958,-53.466,-52.656,574.376,6.7672,-69.2389,0.09,3.6376,13.72665,3.9684,21.08,16.4,71,39.12234,-76.2143,23.2774,1.2572,239.3523
,4851,66246,34.55,23.2056,-53.433,-52.623,574.7089,6.775,-69.2057,0.087,3.6651,13.83243,4.002,21.08,16.4,71,39.12233,-76.2143,23.2831,1.253,238.5717
,4852,66247,34.52,23.2111,-53.4369,-52.6269,574.8423,6.7975,-69.187,0.0738,3.6968,13.95387,4.0456,21.08,16.4,71,39.12232,-76.2143,23.2899,1.3005,243.3138
,4853,66248,34.49,23.2174,-53.4173,-52.6073,575.0515,6.7954,-69.1738,0.06,3.7044,13.98366,4.0578,21.09,16.4,71,39.12233,-76.2143,23.2953,1.4217,248.1067
,4854,66249,34.45,23.2249,-53.3837,-52.5737,575.3295,6.8152,-69.1277,0.0568,3.6385,13.73182,3.9879,21.09,16.4,71,39.12234,-76.2143,23.2996,1.4236,255.0899
,4855,66250,34.41,23.2315,-53.3608,-52.5508,575.5563,6.74,-69.1847,0.0479,3.5963,13.57043,3.9457,21.09,16.4,71,39.12235,-76.2143,23.3045,1.2644,265.3296
,4856,66251,34.38,23.2366,-53.3281,-52.5181,575.7738,6.74,-69.1588,0.0403,3.6113,13.62835,3.9658,21.09,16.4,71,39.12234,-76.2143,23.3098,1.2091,270.5056
,4857,66252,34.36,23.2418,-53.2954,-52.4854,575.9912,6.74,-69.1329,0.0328,3.6264,13.68627,3.9859,21.09,16.4,71,39.12233,-76.2143,23.315,1.1538,275.6816
,4858,66253,34.33,23.247,-53.2627,-52.4527,576.2087,6.74,-69.107,0.0252,3.6415,13.74419,4.006,21.09,16.4,71,39.12232,-76.2143,23.3203,1.0985,280.8575
,4859,66254,34.31,23.2512,-53.1872,-52.3772,576.5136,6.7307,-69.0561,0.0138,3.6371,13.72743,4.0045,21.09,16.4,71,39.1223,-76.2143,23.3256,1.1066,285.1159
,4860,66255,34.29,23.2543,-53.0302,-52.2202,577.0057,6.7166,-68.9452,0,3.6302,13.70112,3.9998,21.09,16.4,71,39.12229,-76.2142,23.3307,1.21,288.2464
,4861,66256,34.27,23.2587,-52.9631,-52.1531,577.2933,6.7103,-68.8991,-0.0033,3.6905,13.93226,4.0666,21.09,16.4,71,39.12228,-76.2142,23.336,1.2853,291.63
,4862,66257,34.25,23.2611,-53.0051,-52.1951,577.2444,6.673,-68.9698,-0.0161,3.709,14.00313,4.0861,21.09,16.4,71,39.12229,-76.2142,23.3415,1.4975,290.8244
,4863,66258,34.23,23.2655,-53.04,-52.23,577.2656,6.6672,-69.0034,-0.03,3.7036,13.98235,4.0872,21.09,16.4,71,39.12231,-76.2142,23.3466,1.5853,287.8436
,4864,66259,34.2,23.2706,-53.0199,-52.2099,577.4482,6.6232,-69.033,-0.0334,3.6663,13.83988,4.0466,21.09,16.4,71,39.12235,-76.2142,23.3517,1.4565,285.1113
,4865,66260,34.17,23.2775,-52.9899,-52.1799,577.7025,6.6994,-68.9333,-0.04,3.6699,13.85392,4.0531,21.09,16.4,71,39.12237,-76.2142,23.357,1.337,279.6676
,4866,66261,34.11,23.2887,-53.0438,-52.2338,577.8455,6.8463,-68.8287,-0.04,3.7295,14.08269,4.1323,21.09,16.4,71,39.12238,-76.2142,23.3628,1.1778,265.562
,4867,66262,34.07,23.2957,-53.1329,-52.3229,577.7919,6.7026,-69.0431,-0.0335,3.7187,14.04149,4.1245,21.09,16.4,71,39.12238,-76.2141,23.3686,1.06,255.54
,4868,66263,34.04,23.3015,-53.1737,-52.3637,577.8323,6.7739,-69.0034,-0.0166,3.6373,13.73038,4.0363,21.09,16.4,71,39.12237,-76.2141,23.3734,1.0532,257.9716
,4869,66264,34.02,23.3053,-53.1966,-52.3866,577.8672,6.8268,-68.9695,-0.0066,3.6358,13.72413,4.0371,21.08,16.4,71,39.12235,-76.214,23.3777,1.0502,265.1486
,4870,66265,34.03,23.3041,-53.1931,-52.3831,577.8465,6.8118,-68.9817,0,3.6924,13.93974,4.0994,21.05,16.4,71,39.12233,-76.214,23.3829,1.095,270
,4871,66266,34.04,23.3009,-53.2167,-52.4067,577.702,6.7833,-69.0287,0.01,3.71,14.00483,4.1167,21.01,16.4,71,39.12232,-76.214,23.389,1.1733,272.2267
,4872,66267,34.05,23.2996,-53.2395,-52.4295,577.6096,6.808,-69.0219,0.037,3.6916,13.93364,4.0925,21,16.4,70.65041,39.12232,-76.214,23.3947,1.241,278.2672
,4873,66268,34.03,23.3042,-53.1924,-52.3824,577.85,6.7369,-69.056,0.0569,3.6507,13.77729,4.0497,21,16.4,70,39.12232,-76.214,23.3997,1.2283,279.3028
,4874,66269,33.96,23.3171,-53.1336,-52.3236,578.3349,6.7372,-69.009,0.0764,3.6467,13.76277,4.0525,21,16.4,70,39.12233,-76.214,23.4046,1.0433,271.4595
,4875,66270,33.91,23.3255,-53.1335,-52.3235,578.5494,6.7269,-69.0196,0.09,3.6975,13.95751,4.1169,21,16.4,70,39.12233,-76.214,23.41,0.8566,257.239
,4876,66271,33.92,23.3242,-53.1634,-52.3534,578.4388,6.7295,-69.0409,0.0968,3.732,14.0893,4.15,21,16.4,70,39.12232,-76.214,23.4157,0.8195,238.6776
,4877,66272,33.92,23.3248,-53.1536,-52.3436,578.4799,6.6667,-69.0972,0.11,3.6882,13.92153,4.1009,21,16.4,70,39.12231,-76.214,23.4203,0.7109,226.0031
,4878,66273,33.9,23.3274,-53.12,-52.31,578.6343,6.6737,-69.0629,0.1134,3.6159,13.64502,4.0206,21,16.4,70,39.1223,-76.2139,23.4247,0.6375,233.97
,4879,66274,33.87,23.3344,-53.12,-52.3066,578.8224,6.7373,-68.9963,0.12,3.6707,13.85511,4.0871,21,16.4,70,39.1223,-76.2139,23.43,0.6832,244.2935
,4880,66275,33.81,23.345,-53.1232,-52.3032,579.1028,6.7753,-68.9562,0.12,3.716,14.02907,4.1463,21,16.4,70,39.12232,-76.2139,23.4356,0.6984,258.9801
,4881,66276,33.76,23.3539,-53.1496,-52.3296,579.2609,6.7262,-69.0262,0.1167,3.6989,13.96368,4.1338,21,16.4,70,39.12234,-76.2139,23.4406,0.7305,259.9564
,4882,66277,33.69,23.3681,-53.2101,-52.3901,579.4626,6.8068,-68.9936,0.11,3.6527,13.78777,4.0934,21,16.4,70,39.12237,-76.2139,23.4457,0.6666,258.6063
,4883,66278,33.63,23.3797,-53.2746,-52.4546,579.5917,6.8178,-69.0352,0.11,3.682,13.90013,4.1305,21,16.4,70,39.12238,-76.214,23.4511,0.6248,249.9741
,4884,66279,33.58,23.3898,-53.3512,-52.5312,579.6488,6.74,-69.1746,0.1065,3.6985,13.96413,4.1569,21,16.4,70,39.12238,-76.214,23.4567,0.5323,221.5032
,4885,66280,33.56,23.3923,-53.4197,-52.5997,579.5328,6.7755,-69.1935,0.1,3.6799,13.89311,4.1377,21.01,16.4,70,39.12237,-76.214,23.4613,0.5834,192.3354
,4886,66281,33.6,23.3859,-53.44,-52.62,579.3127,6.8364,-69.1492,0.1,3.6316,13.70743,4.0836,21,16.4,70,39.12236,-76.2139,23.4657,0.8068,173.77
,4887,66282,33.61,23.384,-53.4542,-52.6342,579.2281,6.7958,-69.2003,0.0964,3.6791,13.8894,4.1349,21,16.4,70,39.12235,-76.2139,23.4711,0.8485,174.0154
,4888,66283,33.59,23.3867,-53.48,-52.66,579.2287,6.7812,-69.2351,0.0825,3.7341,14.10007,4.195,21,16.4,70.37423,39.12234,-76.2139,23.4772,0.8925,176.5333
,4889,66284,33.57,23.3905,-53.4652,-52.6452,579.365,6.8111,-69.1945,0.0663,3.7183,14.04011,4.1794,21.01,16.4,71,39.12236,-76.2139,23.4828,0.9022,184.0574
,4890,66285,33.56,23.3922,-53.4331,-52.6131,579.4944,6.8162,-69.1639,0.06,3.6409,13.74381,4.0962,21.01,16.4,70.6544,39.12238,-76.2139,23.4874,1.0955,193.1435
,4891,66286,33.56,23.3924,-53.3798,-52.5598,579.639,6.79,-69.1472,0.0563,3.6317,13.70886,4.0883,21.01,16.4,70,39.1224,-76.214,23.4918,1.3973,194.9498
,4892,66287,33.54,23.3962,-53.31,-52.49,579.9207,6.79,-69.092,0.0464,3.6759,13.87813,4.138,21.01,16.4,70.36016,39.12243,-76.214,23.4972,1.482,185.8838
,4893,66288,33.52,23.4,-53.3464,-52.5264,579.9204,6.7668,-69.144,0.0367,3.7176,14.03777,4.1866,21.01,16.4,71,39.12244,-76.214,23.5033,1.6431,175.6239
,4894,66289,33.51,23.4031,-53.4502,-52.6302,579.729,6.7569,-69.2363,0.0266,3.7229,14.05821,4.1999,21.01,16.4,71,39.12244,-76.214,23.5097,1.71,171.5534
,4895,66290,33.48,23.4078,-53.5312,-52.7112,579.6351,6.8512,-69.2071,0.0129,3.6753,13.87632,4.1458,21.01,16.4,71,39.12244,-76.2139,23.5148,1.7029,167.6944
,4896,66291,33.44,23.4155,-53.5812,-52.7612,579.6991,6.875,-69.2236,0,3.6645,13.83507,4.135,21.01,16.4,71,39.12244,-76.2139,23.5202,1.6863,166.57
,4897,66292,33.4,23.4228,-53.6037,-52.7837,579.8283,6.861,-69.2553,-0.0037,3.6949,13.9514,4.1784,21,16.4,71,39.12244,-76.2139,23.5262,1.6616,167.1144
,4898,66293,33.33,23.4367,-53.6204,-52.8004,580.1395,6.8593,-69.2714,-0.0169,3.7091,14.00481,4.2031,20.97,16.4,71,39.12245,-76.2139,23.53,1.6542,168.05
,4899,66294,33.25,23.4524,-53.6364,-52.8164,580.5004,6.9068,-69.2394,-0.0336,3.664,13.83105,4.1574,20.93,16.4,71,39.12247,-76.2139,23.5336,1.6385,169.707
,4900,66295,33.18,23.4666,-53.63,-52.81,580.884,6.9617,-69.1814,-0.04,3.6329,13.71218,4.1302,20.92,16.4,71,39.12251,-76.214,23.5419,1.5262,172.63
,4901,66296,33.14,23.4739,-53.6633,-52.8433,580.9818,6.8216,-69.3453,-0.04,3.678,13.88501,4.1898,20.92,16.4,70.80404,39.12254,-76.2141,23.5474,1.6003,171.7835
,4902,66297,33.14,23.4739,-53.7492,-52.9292,580.7545,6.8771,-69.3589,-0.04,3.7012,13.97395,4.2151,20.92,16.4,70.29899,39.12257,-76.2141,23.5534,1.8074,169.6016
,4903,66298,33.13,23.4762,-53.8039,-52.9839,580.6681,6.8944,-69.3854,-0.0361,3.6689,13.85019,4.1792,20.92,16.4,70,39.12259,-76.2141,23.5586,1.9925,167.9934
,4904,66299,33.11,23.479,-53.7961,-52.9761,580.7625,6.8839,-69.3892,-0.0265,3.5977,13.57785,4.1,20.92,16.4,70,39.12261,-76.2141,23.5627,2.1109,167.7824
,4905,66300,33.12,23.4784,-53.77,-52.95,580.8163,6.91,-69.343,-0.0131,3.6219,13.67031,4.1277,20.92,16.4,70.34632,39.12263,-76.2141,23.5677,2.15,168.31
,4906,66301,33.09,23.4832,-53.7879,-52.9679,580.891,6.9279,-69.3398,0,3.6725,13.86445,4.1908,20.92,16.4,71,39.12265,-76.214,23.5732,2.2002,169.1744
,4907,66302,33.06,23.49,-53.8326,-53.0126,580.9483,6.9347,-69.3688,0.0063,3.6734,13.86785,4.1942,20.92,16.4,70.68398,39.12269,-76.214,23.5786,2.29,170.72
