Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3660,67975,54.82,20.4433,-54.2001,-53.5201,501.9359,NaN,NaN,0.1099,2.199,8.40217,1.5334,26.32,17,64,39.42275,-76.3764,20.5214,11.6161,93.9518
,3661,67976,54.79,20.446,-54.21,-53.53,501.9735,NaN,NaN,0.0899,2.205,8.42549,1.5367,26.32,17,64,39.42276,-76.3766,20.5267,11.5431,92.8359
,3662,67977,54.77,20.4487,-54.22,-53.54,502.011,NaN,NaN,0.07,2.211,8.4488,1.54,26.32,17,64,39.42278,-76.3767,20.532,11.47,91.72
,3663,67978,54.67,20.4604,-54.2398,-53.5598,502.2251,NaN,NaN,0.0006,2.1991,8.40271,1.54,26.32,17,64,39.42277,-76.3769,20.537,11.1231,91.7795
,3664,67979,54.68,20.4593,-54.3381,-53.6581,501.9758,NaN,NaN,-0.0491,2.1961,8.39082,1.5302,26.32,17,64,39.42276,-76.377,20.5409,11.1298,92.9378
,3665,67980,54.68,20.4592,-54.3224,-53.6424,502.0099,NaN,NaN,-0.0406,2.2051,8.426,1.54,26.32,17,64,39.42274,-76.3772,20.5471,11.1314,92.9672
,3666,67981,54.71,20.4558,-53.9599,-53.2799,502.7643,NaN,NaN,-0.07,2.21,8.44497,1.54,26.32,17,64,39.42273,-76.3773,20.553,11.1998,93.3118
,3667,67982,54.68,20.4592,-53.8815,-53.2015,503.0211,NaN,NaN,-0.07,2.2021,8.41458,1.54,26.32,17,64,39.42272,-76.3775,20.5569,11.0037,95.1452
,3668,67983,54.66,20.4616,-53.74,-53.06,503.4,NaN,NaN,-0.07,2.205,8.4257,1.54,26.32,17,64,39.42273,-76.3776,20.562,10.89,95.87
,3669,67984,54.59,20.4699,-53.98,-53.3,503.0331,NaN,NaN,-0.04,2.215,8.46481,1.55,26.32,17,64,39.42274,-76.3777,20.567,10.7697,96.6502
,3670,67985,54.55,20.4746,-53.9998,-53.3099,503.1142,NaN,NaN,-0.04,2.219,8.47827,1.55,26.25,17,64,39.42277,-76.3778,20.572,10.473,96.8381
,3671,67986,54.31,20.5029,-54.1315,-53.4415,503.4464,NaN,NaN,0.0208,2.2101,8.44367,1.5502,26.22,17,64,39.4228,-76.378,20.5761,10.47,96.84
,3672,67987,54.26,20.5086,-54.2009,-53.5109,503.4136,NaN,NaN,0.0603,2.2171,8.47104,1.5601,26.22,17,64,39.42282,-76.3781,20.5811,10.4719,96.8387
,3673,67988,54.35,20.4981,-54.2905,-53.6005,502.9719,NaN,NaN,0.0904,NaN,NaN,NaN,NaN,NaN,NaN,39.42282,-76.3783,20.5871,10.6667,96.7047
,3674,67989,54.38,20.4946,-54.3396,-53.6496,502.7817,NaN,NaN,0.1296,NaN,NaN,NaN,NaN,NaN,NaN,39.42281,-76.3784,20.592,11.2745,96.2243
,3675,67990,54.4,20.4922,-54.1502,-53.4602,503.1635,NaN,NaN,0.16,2.223,8.49352,1.56,26.22,17,64,39.4228,-76.3786,20.596,11.1299,96.7702
,3676,67991,54.36,20.4969,-54.3975,-53.7075,502.6996,NaN,NaN,0.16,2.2289,8.51667,1.5699,26.22,17,64,39.42279,-76.3787,20.601,11.0706,96.9581
,3677,67992,54.32,20.5017,-54.291,-53.601,503.0498,NaN,NaN,0.1303,2.231,8.52473,1.57,26.22,17,64,39.42279,-76.3788,20.6069,10.961,97.4951
,3678,67993,54.25,20.5099,-54.2478,-53.5578,503.334,NaN,NaN,0.13,2.2158,8.46595,1.5598,26.22,17,64,39.4228,-76.3789,20.6111,10.9788,97.7362
,3679,67994,54.27,20.5077,-53.205,-52.515,505.6811,NaN,NaN,0.1297,2.2081,8.43575,1.5501,26.22,17,64,39.42282,-76.379,20.616,10.9206,98.5102
,3680,67995,54.21,20.5141,-53.7002,-53.0102,504.6865,NaN,NaN,0.1,2.217,8.47057,1.56,26.22,17,64,39.42285,-76.3791,20.621,10.985,99.5305
,3681,67996,54.16,20.5205,-54.1955,-53.5055,503.6919,NaN,NaN,0.0703,2.2259,8.50539,1.5699,26.22,17,64,39.42287,-76.3792,20.626,11.0494,100.5508
,3682,67997,54.2,20.5159,-52.6905,-52.0005,507.051,NaN,NaN,0.0504,2.2182,8.47512,1.5602,26.22,17,64,39.42289,-76.3793,20.6309,11.3735,100.1973
,3683,67998,54.1,20.5281,-52.2998,-51.6098,508.2205,NaN,NaN,-0.0006,2.217,8.47094,1.57,26.22,17,64,39.4229,-76.3795,20.6361,11.3815,100.1756
,3684,67999,53.98,20.5418,-53.7902,-53.1002,505.0975,NaN,NaN,-0.0294,2.218,8.47306,1.57,26.15,17,64,39.42294,-76.3796,20.6409,11.4585,99.4544
,3685,68000,53.88,20.554,-54.2649,-53.5749,504.277,NaN,NaN,-0.0599,2.2249,8.49936,1.5799,26.12,17,64,39.42297,-76.3797,20.645,11.46,99.44
,3686,68001,53.87,20.5552,-53.7551,-53.0651,505.477,NaN,NaN,-0.0501,2.2161,8.46504,1.5701,26.12,17,64,39.42301,-76.3799,20.65,11.46,99.44
,3687,68002,53.79,20.5645,-53.75,-53.06,505.6988,NaN,NaN,-0.0696,2.2238,8.49538,1.5798,26.13,17,64,39.42304,-76.38,20.6549,11.4698,100.0869
,3688,68003,53.74,20.5708,-53.9472,-53.2572,505.3855,NaN,NaN,-0.0697,2.24,8.55821,1.59,26.13,17,64,39.42307,-76.3802,20.659,11.5009,100.1387
,3689,68004,53.63,20.5837,-53.6628,-52.9728,506.3305,NaN,NaN,-0.0403,2.235,8.53939,1.59,26.13,17,64,39.42308,-76.3803,20.664,11.5891,100.0113
,3690,68005,53.63,20.5838,-54.4811,-53.7911,504.4456,NaN,NaN,-0.029,2.2293,8.51693,1.5902,26.13,17,64,39.4231,-76.3804,20.6691,11.59,100.01
,3691,68006,53.63,20.5839,-54.0567,-53.3667,505.426,NaN,NaN,0.0204,2.2432,8.57099,1.6001,26.13,17,64,39.42311,-76.3805,20.674,11.5926,100.0082
,3692,68007,53.58,20.5897,-53.7233,-53.0333,506.326,NaN,NaN,0.0596,2.2608,8.63971,1.6099,26.13,17,64,39.42314,-76.3806,20.679,11.8574,99.8318
,3693,68008,53.55,20.5935,-54.3638,-53.6738,504.9326,NaN,NaN,0.0912,2.255,8.61728,1.61,26.13,17,64,39.42316,-76.3808,20.6841,11.9846,99.6665
,3694,68009,53.51,20.5983,-54.0722,-53.3822,505.7123,NaN,NaN,0.1501,2.2562,8.62193,1.6102,26.13,17,64,39.42319,-76.3809,20.688,12.2044,99.5
,3695,68010,53.46,20.6042,-54.29,-53.6,505.342,NaN,NaN,0.16,2.275,8.6952,1.63,26.13,17,64,39.42321,-76.381,20.693,12.64,99.5
,3696,68011,53.48,20.6018,-54.2018,-53.5118,505.493,NaN,NaN,0.16,2.2907,8.75618,1.6398,26.13,17,64,39.42323,-76.3812,20.6979,12.738,99.4216
,3697,68012,53.44,20.607,-53.9247,-53.2347,506.2492,NaN,NaN,0.13,2.287,8.74175,1.64,26.13,17,64,39.42323,-76.3814,20.7031,12.7922,100.0208
,3698,68013,53.27,20.627,-53.66,-52.97,507.311,NaN,NaN,0.13,2.285,8.7343,1.64,26.12,17,64,39.42324,-76.3815,20.707,12.9,100.56
,3699,68014,53.32,20.6211,-54.1555,-53.4655,506.0315,NaN,NaN,0.13,2.3018,8.79733,1.6499,26.04,17,64,39.42324,-76.3816,20.7129,12.8207,100.56
,3700,68015,53.27,20.6269,-54.16,-53.47,506.1523,NaN,NaN,0.081,2.3157,8.85142,1.6598,26.04,17,64,39.42326,-76.3818,20.7179,12.6142,100.1679
,3701,68016,53.2,20.6355,-54.1076,-53.4176,506.4658,NaN,NaN,0.0599,2.3021,8.79845,1.6501,26.04,17,64,39.42328,-76.3819,20.7221,12.6081,100.1617
,3702,68017,53.19,20.6367,-53.8919,-53.2019,506.9913,NaN,NaN,0.0501,2.3079,8.82139,1.6599,26.04,17,64,39.42331,-76.3821,20.727,12.4316,100.3186
,3703,68018,53.12,20.6449,-53.8312,-53.1412,507.3185,NaN,NaN,0.001,2.3149,8.84846,1.6698,26.04,17,64,39.42332,-76.3822,20.7319,12.6064,100.1632
,3704,68019,53.1,20.6475,-53.9008,-53.2108,507.2141,NaN,NaN,-0.0106,2.3218,8.8756,1.6698,26.04,17,64,39.42333,-76.3824,20.7371,12.6134,100.1697
,3705,68020,53.12,20.6452,-53.9428,-53.2528,507.0662,NaN,NaN,-0.0401,2.3131,8.84175,1.6602,26.04,17,64,39.42333,-76.3825,20.7421,12.7805,100.6545
,3706,68021,53.02,20.6572,-54.2232,-53.5332,506.6873,NaN,NaN,-0.0503,2.3271,8.89617,1.68,26.04,17,64,39.42333,-76.3827,20.747,12.8298,101.1042
,3707,68022,52.99,20.6608,-54.5468,-53.8568,506.0187,NaN,NaN,-0.0797,2.3339,8.92293,1.68,26.04,17,64,39.42334,-76.3828,20.752,12.8102,101.5258
,3708,68023,52.92,20.6693,-54.3277,-53.6377,506.7163,NaN,NaN,-0.1098,2.3347,8.92601,1.6898,26.04,17,64,39.42336,-76.383,20.7581,12.8579,101.6417
,3709,68024,52.92,20.6696,-54.2042,-53.5142,507.0087,NaN,NaN,-0.0994,2.319,8.86526,1.6801,26.04,17,64,39.42339,-76.3832,20.762,12.7601,101.7285
,3710,68025,52.7,20.6961,-52.62,-51.93,511.277,NaN,NaN,-0.04,2.323,8.8812,1.69,26.04,17,64,39.42343,-76.3834,20.765,12.77,102.58
,3711,68026,52.66,20.7009,-53.2573,-52.5673,509.9074,NaN,NaN,-0.04,2.3367,8.93463,1.6998,26.04,17,64,39.42347,-76.3835,20.7699,12.6425,103.2271
,3712,68027,52.51,20.7193,-53.0999,-52.3999,510.712,NaN,NaN,0.01,2.354,9.00202,1.71,26.03,17,64,39.4235,-76.3836,20.776,12.6298,104.0308
,3713,68028,52.57,20.7121,-53.0307,-52.3406,510.6853,NaN,NaN,0.0496,2.3599,9.02279,1.7199,25.96,17,64,39.42352,-76.3838,20.781,12.4518,104.8815
,3714,68029,52.72,20.6941,-53.7357,-53.0457,508.6433,NaN,NaN,0.0892,2.3492,8.98017,1.7004,25.94,17,64,39.42354,-76.3839,20.7859,12.2246,105.8408
,3715,68030,52.65,20.7022,-53.5486,-52.8586,509.2623,NaN,NaN,0.13,2.3731,9.07322,1.7201,25.94,17,64,39.42356,-76.384,20.7911,12.2179,105.8696
,3716,68031,52.61,20.7071,-53.41,-52.72,509.693,NaN,NaN,0.13,2.384,9.1157,1.73,25.94,17,64,39.4236,-76.3841,20.797,12.01,106.83
,3717,68032,52.62,20.7059,-53.4198,-52.7298,509.643,NaN,NaN,0.13,2.3634,9.0356,1.7202,25.94,17,64,39.42363,-76.3842,20.8009,11.9512,108.0457
,3718,68033,52.59,20.7094,-53.2219,-52.5319,510.1833,NaN,NaN,0.1299,2.3621,9.03078,1.7201,25.94,17,63.9901,39.42366,-76.3844,20.805,11.9497,108.0797
,3719,68034,52.64,20.7034,-53.41,-52.72,509.61,NaN,NaN,0.12,2.377,9.0884,1.73,25.94,17,63,39.4237,-76.3845,20.81,11.92,109.05
,3720,68035,52.56,20.7132,-53.88,-53.18,508.764,NaN,NaN,0.12,2.39,9.1391,1.74,25.94,17,63,39.42373,-76.3847,20.816,11.98,109.9
,3721,68036,52.54,20.7156,-52.5434,-51.8434,511.9195,NaN,NaN,0.0606,2.3801,9.10068,1.7301,25.94,17,63,39.42376,-76.3848,20.821,11.8513,110.7713
,3722,68037,52.5,20.7205,-52.7006,-52.0006,511.6677,NaN,NaN,0.05,2.3822,9.1091,1.7302,25.94,17,64,39.42379,-76.385,20.8261,11.8488,110.7938
,3723,68038,52.48,20.723,-52.7294,-52.0294,511.6543,NaN,NaN,0.05,2.3938,9.154,1.7398,25.94,17,64,39.42382,-76.3851,20.8319,11.7912,111.4862
,3724,68039,52.42,20.7303,-52.73,-52.03,511.8167,NaN,NaN,-0.0088,2.3911,9.14363,1.74,25.94,17,64,39.42387,-76.3852,20.8369,11.0452,112.0488
,3725,68040,52.2,20.7577,-52.9138,-52.2138,512.0096,NaN,NaN,-0.0602,2.3873,9.12942,1.7502,25.95,17,64,39.42392,-76.3854,20.8411,11.0284,112.0636
,3726,68041,52.12,20.7675,-53.1035,-52.4035,511.7896,NaN,NaN,-0.07,2.4002,9.17989,1.7602,25.95,17,64,39.42397,-76.3855,20.8471,10.9516,112.2626
,3727,68042,52.09,20.7711,-53.27,-52.57,511.484,NaN,NaN,-0.07,2.409,9.21272,1.77,25.9,17,64,39.42402,-76.3856,20.852,11.0303,113.3405
,3728,68043,52.08,20.7723,-53.2896,-52.5896,511.4663,NaN,NaN,-0.07,2.4139,9.23036,1.77,25.85,17,64,39.42406,-76.3857,20.8569,11.3735,113.8601
,3729,68044,52.03,20.7786,-53.549,-52.849,511.0038,NaN,NaN,-0.0498,2.4071,9.20417,1.77,25.85,17,64,39.4241,-76.3858,20.8621,11.3806,113.881
,3730,68045,52.01,20.7811,-53.0318,-52.3318,512.2642,NaN,NaN,-0.04,2.4141,9.23132,1.7701,25.85,17,64,39.42414,-76.3859,20.8671,11.4089,114.4074
,3731,68046,51.96,20.7872,-53.21,-52.51,511.988,NaN,NaN,-0.04,2.425,9.2738,1.78,25.85,17,64,39.42419,-76.386,20.873,11.3,115.15
,3732,68047,51.95,20.7884,-53.43,-52.73,511.504,NaN,NaN,0.02,2.421,9.2582,1.78,25.85,17,64,39.42425,-76.3861,20.878,11.32,115.3
,3733,68048,51.88,20.797,-53.3013,-52.6013,511.9981,NaN,NaN,0.0596,2.4081,9.2084,1.7701,25.85,17,64,39.42431,-76.3862,20.883,11.1121,116.1812
,3734,68049,51.89,20.7959,-53.35,-52.65,511.858,NaN,NaN,0.07,2.416,9.239,1.78,25.85,17,64,39.42437,-76.3864,20.888,11.06,115.89
,3735,68050,51.84,20.8021,-53.1779,-52.4779,512.4007,NaN,NaN,0.13,2.4251,9.27449,1.7901,25.85,17,64,39.42442,-76.3865,20.8931,10.9795,116.1056
,3736,68051,51.81,20.8058,-52.97,-52.27,512.968,NaN,NaN,0.13,2.435,9.3131,1.8,25.85,17,64,39.42446,-76.3866,20.899,10.9299,116.66
,3737,68052,51.81,20.8062,-52.9533,-52.2533,513.0164,NaN,NaN,0.13,2.435,9.3131,1.8,25.85,16.9666,64,39.42449,-76.3867,20.9037,10.7799,116.61
,3738,68053,51.8,20.8066,-52.9366,-52.2366,513.0647,NaN,NaN,0.13,2.435,9.3131,1.8,25.85,16.9333,64,39.42453,-76.3868,20.9083,10.6298,116.5599
,3739,68054,51.8,20.807,-52.9202,-52.2202,513.1131,NaN,NaN,0.13,2.435,9.31314,1.8,25.85,16.9,64,39.42456,-76.387,20.913,10.4797,116.5096
,3740,68055,51.59,20.8329,-53.1081,-52.4081,513.2615,NaN,NaN,0.1201,2.4459,9.35607,1.8099,25.85,16.9,64,39.4246,-76.3871,20.918,10.183,116.1338
,3741,68056,51.53,20.8406,-53.3379,-52.6379,512.8993,NaN,NaN,0.12,2.443,9.3451,1.81,25.85,16.9,64,39.42465,-76.3872,20.9239,10.2295,115.2778
,3742,68057,51.47,20.8481,-53.1915,-52.4915,513.4108,NaN,NaN,0.0606,2.4321,9.30273,1.81,25.85,16.9,64,39.4247,-76.3873,20.929,10.4082,114.8146
,3743,68058,51.42,20.8544,-53.41,-52.71,513.045,NaN,NaN,0.05,2.438,9.3255,1.81,25.84,16.9,64,39.42476,-76.3875,20.934,10.41,114.81
,3744,68059,51.43,20.8532,-53.6379,-52.9379,512.484,NaN,NaN,0.0004,2.4568,9.39656,1.8298,25.77,16.9,64,39.42481,-76.3876,20.9399,10.4893,114.7604
,3745,68060,51.38,20.8593,-53.836,-53.136,512.1604,NaN,NaN,-0.0098,2.4433,9.34329,1.8202,25.75,16.9,64,39.42485,-76.3877,20.9459,10.5978,112.1526
,3746,68061,51.43,20.853,-53.3361,-52.6361,513.1847,NaN,NaN,-0.0402,2.4384,9.32414,1.8102,25.75,16.9,64,39.4249,-76.3878,20.9501,10.5973,112.0694
,3747,68062,51.51,20.8432,-53.14,-52.44,513.42,NaN,NaN,-0.05,2.457,9.3963,1.82,25.75,16.9,64,39.42494,-76.3879,20.956,10.46,110.54
,3748,68063,51.57,20.8358,-53.1499,-52.4499,513.2279,NaN,NaN,-0.0995,2.458,9.39996,1.82,25.75,16.9,64,39.42497,-76.388,20.9619,10.2719,108.9855
,3749,68064,51.38,20.859,-53.7976,-53.0976,512.2429,NaN,NaN,-0.1,2.4413,9.33573,1.82,25.75,16.9,64,39.425,-76.3881,20.9669,9.8972,107.616
,3750,68065,51.26,20.8742,-53.5453,-52.8453,513.178,NaN,NaN,-0.0755,2.4454,9.35195,1.8249,25.75,16.9,64,39.42502,-76.3883,20.9714,10.1645,106.987
,3751,68066,51.14,20.8892,-53.2754,-52.5754,514.1505,NaN,NaN,-0.0505,2.4499,9.36974,1.8299,25.75,16.9,64,39.42505,-76.3884,20.9759,10.4444,106.3723
,3752,68067,50.93,20.9163,-53.1584,-52.4584,515.0385,NaN,NaN,-0.0388,2.467,9.43681,1.8502,25.75,16.9,64,39.42507,-76.3886,20.9821,10.45,106.36
,3753,68068,50.83,20.9289,-53.0859,-52.3859,515.4967,NaN,NaN,0.0202,2.4667,9.43596,1.8598,25.76,16.9,64,39.42509,-76.3887,20.9871,10.445,106.3736
,3754,68069,50.74,20.9403,-53.3648,-52.6648,515.1013,NaN,NaN,0.0312,2.4531,9.38344,1.8502,25.76,16.9,64,39.42511,-76.3888,20.9921,10.2156,106.9715
,3755,68070,50.68,20.9477,-53.5977,-52.8976,514.7257,NaN,NaN,0.0907,2.4601,9.41078,1.8601,25.76,16.9,64,39.42513,-76.3889,20.9971,10.488,105.068
,3756,68071,50.65,20.9516,-53.389,-52.679,515.3275,NaN,NaN,0.1502,2.4712,9.4541,1.8702,25.76,16.9,64,39.42514,-76.389,21.0031,10.3094,104.877
,3757,68072,50.6,20.9576,-53.3424,-52.6325,515.5735,NaN,NaN,0.16,2.4817,9.49488,1.8796,25.76,16.9,64,39.42517,-76.3892,21.0091,10.2794,104.2576
,3758,68073,50.68,20.9477,-53.46,-52.76,515.048,NaN,NaN,0.16,2.466,9.4337,1.86,25.76,16.9,64,39.4252,-76.3893,21.014,10.25,103.64
,3759,68074,50.62,20.9552,-54.1561,-53.4463,513.6088,NaN,NaN,0.1502,2.464,9.42409,1.86,25.69,16.9,64,39.42522,-76.3895,21.0189,10.5931,101.9831
,3760,68075,50.55,20.9642,-54.3593,-53.6493,513.3388,NaN,NaN,0.1496,2.4703,9.44796,1.8702,25.67,16.9,64,39.42524,-76.3896,21.0251,10.8069,101.6598
,3761,68076,50.52,20.9681,-53.8317,-53.1217,514.664,NaN,NaN,0.1297,2.4849,9.50494,1.88,25.67,16.9,64,39.42526,-76.3897,21.0311,11.1516,100.6589
,3762,68077,50.46,20.9756,-53.9798,-53.2698,514.4879,NaN,NaN,0.0996,2.4788,9.48135,1.8798,25.67,16.9,64,39.42528,-76.3898,21.0371,11.2938,100.5566
,3763,68078,50.47,20.9745,-53.9688,-53.2588,514.4914,NaN,NaN,0.0794,2.4714,9.45241,1.8704,25.67,16.9,64,39.4253,-76.3899,21.0421,11.4717,100.3984
,3764,68079,50.37,20.9869,-53.9106,-53.2006,514.9098,NaN,NaN,0.0503,2.4908,9.52814,1.8898,25.67,16.9,64,39.42532,-76.39,21.0489,11.5591,100.3208
,3765,68080,50.3,20.9959,-53.7118,-53.0018,515.5819,NaN,NaN,0.05,2.5069,9.59074,1.9098,25.67,16.9,64,39.42535,-76.3901,21.0549,11.6987,99.9236
,3766,68081,50.21,21.0074,-54.0169,-53.3069,515.1267,NaN,NaN,-0.0094,2.4892,9.5223,1.9001,25.67,16.9,64,39.42538,-76.3902,21.0609,11.799,99.3458
,3767,68082,50.25,21.0024,-53.9609,-53.2509,515.1456,NaN,NaN,-0.0248,2.4969,9.55214,1.9049,25.67,16.9,63.50746,39.4254,-76.3904,21.0659,12.0069,98.4633
,3768,68083,50.29,20.9973,-53.9012,-53.1912,515.1695,NaN,NaN,-0.0397,2.5048,9.58298,1.9099,25.67,16.9,63.00995,39.42543,-76.3905,21.0709,12.2158,97.5777
,3769,68084,50.28,20.9985,-53.7438,-53.0338,515.5666,NaN,NaN,-0.051,2.5207,9.64471,1.9198,25.67,16.9,63,39.42543,-76.3907,21.0771,12.2218,97.5464
,3770,68085,50.28,20.9985,-53.4335,-52.7235,516.2969,NaN,NaN,-0.099,2.5068,9.59071,1.9098,25.67,16.9,63,39.42542,-76.3909,21.0821,12.3134,96.863
,3771,68086,50.27,20.9998,-53.1093,-52.3993,517.0864,NaN,NaN,-0.0499,2.4981,9.55667,1.9001,25.67,16.9,63,39.4254,-76.391,21.0881,12.48,96.02
,3772,68087,50.28,20.9986,-53.039,-52.329,517.224,NaN,NaN,-0.04,2.5052,9.58439,1.9102,25.67,16.9,63,39.42539,-76.3912,21.0931,12.4729,95.9982
,3773,68088,50.25,21.0023,-52.9909,-52.2809,517.4222,NaN,NaN,-0.04,2.5158,9.62375,1.9198,25.61,16.9,63,39.42539,-76.3913,21.0989,12.1168,94.9107
,3774,68089,50.24,21.0036,-53.1566,-52.4466,517.0634,NaN,NaN,0.0188,2.5101,9.60049,1.9102,25.57,16.9,63.98002,39.4254,-76.3915,21.1039,12.0414,94.9292
,3775,68090,50.19,21.01,-53.2972,-52.5872,516.8767,NaN,NaN,0.0788,2.4982,9.55443,1.9002,25.57,16.9,64,39.42542,-76.3916,21.1089,12.0302,94.4008
,3776,68091,50.19,21.0101,-53.3589,-52.6489,516.7347,NaN,NaN,0.0898,2.5098,9.59921,1.9098,25.57,16.9,64,39.42544,-76.3918,21.1139,12.0987,94.2821
,3777,68092,50.19,21.0101,-53.4874,-52.7774,516.4321,NaN,NaN,0.1488,2.5159,9.62293,1.9198,25.57,16.9,64,39.42545,-76.392,21.1199,12.1784,94.2506
,3778,68093,50.15,21.0151,-53.1176,-52.4076,517.4168,NaN,NaN,0.1598,2.5121,9.60831,1.92,25.57,16.9,64,39.42546,-76.3921,21.1259,12.3858,94.1814
,3779,68094,50.15,21.0152,-53.4239,-52.7139,516.6983,NaN,NaN,0.16,2.4953,9.54316,1.9004,25.57,16.9,64,39.42545,-76.3922,21.1309,12.0663,94.1506
,3780,68095,50.03,21.0308,-53.261,-52.551,517.4401,NaN,NaN,0.1594,2.5091,9.59711,1.9202,25.57,16.9,64,39.42545,-76.3924,21.1351,12.0621,94.1492
,3781,68096,49.94,21.0423,-53.3022,-52.5922,517.6048,NaN,NaN,0.13,2.5139,9.61617,1.9298,25.57,16.9,64,39.42544,-76.3925,21.1411,12.1686,94.11
,3782,68097,49.9,21.0473,-52.91,-52.2,518.644,NaN,NaN,0.13,2.511,9.6049,1.92,25.57,16.9,64,39.42544,-76.3927,21.148,12.6,94.11
,3783,68098,49.92,21.0448,-53.247,-52.537,517.7917,NaN,NaN,0.1201,2.5001,9.56238,1.92,25.57,16.9,64,39.42545,-76.3928,21.153,12.6496,94.1695
,3784,68099,49.77,21.0639,-53.3193,-52.6093,518.0602,NaN,NaN,0.0606,2.5069,9.58942,1.9299,25.57,16.9,64,39.42545,-76.393,21.157,12.6599,94.6848
,3785,68100,49.77,21.0641,-53.3102,-52.6002,518.0856,NaN,NaN,0.06,2.5188,9.63552,1.9398,25.57,16.9,63.01883,39.42546,-76.3932,21.1619,12.7385,94.6606
,3786,68101,49.77,21.0635,-53.3443,-52.6343,517.9909,NaN,NaN,0.0551,2.5244,9.65591,1.94,25.53,16.9,63,39.42546,-76.3934,21.1679,12.7841,94.9247
,3787,68102,49.78,21.0628,-53.3793,-52.6693,517.8939,NaN,NaN,0.0501,2.5299,9.6758,1.94,25.48,16.9,63,39.42547,-76.3935,21.1739,12.8291,95.1946
,3788,68103,49.52,21.0959,-53.2329,-52.5229,518.9966,NaN,NaN,-0.0089,2.5251,9.65756,1.9498,25.47,16.9,63,39.42548,-76.3937,21.1799,12.4376,95.6414
,3789,68104,49.37,21.1157,-53.0438,-52.3338,519.8971,NaN,NaN,-0.0394,2.5319,9.68435,1.9598,25.48,16.9,63,39.42549,-76.3938,21.1859,12.4594,96.1498
,3790,68105,49.32,21.1229,-53.495,-52.785,518.9956,NaN,NaN,-0.05,2.5447,9.73463,1.97,25.48,16.9,63,39.42551,-76.394,21.1921,12.3979,95.7696
,3791,68106,49.22,21.1354,-53.2448,-52.5348,519.8753,NaN,NaN,-0.05,2.5322,9.68622,1.97,25.48,16.9,63,39.42556,-76.3941,21.1979,12.292,95.2499
,3792,68107,49.15,21.1446,-53.3772,-52.6672,519.7744,NaN,NaN,-0.05,2.5193,9.63601,1.9602,25.48,16.9,63,39.4256,-76.3943,21.2029,12.3782,95.7692
,3793,68108,49.15,21.1454,-53.4391,-52.7291,519.6469,NaN,NaN,-0.0451,2.5338,9.69247,1.9698,25.48,16.9,63,39.42563,-76.3944,21.2084,12.4095,96.9028
,3794,68109,49.14,21.1461,-53.4994,-52.7894,519.5193,NaN,NaN,-0.0401,2.5488,9.75111,1.9799,25.48,16.9,63,39.42567,-76.3946,21.2139,12.4397,98.0485
,3795,68110,49.06,21.1564,-53.2451,-52.5351,520.3571,NaN,NaN,0.0188,2.5323,9.6871,1.9702,25.48,16.9,63,39.42568,-76.3948,21.2199,12.5282,99.7165
,3796,68111,49.02,21.1617,-53.4182,-52.7082,520.0721,NaN,NaN,0.0794,2.5211,9.64363,1.97,25.48,16.9,63,39.42569,-76.3949,21.2249,12.6191,101.6308
,3797,68112,49,21.1644,-53.2434,-52.5334,520.5458,NaN,NaN,0.0996,2.5347,9.69667,1.9798,25.48,16.9,63,39.4257,-76.3951,21.2299,12.5906,102.4349
,3798,68113,48.97,21.1683,-52.9754,-52.2654,521.2704,NaN,NaN,0.1588,2.5517,9.76258,1.9898,25.48,16.9,63,39.42572,-76.3953,21.2359,12.2078,104.0474
,3799,68114,48.94,21.1725,-53.3637,-52.6537,520.445,NaN,NaN,0.16,2.5396,9.71576,1.9896,25.48,16.9,63,39.42575,-76.3954,21.2421,12.1606,103.6524
,3800,68115,48.92,21.175,-53.05,-52.34,521.247,NaN,NaN,0.16,2.52,9.639,1.97,25.46,16.9,63,39.4258,-76.3956,21.247,12.19,104.27
,3801,68116,48.88,21.1803,-52.7588,-52.0488,522.0588,NaN,NaN,0.1697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5867,104.7378
,3802,68117,48.85,21.1842,-52.648,-51.938,522.4127,NaN,NaN,0.1398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.2617,105.5239
,3803,68118,48.84,21.1855,-53.046,-52.336,521.4991,NaN,NaN,0.1301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3491,106.7181
,3804,68119,48.77,21.1948,-53.0513,-52.3313,521.7224,NaN,NaN,0.129,2.5372,9.7042,1.9902,25.39,16.9,63,39.42594,-76.3963,21.2691,12.4035,107.2991
,3805,68120,48.78,21.1935,-53.1153,-52.3953,521.5409,NaN,NaN,0.0796,2.5483,9.74725,2.0002,25.39,16.9,63,39.42595,-76.3964,21.2751,12.0998,108.1658
,3806,68121,48.79,21.1922,-53.3794,-52.6594,520.8862,NaN,NaN,0.0608,2.5644,9.80951,2.0096,25.39,16.9,63,39.42598,-76.3966,21.2798,12.0904,106.9583
