Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7200,79953,145.7,14.4645,-65.4035,-64.9935,355.6007,6.7092,-81.0912,-0.18,0.4571,1.55304,0.107,17.46,16.2,65,38.91003,-76.8776,14.5166,10.4972,15.0951
,7201,79954,146.23,14.4427,-65.6152,-65.2145,354.7442,6.8226,-81.2208,-0.2733,0.4523,1.53498,0.1051,17.44,16.2,65,38.90992,-76.8776,14.4953,10.52,15.12
,7202,79955,146.75,14.4216,-65.7946,-65.3946,354.3399,6.8958,-81.1801,-0.2424,0.4501,1.52655,0.1041,17.44,16.2,65,38.9098,-76.8777,14.4747,10.5952,15.3975
,7203,79956,147.26,14.4006,-65.9708,-65.5708,353.9693,6.9663,-81.1268,-0.2021,0.4481,1.5189,0.1031,17.43,16.2,65,38.90969,-76.8777,14.4541,10.6758,15.6946
,7204,79957,147.71,14.3826,-66.2751,-65.8751,353.9357,7.246,-80.7595,-0.2286,0.4442,1.50413,0.102,17.42,16.2,64.04819,38.90946,-76.8778,14.4168,10.7181,16.243
,7205,79958,148.24,14.3609,-66.4835,-66.0835,353.8847,7.26,-80.5978,-0.201,0.444,1.50311,0.101,17.38,16.2,64,38.90933,-76.8779,14.3957,10.6426,17.2568
,7206,79959,148.81,14.3377,-66.4803,-66.0803,353.813,7.2794,-80.4307,-0.2,0.4353,1.47006,0.0988,17.36,16.2,64,38.90933,-76.8779,14.395,9.0461,17.0276
,7207,79960,149.3,14.318,-66.3683,-65.9683,353.8147,7.3638,-80.2007,-0.1907,0.4303,1.45141,0.0972,17.34,16.2,64,38.90922,-76.8779,14.3764,9.2141,16.9641
,7208,79961,149.79,14.2983,-66.2185,-65.8185,353.8669,7.3983,-79.9878,-0.1711,0.4272,1.43935,0.0961,17.33,16.2,64,38.9091,-76.878,14.3571,9.23,16.96
,7209,79962,150.27,14.2791,-66.1441,-65.7441,352.7658,7.5225,-80.2615,-0.1794,0.4251,1.43154,0.0952,17.33,16.2,64,38.90898,-76.878,14.339,9.5503,16.96
,7210,79963,150.71,14.2614,-66.1015,-65.7015,352.0787,7.6167,-80.3744,-0.2282,0.424,1.42734,0.0947,17.31,16.2,64.96319,38.90884,-76.8781,14.3187,9.4544,16.7674
,7211,79964,151.03,14.249,-65.9846,-65.5846,351.9915,7.7258,-80.2289,-0.2204,0.425,1.43076,0.0947,17.29,16.2,65,38.90871,-76.8781,14.2988,9.931,15.6921
,7212,79965,151.45,14.2323,-65.8756,-65.4756,352.0013,7.749,-80.0712,-0.22,0.425,1.4309,0.0945,17.29,16.2,65,38.9086,-76.8781,14.279,10.1872,15.2231
,7213,79966,151.92,14.2137,-65.7463,-65.3463,351.9592,7.9023,-79.8222,-0.1914,0.425,1.43061,0.0942,17.25,16.2,65,38.90848,-76.8781,14.259,10.2476,14.0388
,7214,79967,152.39,14.195,-65.5992,-65.1992,351.8725,7.9288,-79.6926,-0.1337,0.4156,1.39521,0.0916,17.24,16.2,65,38.90825,-76.8782,14.2223,10.25,13.98
,7215,79968,152.85,14.1768,-65.5212,-65.1212,351.8916,8.0382,-79.452,-0.1497,0.415,1.3929,0.0911,17.24,16.2,65,38.90813,-76.8782,14.2023,10.2992,13.5867
,7216,79969,153.32,14.1586,-65.4461,-65.0477,351.8443,8.16,-79.238,-0.1369,0.412,1.38166,0.0901,17.22,16.2,65,38.90809,-76.8782,14.1959,10.3246,13.23
,7217,79970,153.78,14.1403,-65.3709,-64.9742,351.7959,8.2819,-79.0246,-0.1235,0.409,1.37024,0.0891,17.21,16.2,65,38.90805,-76.8782,14.1897,10.3497,12.8743
,7218,79971,154.25,14.1221,-65.2958,-64.9007,351.7475,8.4038,-78.8111,-0.1101,0.406,1.35881,0.0881,17.19,16.2,65,38.90801,-76.8782,14.1836,10.3747,12.5186
,7219,79972,154.72,14.1038,-65.2206,-64.8273,351.6991,8.5257,-78.5977,-0.0968,0.403,1.34739,0.0871,17.17,16.2,65,38.90797,-76.8782,14.1774,10.3998,12.1628
,7220,79973,155.18,14.0856,-65.1455,-64.7538,351.6506,8.6476,-78.3843,-0.0834,0.4,1.33597,0.0861,17.16,16.2,65,38.90793,-76.8782,14.1712,10.4248,11.8071
,7221,79974,155.65,14.0674,-65.0703,-64.6803,351.6022,8.7695,-78.1709,-0.0701,0.397,1.32455,0.0851,17.14,16.2,65,38.90789,-76.8782,14.165,10.4499,11.4514
,7222,79975,155.9,14.0577,-64.9746,-64.5846,351.7012,8.8845,-77.963,-0.0986,0.3951,1.31715,0.0845,17.12,16.2,65,38.90745,-76.8783,14.0934,10.4405,11.2687
,7223,79976,156.41,14.0379,-64.8249,-64.4349,351.4648,9.0079,-77.8315,-0.1091,0.3932,1.30982,0.0838,17.09,16.2,65,38.90732,-76.8784,14.0728,10.1227,11.7133
,7224,79977,156.86,14.0206,-64.6944,-64.3044,351.4737,9.3187,-77.4759,-0.0425,0.392,1.30534,0.0832,17.06,16.2,65,38.90708,-76.8784,14.0344,10.1285,11.4613
,7225,79978,157.35,14.0015,-64.5327,-64.1427,351.4787,9.2837,-77.3409,-0.077,0.3911,1.30168,0.0827,17.06,16.2,65,38.90695,-76.8785,14.0163,9.6859,12.2458
,7226,79979,157.99,13.9768,-64.3294,-63.9394,351.4674,9.4012,-77.0666,-0.0599,0.387,1.28633,0.0814,17.05,16.2,65,38.90694,-76.8785,14.0149,9.6493,12.313
,7227,79980,158.34,13.9633,-64.1762,-63.7862,351.5593,9.6985,-76.7161,-0.0419,0.3888,1.2929,0.0817,17.02,16.2,65,38.90684,-76.8785,13.9978,9.4691,13.0607
,7228,79981,158.81,13.9455,-64.0836,-63.6936,351.4611,9.73,-76.5988,-0.04,0.39,1.29713,0.0817,17,16.2,65,38.90671,-76.8785,13.9779,9.4882,12.9012
,7229,79982,159.3,13.9268,-64.0892,-63.6992,351.5588,9.886,-76.2968,-0.0216,0.39,1.29721,0.0814,16.98,16.2,65,38.90659,-76.8786,13.9596,9.3432,13.2662
,7230,79983,159.84,13.9062,-64.0998,-63.7098,351.6002,10.0269,-76.019,-0.0005,0.389,1.29339,0.0809,16.97,16.2,65,38.90647,-76.8786,13.9394,11.0291,13.0852
,7231,79984,160.42,13.884,-64.1,-63.71,351.4848,10.1049,-75.8463,0.0094,0.389,1.2933,0.0806,16.97,16.2,65,38.90637,-76.8786,13.9221,10.4517,13.2393
,7232,79985,160.97,13.863,-64.1,-63.71,351.3642,10.3803,-75.5637,0.0193,0.3918,1.30365,0.081,16.95,16.2,65,38.90625,-76.8787,13.9042,10.2981,13.0263
,7233,79986,161.46,13.8446,-64.0238,-63.6338,351.438,10.4572,-75.3296,0.0295,0.3939,1.31145,0.0812,16.91,16.2,65,38.90614,-76.8787,13.8858,10.1375,13.1911
,7234,79987,161.95,13.8262,-63.9081,-63.5181,351.4159,10.5766,-75.118,0.016,0.394,1.31171,0.081,16.9,16.2,65,38.906,-76.8788,13.8598,10.0834,13.2699
,7235,79988,162.44,13.8077,-63.7908,-63.4008,351.3885,10.6988,-74.9074,0.0013,0.394,1.31161,0.0807,16.88,16.2,65,38.90586,-76.8788,13.8334,10.0345,13.3433
,7236,79989,162.9,13.7903,-63.6151,-63.2251,351.482,10.8361,-74.6367,0,0.395,1.31519,0.0807,16.88,16.2,65,38.90585,-76.8788,13.831,9.7099,13.35
,7237,79990,163.26,13.7768,-63.4453,-63.0553,351.496,11.0963,-74.3663,0.0092,0.3932,1.30834,0.0802,16.86,16.2,65,38.90577,-76.8788,13.8145,9.398,13.7893
,7238,79991,163.72,13.7594,-63.2655,-62.8755,351.412,11.2114,-74.1995,0.0374,0.393,1.30752,0.0798,16.83,16.2,65,38.90568,-76.8789,13.7975,9.2969,13.5376
,7239,79992,164.2,13.7415,-63.0645,-62.6745,351.3679,11.3372,-74.0014,0.0009,0.393,1.3074,0.0796,16.81,16.2,65,38.90558,-76.8789,13.7784,9.124,13.6272
,7240,79993,164.55,13.7285,-62.9288,-62.5388,351.3445,11.5367,-73.7937,0.0094,0.3921,1.30384,0.0792,16.8,16.2,65,38.9055,-76.8789,13.7611,8.8671,14.1452
,7241,79994,165,13.7117,-62.7056,-62.3156,351.3225,11.6619,-73.5973,-0.018,0.3911,1.29996,0.0788,16.79,16.2,65,38.90542,-76.879,13.7432,8.9246,14.5156
,7242,79995,165.52,13.6922,-62.6048,-62.2242,351.1922,11.9352,-73.3519,0.0084,0.391,1.2997,0.0785,16.78,16.2,65,38.90532,-76.879,13.725,8.6553,14.54
,7243,79996,166,13.6746,-62.4255,-62.0455,351.1579,12.0663,-73.1539,0.0003,0.3939,1.31046,0.079,16.76,16.2,65,38.90523,-76.879,13.7066,8.291,14.54
,7244,79997,166.43,13.6587,-62.2942,-61.9142,351.1851,12.283,-72.8934,-0.0194,0.3911,1.29967,0.0781,16.72,16.2,65,38.90508,-76.8791,13.6721,8.0864,14.9272
,7245,79998,166.94,13.6396,-62.1495,-61.7695,351.1405,12.4741,-72.6578,-0.0297,0.3915,1.30104,0.078,16.71,16.2,65,38.90503,-76.8791,13.6623,7.9734,15.1435
,7246,79999,167.46,13.6204,-62.0044,-61.6244,351.0934,12.6643,-72.423,-0.0397,0.392,1.30285,0.0778,16.7,16.2,65,38.90499,-76.8791,13.6533,7.8633,15.3537
,7247,80000,168,13.6008,-61.7955,-61.4155,351.2371,12.9037,-72.0654,-0.0497,0.3939,1.3102,0.078,16.7,16.2,65,38.90491,-76.8791,13.6364,7.6457,15.7885
,7248,80001,168.46,13.5837,-61.6651,-61.2851,351.1065,13.0253,-71.9292,-0.05,0.394,1.3104,0.0778,16.7,16.2,65,38.90483,-76.8792,13.6197,7.4383,16.2515
,7249,80002,168.97,13.5651,-61.5251,-61.1451,350.9593,13.3384,-71.6927,-0.0693,0.393,1.30654,0.0773,16.65,16.2,65,38.90476,-76.8792,13.6017,7.5071,16.5399
,7250,80003,169.46,13.5472,-61.3437,-60.9637,350.9579,13.6537,-71.3921,-0.07,0.395,1.31355,0.0775,16.62,16.2,65,38.90476,-76.8792,13.601,7.51,16.55
,7251,80004,170.03,13.5265,-61.1933,-60.8133,350.9111,13.7676,-71.1894,-0.1091,0.393,1.30627,0.0768,16.61,16.2,65,38.90461,-76.8792,13.5658,7.422,16.2761
,7252,80005,170.5,13.5093,-61.0495,-60.6695,350.8088,13.948,-71.0126,-0.1475,0.3902,1.29561,0.076,16.61,16.2,65,38.90454,-76.8792,13.5481,7.2045,16.1107
,7253,80006,170.97,13.4922,-60.8803,-60.5003,350.824,14.2494,-70.7206,-0.17,0.392,1.30218,0.0762,16.58,16.2,65,38.90447,-76.8793,13.53,6.9705,16.3694
,7254,80007,171.4,13.4768,-60.7211,-60.3411,350.7927,14.4983,-70.4931,-0.17,0.3925,1.30394,0.0761,16.56,16.2,65,38.90437,-76.8793,13.5047,6.831,15.6997
,7255,80008,171.82,13.4613,-60.5619,-60.1819,350.7614,14.747,-70.2657,-0.17,0.393,1.30568,0.076,16.53,16.2,65,38.90427,-76.8793,13.4793,6.6917,15.0281
,7256,80009,172.27,13.4451,-60.3825,-60.0025,350.7886,15.0064,-70.0007,-0.1799,0.393,1.3056,0.0758,16.52,16.2,65,38.90427,-76.8794,13.479,6.5322,14.8228
,7257,80010,172.73,13.4289,-60.2117,-59.8317,350.693,15.4159,-69.7337,-0.18,0.393,1.3056,0.0756,16.52,16.2,65,38.90421,-76.8794,13.4622,6.332,14.5428
,7258,80011,173.2,13.4119,-60.0808,-59.7008,350.7377,15.748,-69.4258,-0.18,0.393,1.3055,0.0754,16.5,16.2,65,38.90414,-76.8794,13.4451,6.0716,13.546
,7259,80012,173.61,13.3972,-59.9312,-59.5512,350.615,16.0873,-69.2216,-0.18,0.394,1.30907,0.0754,16.47,16.2,65,38.90407,-76.8794,13.4281,6.0006,13.4011
,7260,80013,174.04,13.3818,-59.7408,-59.3608,350.7256,16.2693,-68.9591,-0.17,0.396,1.31637,0.0756,16.45,16.2,65,38.904,-76.8794,13.4121,5.9801,12.5435
,7261,80014,174.51,13.365,-59.6207,-59.2407,350.5212,16.6179,-68.7821,-0.1799,0.394,1.30894,0.075,16.44,16.2,65,38.90393,-76.8795,13.3951,6.0496,12.54
,7262,80015,174.89,13.3513,-59.4503,-59.0703,350.4312,16.8895,-68.6044,-0.16,0.393,1.30511,0.0746,16.43,16.2,65,38.90387,-76.8795,13.378,5.9801,12.54
,7263,80016,175.24,13.3388,-59.2897,-58.9097,350.4839,17.2106,-68.3435,-0.17,0.393,1.3049,0.0745,16.41,16.2,65,38.9038,-76.8795,13.362,5.91,12.54
,7264,80017,175.72,13.3219,-59.143,-58.7664,350.4416,17.534,-68.0985,-0.17,0.393,1.3048,0.0743,16.39,16.2,65,38.90374,-76.8795,13.3453,5.9334,12.54
,7265,80018,176.19,13.305,-58.9964,-58.623,350.3992,17.8573,-67.8535,-0.17,0.393,1.3047,0.074,16.37,16.2,65,38.90367,-76.8795,13.3286,5.9567,12.54
,7266,80019,176.67,13.2881,-58.8497,-58.4797,350.3568,18.1808,-67.6084,-0.17,0.393,1.30462,0.0738,16.35,16.2,65,38.90361,-76.8796,13.312,5.9782,12.54
,7267,80020,177.31,13.2654,-58.6964,-58.3264,350.2553,18.5831,-67.3211,-0.1604,0.3959,1.31535,0.0742,16.34,16.2,65,38.90355,-76.8796,13.2966,5.097,12.54
,7268,80021,177.82,13.2477,-58.5342,-58.1642,350.0826,18.8921,-67.1484,-0.1503,0.397,1.31921,0.0742,16.31,16.2,65,38.90348,-76.8796,13.2794,5.0211,12.54
,7269,80022,178.25,13.2324,-58.3833,-58.0133,349.9509,19.2618,-66.9553,-0.1598,0.396,1.31549,0.0738,16.28,16.2,65,38.90341,-76.8796,13.2624,5.02,12.54
,7270,80023,178.67,13.2178,-58.221,-57.851,349.9281,19.7471,-66.6717,-0.1302,0.396,1.3153,0.0736,16.26,16.2,65,38.90334,-76.8796,13.2461,5.02,12.54
,7271,80024,179.11,13.2022,-58.0436,-57.6736,349.8241,20.0049,-66.5043,-0.1496,0.396,1.3153,0.0734,16.26,16.2,65,38.90334,-76.8796,13.246,4.8436,12.54
,7272,80025,179.61,13.1847,-57.866,-57.496,349.822,20.3676,-66.2333,-0.1307,0.396,1.3153,0.0732,16.26,16.2,65,38.9032,-76.8796,13.2131,4.724,12.54
,7273,80026,180.15,13.166,-57.6978,-57.3278,349.7721,20.7575,-65.969,-0.1398,0.396,1.31526,0.073,16.26,16.2,65,38.90319,-76.8796,13.2112,4.6476,12.5138
,7274,80027,180.61,13.1501,-57.574,-57.204,349.6693,21.1766,-65.749,-0.1303,0.397,1.31859,0.073,16.2,16.2,65,38.90298,-76.8796,13.1645,4.5143,11.0566
,7275,80028,181.17,13.1304,-57.4215,-57.0515,349.8748,21.5859,-65.3382,-0.1102,0.396,1.31484,0.0726,16.17,16.2,65,38.90289,-76.8796,13.1462,5.0346,8.4564
,7276,80029,181.71,13.1119,-57.2786,-56.9086,349.7469,21.9483,-65.1332,-0.11,0.3951,1.31122,0.0721,16.16,16.2,65,38.90289,-76.8796,13.146,5.0306,7.4494
,7277,80030,182.14,13.0971,-57.1226,-56.7526,349.6579,22.382,-64.9216,-0.1081,0.3973,1.31939,0.0724,16.14,16.2,65,38.90282,-76.8797,13.1305,5.0678,7.2766
,7278,80031,182.56,13.0826,-56.9658,-56.5958,349.5717,22.8203,-64.7095,-0.1061,0.3997,1.32832,0.0727,16.13,16.2,65,38.90275,-76.8797,13.114,5.108,7.156
,7279,80032,182.98,13.068,-56.809,-56.439,349.4854,23.2585,-64.4974,-0.1041,0.4021,1.33724,0.073,16.11,16.2,65,38.90268,-76.8797,13.0975,5.1482,7.0354
,7280,80033,183.4,13.0535,-56.6521,-56.2821,349.3992,23.6968,-64.2853,-0.1021,0.4045,1.34617,0.0734,16.1,16.2,65,38.9026,-76.8797,13.081,5.1884,6.9147
,7281,80034,183.83,13.0389,-56.4953,-56.1253,349.3129,24.1351,-64.0732,-0.1001,0.4069,1.3551,0.0737,16.08,16.2,65,38.90253,-76.8797,13.0646,5.2286,6.7941
,7282,80035,184.25,13.0245,-56.3542,-55.9842,349.1315,24.4216,-63.9632,-0.1,0.4089,1.36258,0.074,16.06,16.2,65,38.90246,-76.8797,13.0485,5.23,6.79
,7283,80036,184.76,13.0071,-56.198,-55.828,349.0442,24.8891,-63.7282,-0.0903,0.4103,1.36752,0.074,16.04,16.2,65,38.90237,-76.8797,13.0267,5.479,6.6057
,7284,80037,185.27,12.9896,-56.0414,-55.6714,348.9599,25.3625,-63.4892,-0.0803,0.4116,1.37239,0.0741,16.01,16.2,65,38.90228,-76.8797,13.0047,5.7356,6.4157
,7285,80038,185.78,12.972,-55.8847,-55.5147,348.8755,25.8358,-63.2502,-0.0703,0.413,1.37725,0.0741,15.99,16.2,65,38.90219,-76.8797,12.9827,5.9923,6.2257
,7286,80039,186.29,12.9549,-55.7313,-55.3613,349.0421,26.2495,-62.8992,-0.0607,0.4167,1.39124,0.0747,15.98,16.2,65,38.90219,-76.8797,12.982,5.2567,6.5824
,7287,80040,186.8,12.9376,-55.5805,-55.2105,349.0995,26.6549,-62.6097,-0.0426,0.4196,1.40198,0.075,15.97,16.2,65,38.90213,-76.8797,12.9672,5.4703,6.3746
,7288,80041,187.24,12.9227,-55.4465,-55.0809,349.1073,27.1071,-62.3572,-0.0356,0.42,1.40327,0.0749,15.94,16.2,65,38.90206,-76.8797,12.951,5.4489,6.4098
,7289,80042,187.67,12.9082,-55.3152,-54.9546,349.1088,27.5667,-62.1097,-0.0306,0.42,1.40312,0.0747,15.91,16.2,65,38.902,-76.8797,12.9349,5.3782,6.4906
,7290,80043,188.1,12.8936,-55.1669,-54.8069,349.1347,28.0105,-61.8538,-0.0566,0.4227,1.41295,0.0751,15.9,16.2,65,38.90194,-76.8797,12.9179,5.5475,7.2899
,7291,80044,188.5,12.8802,-55.0327,-54.6727,349.1588,28.6737,-61.5543,-0.0329,0.4239,1.41754,0.0752,15.9,16.2,65,38.90187,-76.8797,12.9025,5.561,7.5795
,7292,80045,188.99,12.8639,-54.8761,-54.5161,349.2181,29.0773,-61.2803,-0.0255,0.4244,1.41947,0.0751,15.88,16.2,65,38.9018,-76.8797,12.8866,5.7534,7.5056
,7293,80046,189.48,12.8474,-54.7169,-54.3569,349.2813,29.4504,-61.0097,-0.0205,0.4249,1.42122,0.075,15.86,16.2,65,38.90173,-76.8797,12.8707,5.9673,7.4011
,7294,80047,190.06,12.8279,-54.57,-54.21,349.195,30.04,-60.743,-0.01,0.425,1.4214,0.0748,15.86,16.2,65,38.90157,-76.8797,12.837,5.35,8.85
,7295,80048,190.56,12.811,-54.4295,-54.0695,349.1166,30.5217,-60.5243,-0.0199,0.425,1.42121,0.0746,15.83,16.2,65,38.9015,-76.8798,12.82,5.4301,8.434
,7296,80049,191.03,12.7954,-54.3146,-53.9546,349.0218,30.9528,-60.3384,-0.0008,0.426,1.42476,0.0746,15.82,16.2,65,38.9015,-76.8798,12.82,5.4492,9.4302
,7297,80050,191.51,12.7794,-54.1671,-53.8071,349.0337,31.3795,-60.0929,0.0095,0.4255,1.42304,0.0743,15.81,16.2,65,38.90143,-76.8798,12.8048,5.669,9.2557
,7298,80051,191.99,12.7634,-54.0183,-53.6583,349.0501,31.8061,-59.8449,0.0194,0.425,1.42111,0.074,15.79,16.2,65,38.90136,-76.8798,12.7889,5.8972,9.0325
,7299,80052,192.51,12.7462,-53.8868,-53.5268,349.0719,32.422,-59.5416,0.0005,0.426,1.42459,0.074,15.76,16.2,65,38.90129,-76.8798,12.7716,5.9191,9.0418
,7300,80053,192.93,12.7322,-53.7644,-53.4044,349.1067,32.8834,-59.2958,0.0193,0.427,1.42798,0.074,15.73,16.2,65,38.90122,-76.8798,12.7556,6.2675,9.8798
,7301,80054,193.45,12.715,-53.6738,-53.3138,349.1253,33.3051,-59.0416,0.0496,0.427,1.42816,0.0738,15.72,16.2,65,38.90115,-76.8798,12.7383,6.2716,9.91
,7302,80055,193.96,12.6983,-53.5397,-53.1797,349.1309,33.851,-58.7715,0.0399,0.428,1.43171,0.0738,15.72,16.2,65,38.90108,-76.8798,12.723,6.0903,9.9112
,7303,80056,194.53,12.6796,-53.41,-53.05,349.096,34.34,-58.521,0.01,0.43,1.439,0.074,15.69,16.2,65,38.90101,-76.8798,12.707,6.25,10.5
,7304,80057,195.21,12.6572,-53.3142,-52.9542,349.0251,34.8189,-58.2624,0.0196,0.4319,1.44609,0.0741,15.67,16.2,65,38.90088,-76.8799,12.6763,6.432,9.3506
,7305,80058,195.8,12.6377,-53.2128,-52.8528,349.0239,35.3258,-57.9848,0.0297,0.433,1.4499,0.074,15.65,16.2,65,38.9008,-76.8799,12.6604,6.4109,9.708
,7306,80059,196.2,12.6248,-53.0734,-52.7134,349.026,35.7694,-57.7769,0.03,0.431,1.44258,0.0735,15.64,16.2,65,38.9008,-76.8799,12.66,6.3222,9.5346
,7307,80060,196.79,12.6057,-52.9311,-52.5711,349.0845,36.2859,-57.4695,-0.0097,0.432,1.44607,0.0735,15.63,16.2,65,38.9008,-76.8799,12.66,6.5283,8.6869
,7308,80061,197.28,12.5896,-52.8404,-52.4804,349.081,36.7681,-57.231,-0.02,0.432,1.4459,0.0733,15.59,16.2,65,38.90065,-76.8799,12.6271,6.7192,8.182
,7309,80062,197.84,12.5714,-52.7282,-52.3682,349.0846,37.2772,-56.9673,-0.0501,0.429,1.43454,0.0725,15.57,16.2,65,38.90058,-76.88,12.6118,6.7004,8.1705
,7310,80063,198.26,12.5576,-52.579,-52.219,349.0526,37.8742,-56.7422,-0.0602,0.43,1.43814,0.0725,15.55,16.2,65,38.90051,-76.88,12.5958,6.7325,7.39
,7311,80064,198.7,12.5435,-52.4777,-52.1179,349.0164,38.2954,-56.5569,-0.0801,0.431,1.44195,0.0726,15.54,16.2,65,38.90044,-76.88,12.5798,6.9827,7.3816
,7312,80065,199.17,12.5284,-52.3149,-51.9646,349.0422,38.6785,-56.3327,-0.0897,0.4339,1.45258,0.0729,15.53,16.2,65,38.90038,-76.88,12.5645,7.1743,6.7781
,7313,80066,199.6,12.5142,-52.2016,-51.8516,348.9572,39.1533,-56.1643,-0.1097,0.435,1.45645,0.073,15.51,16.2,65,38.9003,-76.88,12.5492,7.18,6.76
,7314,80067,200.1,12.4981,-52.0798,-51.7298,348.981,39.7607,-55.8926,-0.1,0.435,1.45642,0.0728,15.48,16.2,65,38.90015,-76.88,12.517,7.149,7.5281
,7315,80068,200.55,12.4835,-51.989,-51.639,349.0011,40.1327,-55.6815,-0.1201,0.438,1.46748,0.0732,15.47,16.2,65,38.90008,-76.88,12.501,6.6305,6.5785
,7316,80069,201.07,12.4669,-51.8169,-51.4669,349.0166,40.5897,-55.4404,-0.1307,0.437,1.4637,0.0728,15.46,16.2,65,38.90008,-76.88,12.5007,6.7286,6.3354
,7317,80070,201.55,12.4514,-51.677,-51.327,349.0022,41.0314,-55.2286,-0.1607,0.437,1.46369,0.0726,15.44,16.2,65,38.90001,-76.88,12.4856,7.109,6.0884
,7318,80071,202.05,12.4356,-51.5627,-51.2127,349.0469,41.4695,-54.9819,-0.1893,0.438,1.46702,0.0726,15.41,16.2,65,38.89993,-76.88,12.4704,7.0709,4.4884
,7319,80072,202.61,12.4177,-51.4228,-51.0728,348.9147,41.9014,-54.8192,-0.1802,0.438,1.467,0.0724,15.39,16.2,65,38.89985,-76.8801,12.4543,7.3542,5.1751
,7320,80073,203.07,12.403,-51.2905,-50.9405,348.9359,42.4578,-54.577,-0.18,0.437,1.46312,0.0721,15.37,16.2,65.99593,38.89985,-76.8801,12.454,7.5791,3.1483
,7321,80074,203.42,12.3919,-51.1483,-50.7983,348.9031,42.8454,-54.4275,-0.2201,0.438,1.46671,0.0721,15.36,16.2,65.01205,38.89969,-76.8801,12.4238,7.8434,3.14
,7322,80075,203.86,12.3778,-51.0078,-50.6578,348.9134,43.2979,-54.2157,-0.23,0.436,1.45908,0.0716,15.34,16.2,66,38.89961,-76.8801,12.4077,8.1186,3.1392
,7323,80076,204.35,12.3622,-50.8674,-50.5174,348.876,43.79,-54.0112,-0.2302,0.434,1.45152,0.071,15.31,16.2,66,38.89953,-76.8801,12.3913,8.0284,3.0847
,7324,80077,204.79,12.3481,-50.735,-50.385,348.9238,44.2837,-53.7738,-0.2407,0.433,1.4477,0.0707,15.29,16.2,66,38.89935,-76.8801,12.3595,7.9637,2.8013
,7325,80078,205.11,12.3381,-50.5956,-50.2456,348.859,44.6663,-53.6558,-0.2598,0.433,1.44763,0.0706,15.28,16.2,66,38.89926,-76.8801,12.345,8.338,2.0054
,7326,80079,205.62,12.3219,-50.4674,-50.1174,348.6825,45.1446,-53.531,-0.2549,0.4325,1.44566,0.0703,15.26,16.2,66,38.89926,-76.8801,12.345,8.5747,1.2805
,7327,80080,206.13,12.3057,-50.3393,-49.9893,348.5065,45.6225,-53.406,-0.25,0.432,1.44368,0.07,15.25,16.2,66,38.89926,-76.8801,12.3449,8.8108,0.5583
,7328,80081,206.67,12.2888,-50.2249,-49.8749,348.4169,46.0354,-53.2378,-0.255,0.431,1.43985,0.0696,15.23,16.2,66,38.89911,-76.8801,12.321,8.9451,0.2797
,7329,80082,207.21,12.272,-50.1105,-49.7605,348.3274,46.4483,-53.0697,-0.26,0.43,1.43602,0.0693,15.21,16.2,66,38.89897,-76.8801,12.2971,9.0795,0.0011
,7330,80083,207.71,12.2563,-50.0284,-49.6784,348.268,46.9361,-52.8843,-0.2598,0.43,1.4359,0.0691,15.2,16.1,66,38.89887,-76.8801,12.2808,9.0853,0
,7331,80084,208.21,12.2406,-49.8977,-49.5477,348.2657,47.4478,-52.6608,-0.24,0.43,1.43596,0.069,15.19,16.1,66,38.89878,-76.8801,12.2658,9.52,0
,7332,80085,208.81,12.2219,-49.7555,-49.4055,348.1889,47.9373,-52.4584,-0.2403,0.431,1.43951,0.0689,15.16,16.1,66,38.89868,-76.8801,12.2506,9.5142,0
,7333,80086,209.35,12.2051,-49.6163,-49.2663,348.18,48.4702,-52.227,-0.2493,0.4319,1.44263,0.0689,15.12,16.1,66.03658,38.89857,-76.8801,12.2359,9.3444,0
,7334,80087,209.79,12.1913,-49.5127,-49.1627,347.9963,48.768,-52.1633,-0.231,0.4299,1.4352,0.0684,15.11,16.1,66.94811,38.89837,-76.8801,12.2052,9.487,0
,7335,80088,210.16,12.1797,-49.3752,-49.0252,348.0159,49.2963,-51.963,-0.2505,0.4291,1.43213,0.0681,15.1,16.1,66,38.89828,-76.8801,12.191,9.9776,17.1917
,7336,80089,210.44,12.171,-49.2791,-48.9291,347.9331,49.6222,-51.8835,-0.2599,0.432,1.44265,0.0686,15.09,16.1,66,38.89828,-76.8801,12.1909,9.9311,358.9681
,7337,80090,210.84,12.1586,-49.129,-48.779,347.7864,49.9948,-51.7979,-0.2498,0.43,1.4351,0.0681,15.06,16.1,66,38.89818,-76.8801,12.1758,10.12,358.65
,7338,80091,211.25,12.1458,-49.0258,-48.6758,347.8203,50.4684,-51.591,-0.2308,0.4299,1.4348,0.0679,15.04,16.1,66,38.89808,-76.8801,12.1606,10.1182,358.6247
,7339,80092,211.83,12.1281,-48.8667,-48.517,347.7929,50.7926,-51.3995,-0.2597,0.428,1.4274,0.0674,15.03,16.1,66,38.89797,-76.8801,12.1456,10.0638,357.6737
