Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2826,65151,90.35,17.2806,-68.03,-67.47,407.6724,10.4984,-78.3419,0.0195,1.8179,6.70163,0.7416,31.61,16.9,59,39.26072,-76.7382,17.3524,4.4262,135.1571
,2827,65152,90.29,17.2844,-68.0275,-67.4675,407.7507,10.4607,-78.3615,0.0063,1.7983,6.6256,0.7338,31.55,16.9,59,39.26075,-76.7382,17.3594,5.0862,133.4197
,2828,65153,90.13,17.2948,-67.9875,-67.4275,408.0302,10.3181,-78.4131,-0.0543,1.7882,6.58691,0.7311,31.54,16.9,59,39.2608,-76.7383,17.3653,5.1924,135.4328
,2829,65154,90.04,17.3011,-67.9556,-67.3956,408.2165,10.2962,-78.4,-0.1206,1.7918,6.60078,0.7334,31.54,16.9,59,39.26085,-76.7383,17.3703,5.3732,138.8274
,2830,65155,89.87,17.3122,-68.0466,-67.4866,408.251,10.3876,-78.4219,-0.1324,1.8038,6.64673,0.7399,31.54,16.9,59,39.26091,-76.7385,17.3754,5.2271,144.7089
,2831,65156,89.75,17.3206,-68.1485,-67.5882,408.2112,10.3504,-78.5293,-0.1707,1.8012,6.63702,0.7391,31.54,16.9,59,39.26097,-76.7386,17.3822,4.5452,159.4392
,2832,65157,89.62,17.3292,-68.0802,-67.5102,408.5331,10.366,-78.4556,-0.2,1.8121,6.67861,0.7451,31.54,16.9,59,39.26101,-76.7387,17.3902,4.3247,162.9589
,2833,65158,89.53,17.3352,-68.0921,-67.5221,408.6248,10.1939,-78.5694,-0.2,1.8174,6.69883,0.7478,31.54,16.9,59,39.26105,-76.7387,17.3982,4.09,162.91
,2834,65159,89.5,17.3372,-68.1854,-67.6154,408.4781,10.3576,-78.549,-0.2,1.7905,6.59632,0.7373,31.54,16.9,59,39.26108,-76.7387,17.4053,4.0858,162.7729
,2835,65160,89.49,17.3379,-68.2685,-67.6985,408.3271,10.3196,-78.642,-0.2,1.7671,6.50695,0.727,31.54,16.9,59,39.2611,-76.7387,17.4101,4.0218,160.5504
,2836,65161,89.42,17.3426,-68.1996,-67.6296,408.5539,10.299,-78.5963,-0.1992,1.7705,6.52028,0.7292,31.54,16.9,59,39.26112,-76.7387,17.4131,4.1015,157.8528
,2837,65162,89.38,17.3454,-68.1821,-67.6121,408.6431,10.2529,-78.61,-0.1598,1.7964,6.61882,0.7402,31.54,16.9,59,39.26113,-76.7387,17.4192,4.1881,155.3512
,2838,65163,89.26,17.3534,-68.2804,-67.7104,408.6018,10.3906,-78.611,-0.1494,1.815,6.68997,0.749,31.54,16.9,59,39.26114,-76.7387,17.4272,5.0277,141.4376
,2839,65164,89.2,17.3574,-68.3037,-67.7337,408.634,10.4188,-78.6138,-0.1191,NaN,NaN,NaN,NaN,NaN,NaN,39.26117,-76.7387,17.4352,4.9253,142.3557
,2840,65165,89.14,17.3614,-68.42,-67.85,408.4796,10.3809,-78.7335,-0.0888,NaN,NaN,NaN,NaN,NaN,NaN,39.26122,-76.7388,17.4411,5.0774,146.0262
,2841,65166,89.1,17.364,-68.4194,-67.8494,408.5321,10.4075,-78.7179,-0.0494,1.7714,6.5215,0.7322,31.43,16.9,59,39.26127,-76.7388,17.4451,4.676,157.6253
,2842,65167,89.07,17.3662,-68.39,-67.82,408.6315,10.2938,-78.7598,-0.0196,1.7913,6.59748,0.7411,31.43,16.9,59,39.26133,-76.7389,17.4521,4.486,159.317
,2843,65168,88.98,17.3723,-68.3882,-67.8182,408.7546,10.467,-78.6573,0.0006,1.8066,6.65566,0.7479,31.43,16.9,59,39.26139,-76.7389,17.4591,4.2947,161.5072
,2844,65169,88.83,17.3823,-68.2961,-67.7261,409.132,10.3179,-78.668,0.0306,1.7869,6.58076,0.741,31.43,16.9,59,39.26145,-76.7389,17.4662,4.0325,161.3649
,2845,65170,88.8,17.3844,-68.1697,-67.5997,409.425,10.2497,-78.6019,0.0515,1.7842,6.57062,0.7401,31.43,16.9,59,39.26149,-76.7389,17.4722,3.7879,161.1049
,2846,65171,88.74,17.3884,-68.1564,-67.5864,409.5301,10.24,-78.5969,0.1,1.7919,6.60007,0.744,31.43,16.9,59,39.26154,-76.7389,17.4792,3.714,157.9892
,2847,65172,88.68,17.3921,-68.0367,-67.4667,409.8406,10.2367,-78.4972,0.1,1.7896,6.5912,0.7429,31.43,16.9,59,39.26158,-76.7389,17.4862,3.5139,156.7239
,2848,65173,88.48,17.4057,-67.93,-67.36,410.3185,10.1316,-78.472,0.1,1.7769,6.543,0.739,31.43,16.9,59,39.26161,-76.7389,17.4922,3.3324,158.3812
,2849,65174,88.31,17.4176,-67.9296,-67.3596,410.5499,10.1668,-78.4506,0.0996,1.7747,6.53458,0.7399,31.43,16.9,59,39.26162,-76.739,17.4982,3.634,156.7848
,2850,65175,88.26,17.4206,-67.9152,-67.3452,410.6375,10.0876,-78.4865,0.0888,1.7676,6.50769,0.7373,31.43,16.9,59,39.26162,-76.7391,17.5042,3.7344,158.1276
,2851,65176,88.12,17.4304,-67.7918,-67.2218,411.0749,10.0277,-78.4205,0.058,1.7824,6.56432,0.7452,31.43,16.9,59,39.26161,-76.7392,17.5092,3.84,158.79
,2852,65177,88.12,17.4302,-67.5857,-67.0157,411.4834,9.9692,-78.2829,0.008,1.7933,6.60519,0.7492,31.41,16.9,59,39.26161,-76.7392,17.5153,3.8478,158.7643
,2853,65178,87.96,17.4416,-67.4741,-66.9041,411.9285,9.95,-78.202,-0.0412,1.7995,6.62773,0.7538,31.35,16.9,59,39.26162,-76.7392,17.5222,4.0286,158.1525
,2854,65179,87.89,17.4464,-67.3261,-66.7561,412.3181,9.9407,-78.0836,-0.0729,1.7855,6.57381,0.7484,31.32,16.9,59,39.26166,-76.7392,17.5282,3.7343,158.7701
,2855,65180,87.84,17.4498,-67.2441,-66.6741,412.5504,9.762,-78.1278,-0.1315,1.7555,6.45945,0.7358,31.33,16.9,59,39.26171,-76.7392,17.5333,3.4075,160.2142
,2856,65181,87.76,17.4549,-67.13,-66.56,412.8776,9.7981,-78.0082,-0.1605,1.7462,6.42418,0.7316,31.33,16.9,59,39.26175,-76.7392,17.5394,2.9594,162.0084
,2857,65182,87.62,17.465,-67.1314,-66.5614,413.0726,9.7696,-78.0282,-0.1724,1.77,6.515,0.744,31.33,16.9,59,39.26179,-76.7391,17.5474,2.7318,165.3943
,2858,65183,87.51,17.472,-67.1576,-66.5876,413.1549,9.9576,-77.9325,-0.2195,1.7689,6.5109,0.7436,31.33,16.9,59,39.26181,-76.7391,17.5553,2.3642,170.0489
,2859,65184,87.41,17.4795,-67.1095,-66.5395,413.3978,9.9028,-77.9271,-0.21,1.7471,6.42797,0.7351,31.33,16.9,59,39.26182,-76.7392,17.5623,2.25,165.9528
,2860,65185,87.31,17.4858,-67.1038,-66.5338,413.5314,9.7643,-78.0085,-0.2076,1.7489,6.43494,0.737,31.33,16.9,59,39.26182,-76.7392,17.5683,2.2476,159.3565
,2861,65186,87.21,17.4933,-67.18,-66.61,413.5265,9.85,-78.019,-0.16,1.7478,6.43066,0.7374,31.33,16.9,59,39.26182,-76.7393,17.5742,2.1976,149.1237
,2862,65187,87.1,17.5003,-67.18,-66.61,413.6633,9.8539,-78.0165,-0.1583,1.7637,6.49156,0.7454,31.33,16.9,59,39.26184,-76.7393,17.5794,2.1333,144.4772
,2863,65188,87,17.5075,-67.1802,-66.6102,413.8039,9.9193,-77.9756,-0.1298,1.7759,6.53788,0.7519,31.33,16.9,59,39.26188,-76.7394,17.5871,1.8481,147.7541
,2864,65189,86.99,17.5082,-67.1898,-66.6198,413.7976,9.8817,-78.0078,-0.1197,1.7674,6.5055,0.7477,31.33,16.9,59,39.26192,-76.7394,17.5941,1.738,153.9486
,2865,65190,86.98,17.509,-67.1798,-66.6098,413.8337,9.9798,-77.938,-0.0986,1.7312,6.36737,0.7321,31.32,16.9,59,39.26195,-76.7394,17.6001,1.619,164.55
,2866,65191,86.88,17.5159,-67.1703,-66.6003,413.9883,9.9696,-77.9375,-0.0197,1.7402,6.40086,0.7371,31.27,16.9,59,39.26197,-76.7393,17.6072,1.5554,180.2871
,2867,65192,86.83,17.5194,-67.1803,-66.6103,414.036,9.9545,-77.9551,-0.0097,1.7477,6.4291,0.7406,31.24,16.9,59,39.26194,-76.7393,17.6137,1.3845,190.9203
,2868,65193,86.77,17.5235,-67.1944,-66.6244,414.0877,9.937,-77.9776,0.0007,1.7551,6.45659,0.7441,31.22,16.9,59,39.26192,-76.7392,17.6203,1.2104,201.3872
,2869,65194,86.49,17.5431,-67.31,-66.74,414.2365,9.8596,-78.1242,0.0222,1.7573,6.46523,0.7471,31.22,16.9,59,39.2619,-76.7392,17.6283,0.96,207.3
,2870,65195,86.45,17.5456,-67.3055,-66.7355,414.2942,9.85,-78.1262,0.0796,1.7647,6.49347,0.7509,31.22,16.9,59,39.26189,-76.7392,17.6374,0.9495,207.2111
,2871,65196,86.28,17.5579,-67.1905,-66.6205,414.7689,9.8443,-78.0331,0.0733,1.7564,6.46214,0.7488,31.22,16.9,59,39.26189,-76.7392,17.6474,0.6914,205.0329
,2872,65197,86.18,17.5644,-67.1994,-66.6294,414.8773,9.7222,-78.1195,0.1383,1.7452,6.41934,0.7451,31.22,16.9,59,39.26191,-76.7392,17.6554,0.9105,207.1667
,2873,65198,86.07,17.5725,-67.19,-66.62,415.0549,9.5922,-78.1946,0.1094,1.748,6.4302,0.747,31.22,16.9,59,39.26194,-76.7392,17.6624,0.7447,205.6847
,2874,65199,86.02,17.576,-67.19,-66.62,415.1239,9.6322,-78.1691,0.0994,1.748,6.43025,0.7475,31.22,16.9,59,39.26199,-76.7392,17.6689,0.6497,219.3397
,2875,65200,85.96,17.5799,-67.1878,-66.6172,415.207,9.6616,-78.1481,0.0883,1.7489,6.43372,0.7484,31.22,16.9,59,39.26204,-76.7392,17.6754,0.5544,233.5343
,2876,65201,85.8,17.591,-67.1505,-66.5705,415.5178,9.52,-78.2005,0.0584,1.7643,6.49264,0.7562,31.22,16.9,59,39.26205,-76.7392,17.6834,0.4848,259.5874
,2877,65202,85.69,17.5991,-67.1594,-66.5794,415.6587,9.5178,-78.2099,0.0287,1.77,6.51428,0.76,31.22,16.9,59,39.26203,-76.7393,17.6911,0.9267,331.2128
,2878,65203,85.58,17.6069,-67.1187,-66.5387,415.8939,9.3826,-78.2643,-0.0505,1.7678,6.50606,0.7599,31.22,16.9,59,39.26198,-76.7393,17.6961,1.347,340.6887
,2879,65204,85.43,17.6174,-67.0371,-66.4571,416.2655,9.5376,-78.0952,-0.0805,1.7561,6.46087,0.7561,31.18,16.9,59,39.26191,-76.7393,17.7001,1.7837,345.5562
,2880,65205,85.31,17.6259,-66.8592,-66.2792,416.7908,9.3905,-78.043,-0.1111,1.7641,6.48994,0.761,31.13,16.9,59,39.26184,-76.7393,17.7061,2.0092,347.1577
,2881,65206,85.21,17.6329,-66.8081,-66.2281,417.0313,9.4186,-77.9814,-0.1806,1.768,6.50474,0.763,31.12,16.9,59,39.26179,-76.7392,17.7131,1.9584,346.3524
,2882,65207,85.19,17.6344,-66.687,-66.107,417.3057,9.3306,-77.9391,-0.2195,1.7663,6.4982,0.7627,31.12,16.9,59,39.26177,-76.7392,17.7211,1.8577,343.4817
,2883,65208,85.11,17.6402,-66.4884,-65.9084,417.8211,9.3691,-77.7472,-0.19,1.7179,6.3141,0.742,31.12,16.9,59,39.26177,-76.7391,17.7261,1.7051,347.6617
,2884,65209,84.93,17.6528,-66.3786,-65.7986,418.2911,9.3096,-77.6961,-0.1902,1.7111,6.28823,0.74,31.12,16.9,59.00754,39.26179,-76.7391,17.7301,1.3841,353.6711
,2885,65210,84.92,17.6535,-66.2831,-65.7031,418.4981,9.2845,-77.6332,-0.2053,1.7151,6.30356,0.742,31.12,16.9,59.51005,39.26182,-76.7391,17.7361,1.6605,177.7919
,2886,65211,84.91,17.6544,-66.1895,-65.6095,418.7049,9.2613,-77.5707,-0.2182,1.7182,6.31536,0.7436,31.12,16.9,59.975,39.26184,-76.7391,17.7422,1.9375,6.4263
,2887,65212,84.8,17.6621,-66.1701,-65.5901,418.8949,9.3114,-77.5212,-0.15,1.6857,6.1919,0.7299,31.12,16.9,59,39.26185,-76.7391,17.7492,2.2332,15.3226
,2888,65213,84.79,17.6625,-66.1751,-65.5951,418.8919,9.3664,-77.4887,-0.15,1.6752,6.1519,0.7254,31.12,16.9,59,39.26184,-76.7391,17.7557,2.3632,189.8427
,2889,65214,84.79,17.6632,-66.1773,-65.5973,418.9016,9.42,-77.4547,-0.1485,1.6651,6.11328,0.7211,31.12,16.9,59,39.26183,-76.7391,17.7622,2.49,359.9445
,2890,65215,84.59,17.6772,-66.0692,-65.4892,419.3967,9.4195,-77.3657,-0.089,1.6685,6.12658,0.7238,31.12,16.9,59,39.2618,-76.7392,17.7692,2.4908,357.6155
,2891,65216,84.53,17.6815,-66.039,-65.459,419.5438,9.4022,-77.3517,-0.049,1.6511,6.05996,0.717,31.11,16.9,59,39.26177,-76.7392,17.7762,2.5195,351.122
,2892,65217,84.45,17.6873,-65.998,-65.418,419.7413,9.486,-77.262,-0.0097,1.6551,6.07416,0.7191,31.06,16.9,59,39.26174,-76.7393,17.7832,2.5023,347.8932
,2893,65218,84.33,17.6959,-65.9183,-65.3383,420.0707,9.332,-77.2982,0.0012,1.6575,6.0825,0.7218,31.01,16.9,59,39.26171,-76.7393,17.7892,2.5925,340.4801
,2894,65219,84.27,17.7003,-65.8517,-65.2717,420.2927,9.4078,-77.1928,0.0502,1.6376,6.00684,0.7129,31.01,16.9,59,39.26167,-76.7392,17.7961,2.6888,335.3747
,2895,65220,84.15,17.7089,-65.9176,-65.3376,420.3307,9.3159,-77.3088,0.0602,NaN,NaN,NaN,NaN,NaN,NaN,39.26165,-76.7392,17.8021,2.6361,334.0013
,2896,65221,84,17.7192,-65.82,-65.24,420.7307,9.1534,-77.3387,0.071,NaN,NaN,NaN,NaN,NaN,NaN,39.26163,-76.7392,17.8083,2.4837,336.5498
,2897,65222,83.85,17.7306,-65.82,-65.24,420.9543,9.2492,-77.2726,0.0998,1.6348,5.9967,0.715,31.01,16.9,59,39.26164,-76.7392,17.8161,2.5906,338.9835
,2898,65223,83.75,17.7375,-65.82,-65.24,421.091,9.214,-77.2972,0.0897,1.6283,5.97188,0.7129,31.01,16.9,59,39.26165,-76.7392,17.8222,2.6157,344.9634
,2899,65224,83.66,17.7444,-65.8224,-65.2424,421.2226,9.1807,-77.3225,0.0793,1.6217,5.94687,0.7109,31.01,16.9,59,39.26166,-76.7392,17.8282,2.6431,350.8498
,2900,65225,83.56,17.7511,-65.8873,-65.3073,421.2243,9.1946,-77.3675,0.0597,1.6135,5.91569,0.7078,31.01,16.9,59,39.26165,-76.7392,17.8352,2.7303,354.0995
,2901,65226,83.39,17.7639,-65.8062,-65.2262,421.6407,9.0417,-77.4046,0.049,1.5999,5.86414,0.703,31.01,16.9,59,39.26162,-76.7392,17.8402,2.74,345.4459
,2902,65227,83.35,17.7665,-65.6881,-65.1081,421.9331,9.0895,-77.2735,0.0168,NaN,NaN,NaN,NaN,NaN,NaN,39.26159,-76.7392,17.8464,2.753,2.2141
,2903,65228,83.39,17.764,-65.4682,-64.8882,422.3305,9.0752,-77.1005,-0.0432,NaN,NaN,NaN,NaN,NaN,NaN,39.26155,-76.7392,17.8535,2.9816,2.2927
,2904,65229,83.33,17.7684,-65.2587,-64.6787,422.8455,8.9917,-76.9838,-0.1026,1.6178,5.93178,0.7121,30.98,16.9,59,39.26152,-76.7392,17.8623,3.0096,5.4509
,2905,65230,83.22,17.7763,-65.2257,-64.6457,423.0671,9.0291,-76.9311,-0.1613,1.57,5.74877,0.691,30.93,16.9,59,39.26151,-76.7392,17.8683,3.0051,18.7086
,2906,65231,83.18,17.7793,-65.127,-64.547,423.3278,9.0093,-76.863,-0.1913,1.5701,5.74845,0.6911,30.9,16.8967,59,39.26149,-76.7392,17.8742,3.1203,356.3778
,2907,65232,83.08,17.7867,-65.0423,-64.4623,423.6461,8.9907,-76.8055,-0.2307,1.572,5.7559,0.693,30.9,16.8,59,39.26148,-76.7391,17.8802,3.1336,353.7314
,2908,65233,82.96,17.7952,-65.11,-64.53,423.677,9.01,-76.849,-0.2493,1.5725,5.75788,0.6942,30.9,16.8,59,39.26145,-76.7391,17.8862,3.2311,346.7001
,2909,65234,82.96,17.7953,-65.1097,-64.5297,423.6801,9.0087,-76.8497,-0.23,1.5871,5.81367,0.7011,30.9,16.8,59,39.26141,-76.739,17.8932,2.973,345.6112
,2910,65235,82.91,17.799,-65.0997,-64.5197,423.7731,8.9687,-76.8697,-0.23,1.5916,5.83087,0.7036,30.91,16.8,59,39.26136,-76.739,17.9002,3.063,348.0712
,2911,65236,82.85,17.803,-65.088,-64.508,423.8752,8.9307,-76.8869,-0.2297,1.596,5.84763,0.7061,30.91,16.8,59,39.26131,-76.7389,17.9072,3.1464,350.4309
,2912,65237,82.69,17.8154,-65.03,-64.45,424.2398,8.951,-76.8243,-0.2187,1.5971,5.85178,0.7081,30.91,16.8,59,39.26126,-76.7389,17.9142,3.043,349.9248
,2913,65238,82.55,17.8257,-65.03,-64.45,424.4438,8.9798,-76.8041,-0.179,1.5999,5.8625,0.71,30.91,16.8,59,39.26122,-76.739,17.9212,3.134,351.5399
,2914,65239,82.43,17.8346,-65.03,-64.45,424.6198,8.9748,-76.8081,-0.149,1.5959,5.84735,0.7095,30.91,16.8,59,39.26118,-76.739,17.9267,3.254,351.8399
,2915,65240,82.3,17.8438,-65.026,-64.4457,424.8099,8.9664,-76.811,-0.1187,1.5915,5.8307,0.7088,30.91,16.8,59,39.26115,-76.7391,17.9322,3.3736,352.1389
,2916,65241,82.08,17.8604,-64.9071,-64.3171,425.4032,8.8613,-76.7787,-0.0797,1.5763,5.77296,0.7031,30.91,16.8,59.032,39.26114,-76.7391,17.9372,3.4794,352.5453
,2917,65242,82.01,17.8652,-64.8053,-64.2153,425.7063,8.8994,-76.6673,-0.0687,1.584,5.80206,0.707,30.89,16.8,60,39.26111,-76.7392,17.9432,3.4638,345.6597
,2918,65243,82.11,17.8583,-64.3629,-63.7729,426.4728,8.8784,-76.3155,-0.029,1.5846,5.80308,0.7063,30.83,16.8,60,39.26107,-76.7392,17.9502,3.5803,4.4767
,2919,65244,81.99,17.8672,-64.4546,-63.8646,426.4644,8.8321,-76.4243,0.0015,1.602,5.8689,0.716,30.8,16.8,60,39.26103,-76.7392,17.9562,3.5891,5.7626
,2920,65245,81.84,17.8779,-64.5974,-64.0074,426.3835,8.8988,-76.4947,0.0491,1.602,5.869,0.717,30.8,16.8,60,39.26099,-76.7392,17.9619,3.5605,1.7817
,2921,65246,81.76,17.8837,-64.6403,-64.0503,426.4117,8.9101,-76.5227,0.055,1.6091,5.89594,0.721,30.8,16.8,60,39.26096,-76.7392,17.968,3.6456,6.5646
,2922,65247,81.69,17.8896,-64.6816,-64.0916,426.4429,8.9181,-76.5517,0.061,1.6154,5.92031,0.7248,30.8,16.8,60,39.26093,-76.7391,17.9742,3.7297,11.3375
,2923,65248,81.58,17.8977,-64.733,-64.143,426.4995,8.8606,-76.636,0.0906,1.598,5.85389,0.718,30.8,16.8,60,39.26093,-76.7391,17.9802,3.7306,11.1005
,2924,65249,81.5,17.9034,-64.8282,-64.2382,426.4185,8.8796,-76.7018,0.1096,1.597,5.85037,0.718,30.8,16.8,60,39.26094,-76.7391,17.9859,4.0735,15.6339
,2925,65250,81.46,17.9061,-64.83,-64.24,426.4693,8.8599,-76.7171,0.11,1.6066,5.88672,0.7225,30.8,16.8,60,39.26092,-76.739,17.993,4.1957,17.8832
,2926,65251,81.43,17.909,-64.8291,-64.2391,426.528,8.8412,-76.7294,0.1069,1.6157,5.9214,0.7269,30.8,16.8,60,39.26091,-76.739,18.0002,4.3168,19.9881
,2927,65252,81.32,17.9169,-64.8009,-64.2109,426.7437,8.8729,-76.6839,0.0103,1.6053,5.88196,0.7231,30.8,16.8,59.969,39.26088,-76.7391,18.0072,4.5334,18.9209
,2928,65253,81.35,17.9149,-64.8312,-64.2412,426.6407,8.654,-76.8661,0.0169,1.6139,5.91475,0.727,30.8,16.8,59,39.26083,-76.7391,18.0122,4.6459,16.689
,2929,65254,81.28,17.9202,-64.8706,-64.2806,426.6659,8.7791,-76.8092,-0.0806,1.6116,5.90604,0.7263,30.8,16.8,59,39.26076,-76.7391,18.0172,4.8325,14.3696
,2930,65255,81.19,17.9267,-64.89,-64.3,426.7579,8.7494,-76.8465,-0.1022,1.6299,5.97549,0.7359,30.79,16.8,59,39.2607,-76.7392,18.0232,4.9097,11.0489
,2931,65256,81.17,17.9284,-64.89,-64.3,426.7912,8.7281,-76.8623,-0.1715,1.6253,5.95699,0.7337,30.73,16.8,59,39.26064,-76.7392,18.0302,4.8994,5.2229
,2932,65257,81.08,17.9352,-64.8915,-64.3015,426.922,8.6703,-76.9051,-0.2206,1.604,5.87551,0.725,30.7,16.8,59,39.2606,-76.7393,18.0362,4.8735,11.0664
,2933,65258,80.99,17.9421,-64.9397,-64.3497,426.96,8.68,-76.9378,-0.2403,1.6052,5.8799,0.7261,30.69,16.8,59,39.26057,-76.7393,18.0432,4.6697,346.6666
,2934,65259,80.87,17.9511,-64.9273,-64.3373,427.1654,8.6803,-76.9276,-0.2491,1.6118,5.905,0.7299,30.69,16.8,59,39.26055,-76.7393,18.0492,4.6564,0.1209
,2935,65260,80.74,17.9608,-64.84,-64.25,427.54,8.6891,-76.8497,-0.2206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5382,4.2481
,2936,65261,80.63,17.9691,-64.8391,-64.2491,427.7064,8.6564,-76.8729,-0.2391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4946,11.382
,2937,65262,80.55,17.9753,-64.8108,-64.2208,427.8865,8.5394,-76.9351,-0.2096,1.6356,5.99596,0.7448,30.7,16.8,59,39.26045,-76.7392,18.0742,4.9822,14.0756
,2938,65263,80.38,17.988,-64.8532,-64.2632,428.0535,8.51,-76.9917,-0.1892,1.6166,5.92378,0.7368,30.7,16.8,59,39.26039,-76.7392,18.0831,5.5854,14.8692
,2939,65264,80.31,17.9934,-65.0132,-64.4232,427.8324,8.5102,-77.1245,-0.1498,1.5971,5.84974,0.7281,30.7,16.8,59,39.26031,-76.7392,18.0902,5.8614,16.2806
,2940,65265,80.18,18.0033,-65.17,-64.58,427.7101,8.5164,-77.2497,-0.1396,1.6039,5.87555,0.733,30.7,16.8,59,39.2602,-76.7393,18.0982,6.4246,15.3018
,2941,65266,79.98,18.0184,-65.1696,-64.5796,428.0134,8.3406,-77.3812,-0.12,1.5983,5.85429,0.7321,30.7,16.8,59,39.26007,-76.7393,18.1062,6.647,13.9082
,2942,65267,79.83,18.0297,-65.1498,-64.5598,428.2787,8.3704,-77.3425,-0.1186,1.6109,5.90252,0.739,30.7,16.8,59,39.25995,-76.7393,18.1141,6.496,13.2926
,2943,65268,79.82,18.0305,-65.1413,-64.5513,428.3132,8.3889,-77.3219,-0.0498,1.6061,5.88411,0.7371,30.7,16.8,59,39.25984,-76.7392,18.1211,6.2989,11.4189
,2944,65269,79.72,18.0378,-65.2063,-64.6163,428.3247,8.3339,-77.4164,-0.0398,1.6091,5.89476,0.7396,30.65,16.8,59,39.25977,-76.7392,18.1276,6.2439,9.3639
,2945,65270,79.63,18.0451,-65.2726,-64.6826,428.3346,8.2784,-77.5124,-0.0286,1.6122,5.90588,0.7421,30.61,16.8,59,39.2597,-76.7391,18.1341,6.187,7.3374
,2946,65271,79.5,18.0549,-65.4002,-64.8102,428.266,8.2014,-77.6771,0.0402,1.621,5.9393,0.747,30.6,16.8,59,39.25969,-76.739,18.1411,6.0406,6.7578
,2947,65272,79.52,18.0533,-65.4118,-64.8218,428.2129,8.2712,-77.6346,0.0504,1.621,5.93922,0.747,30.6,16.8,59,39.2597,-76.739,18.1471,6.0656,8.6484
,2948,65273,79.49,18.0558,-65.4967,-64.9067,428.0849,8.3241,-77.6648,0.07,1.6199,5.93501,0.747,30.6,16.8,59,39.25971,-76.739,18.1544,5.8737,10.8283
,2949,65274,79.33,18.0679,-65.45,-64.86,428.4256,8.2394,-77.6904,0.07,1.618,5.92817,0.747,30.6,16.8,59,39.2597,-76.739,18.1601,6.2102,15.1771
,2950,65275,79.31,18.0695,-65.4511,-64.8611,428.4566,8.2098,-77.7131,0.069,1.6186,5.93046,0.7478,30.6,16.8,59,39.25966,-76.7391,18.1651,6.2133,20.7186
,2951,65276,79.21,18.0772,-65.5079,-64.9179,428.4926,8.2002,-77.7672,0.0198,1.5992,5.8567,0.7391,30.6,16.8,59,39.25959,-76.7392,18.1691,5.8653,21.16
,2952,65277,79.13,18.0833,-65.4,-64.81,428.8381,8.2108,-77.6714,0.0089,1.6104,5.89946,0.7452,30.6,16.8,59,39.25951,-76.7393,18.1741,5.6151,21.16
,2953,65278,79.06,18.0887,-65.3979,-64.8079,428.9507,8.2483,-77.6416,-0.0502,1.6328,5.98482,0.7569,30.6,16.8,59,39.25941,-76.7394,18.1801,5.3518,21.16
,2954,65279,78.98,18.0949,-65.2882,-64.698,429.3005,8.1571,-77.6196,-0.0613,1.6244,5.95274,0.7537,30.6,16.8,59,39.25933,-76.7394,18.1871,4.9244,21.0759
,2955,65280,78.93,18.0987,-65.19,-64.59,429.6022,8.0025,-77.6501,-0.1304,1.5922,5.83039,0.7391,30.6,16.8,59,39.25927,-76.7394,18.1921,4.6088,16.5377
,2956,65281,78.85,18.1048,-65.1898,-64.5898,429.7249,8.1394,-77.5443,-0.1503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9946,19.2193
,2957,65282,78.84,18.1059,-65.1764,-64.5764,429.7729,8.1061,-77.5589,-0.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6946,23.6226
,2958,65283,78.82,18.1069,-65.1631,-64.5631,429.8209,8.0727,-77.5736,-0.1836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3946,28.0259
,2959,65284,78.8,18.1084,-65.1479,-64.5479,429.8821,8.0395,-77.5867,-0.2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1009,32.3753
,2960,65285,78.46,18.1351,-65.0304,-64.4304,430.6616,8.0103,-77.5131,-0.2099,1.5832,5.7943,0.7381,30.49,16.8,59,39.25914,-76.7394,18.219,3.1515,33.7437
,2961,65286,78.35,18.1435,-65.08,-64.48,430.7296,8.0508,-77.5224,-0.1998,1.606,5.88135,0.751,30.49,16.8,59,39.25912,-76.7395,18.225,3.3414,30.4858
,2962,65287,78.38,18.1413,-65.0806,-64.4806,430.6829,8.1493,-77.4481,-0.1796,1.6109,5.89984,0.753,30.49,16.8,59,39.25911,-76.7396,18.2311,3.512,31.124
,2963,65288,78.28,18.149,-65.1602,-64.5602,430.6746,8.0595,-77.5826,-0.1297,1.599,5.85441,0.748,30.5,16.8,59,39.2591,-76.7396,18.238,3.7615,20.4312
,2964,65289,78.19,18.156,-65.1862,-64.5862,430.7618,7.9906,-77.6584,-0.0899,1.592,5.82829,0.745,30.5,16.8,59,39.25908,-76.7397,18.244,3.97,17.77
,2965,65290,78.1,18.163,-64.6506,-64.0506,432.0126,8.07,-77.1545,-0.0796,1.599,5.85493,0.75,30.5,16.8,59,39.25905,-76.7397,18.25,3.9682,17.7785
